Date,Open,High,Low,Close,Volume
2021-09-23,790.6391494815088,798.8824977761866,769.4557750279718,772.7147827148438,730935.0
2021-09-24,774.1046220284154,793.4189205728082,750.2373890880417,773.9129638671875,2068309.0
2021-09-27,774.2483514421264,781.485201460219,760.5893740257843,764.0880126953125,813403.0
2021-09-28,764.9027423500567,773.1940047506974,752.6336373815241,765.8612670898438,804322.0
2021-09-29,758.768153635456,781.1497412058616,755.3174880054418,764.0880126953125,856874.0
2021-09-30,768.0659327031416,774.4880607492055,758.672401092817,761.5000610351562,294773.0
2021-10-01,758.0013280357769,768.7368164753254,755.4132996212161,766.7239379882812,236040.0
2021-10-04,768.7368489399362,777.3635716836512,765.0465520566079,767.6824951171875,364074.0
2021-10-05,766.8197816047615,795.5755234149401,766.1488025951161,792.7478637695312,883386.0
2021-10-06,796.5341048357507,829.1239478735552,794.8087719050795,821.4557495117188,1275895.0
2021-10-07,833.9165480484652,838.6133428125206,806.5985921641189,822.2225341796875,1452929.0
2021-10-08,822.4142136925902,843.3100409877679,809.7616756273476,823.5165405273438,1623091.0
2021-10-11,824.1396111334857,840.3866181901712,815.5128879356396,821.3599243164062,404050.0
2021-10-12,806.1193507857524,849.6363997825674,806.1193507857524,817.429931640625,1221391.0
2021-10-13,824.2832921629064,846.041813621762,821.2639160857399,833.5330200195312,756920.0
2021-10-14,835.6418488561309,851.1220466645802,824.8105310956511,827.3985595703125,515540.0
2021-10-18,827.6861495432918,840.3866029091847,815.5607876453137,821.7911987304688,300400.0
2021-10-19,821.4556543666603,833.6768440903182,800.8473736561781,806.2630615234375,308991.0
2021-10-20,805.1608347593133,810.6244378387794,786.5175156346799,800.8474731445312,659487.0
2021-10-21,799.4096429151385,813.2124227410558,790.5912034987863,796.1986083984375,748364.0
2021-10-22,800.3681669504236,811.8225494236892,785.9902956878411,790.0640258789062,220480.0
2021-10-25,790.7828426706161,792.22062965729,759.1515289637915,780.3828735351562,400605.0
2021-10-26,781.0059979539782,782.3958706193735,765.9092323034358,774.3922119140625,292120.0
2021-10-27,775.3506837900306,783.1147107645488,768.0179461445467,769.98291015625,279588.0
2021-10-28,769.9828503800305,774.9192757978392,741.9460039766163,763.8483276367188,756578.0
2021-10-29,752.4419373535012,759.1516106802203,745.7322640267821,753.0170288085938,611035.0
2021-11-01,748.7036945782964,761.9792981020054,744.0548727202724,752.1544189453125,284657.0
2021-11-02,752.921138722043,769.455689508746,746.211465939033,751.0040893554688,560428.0
2021-11-03,754.9340576976756,754.9340576976756,735.236386099042,741.466796875,915885.0
