Date,Open,High,Low,Close,Volume
2021-09-23,694.8411631289724,701.1889196944147,685.1774327927734,688.5881958007812,26497345.0
2021-09-24,690.7198719831936,713.4107307707692,689.7250857313256,700.5257568359375,72175065.0
2021-09-27,705.5703026095307,706.439017381331,693.1673461626154,697.4142456054688,11282248.0
2021-09-28,699.1999302431772,701.5164048022093,662.1357481797294,671.9326782226562,21944239.0
2021-09-29,672.7530580452183,677.5791201545813,665.1761640982745,669.9539184570312,16729859.0
2021-09-30,671.594806214826,685.1077804200011,662.9078942257848,664.355712890625,13911568.0
2021-10-01,663.4387198154268,663.4387198154268,644.4240826580547,652.3870849609375,14952128.0
2021-10-04,651.518356945118,662.3287473908813,646.4027431100006,657.6957397460938,8917898.0
2021-10-05,660.5914233904632,678.9787087540223,656.7305735960406,674.9248046875,25598885.0
2021-10-06,681.198612950964,683.3220918937977,664.259148066973,667.3478393554688,10406502.0
2021-10-07,671.5465473271449,677.7721792751863,667.2513402366735,668.4096069335938,8121590.0
2021-10-08,670.967497039257,675.2143967180673,664.9349188773989,671.3052978515625,6297352.0
2021-10-11,668.9886834422767,671.836071773018,661.1704866538987,666.8169555664062,8792050.0
2021-10-12,666.9618334397792,674.1044294610559,660.398400262114,662.4735717773438,8579567.0
2021-10-13,665.0313706890771,672.5600159333675,659.3365937323529,665.9000854492188,7062149.0
2021-10-14,668.8922294270446,669.8574418793204,658.1300870194137,661.9426879882812,9820591.0
2021-10-18,675.6487294804479,677.530905580665,656.0066792667382,656.923583984375,8574445.0
2021-10-19,674.6835157219077,674.6835157219077,651.9527738630119,657.4061889648438,7328862.0
2021-10-20,659.6261892741903,689.0651679896392,657.6957644403905,683.8047485351562,21217306.0
2021-10-21,686.2178098157673,687.5690719118365,665.2244388231148,671.8361206054688,8908979.0
2021-10-22,674.200937928872,680.7643712115125,660.4466596676173,670.340087890625,6587256.0
2021-10-25,668.8922157608305,679.5095525189389,651.5183919748349,667.0582885742188,9540441.0
2021-10-26,670.8226293141803,685.156010131173,665.031354816504,671.9808959960938,10953878.0
2021-10-27,675.0696623732302,689.7891533538267,669.8574911825552,677.9169921875,11878571.0
2021-10-28,678.3030723358851,681.4882617469725,660.5914468400048,665.7553100585938,8884507.0
2021-10-29,668.1200411284135,676.6138985431535,653.4970495708917,661.50830078125,8602343.0
2021-11-01,665.9483383311723,697.6555435904286,665.6104786282255,687.7138671875,17121001.0
2021-11-02,687.713894472059,697.9451232320783,684.8665058634448,689.1134643554688,7725455.0
2021-11-03,700.5029024003204,707.0180861291557,671.7878333732318,674.7799682617188,23261507.0
2021-11-04,679.509527700525,680.2816858359886,674.8765199758539,676.7103881835938,1064714.0
2021-11-08,682.839564797567,690.0304093878659,679.509570037024,684.3356323242188,7565546.0
2021-11-09,686.9417077021886,691.5264668080184,680.6195779807385,688.3895263671875,5278131.0
2021-11-10,692.5399039786589,712.3267583780491,682.7429744551804,709.865478515625,15180490.0
2021-11-11,709.431167570913,712.9059089085434,699.0551334873928,703.2537841796875,7421118.0
2021-11-12,707.5006463898054,719.0831944889565,700.020250742437,717.6353759765625,9207508.0
2021-11-15,714.2571771858353,720.0484515954502,710.5893818421238,711.8923950195312,5454742.0
2021-11-16,715.5602393051317,716.2358998148444,701.7577128005483,704.8946533203125,4639931.0
2021-11-17,699.3446153606658,706.8732601122965,691.3333644209577,695.0011596679688,8002927.0
2021-11-18,695.5320281512948,698.2829188236999,683.3703755411653,689.4994506835938,4469597.0
2021-11-22,714.257196120003,729.6523461160489,707.597206807641,716.2841186523438,36884348.0
2021-11-23,719.0832192493086,734.5266172466092,710.1067559457553,732.4996948242188,18240414.0
2021-11-24,737.4222543711031,754.6030228607224,729.9418584661606,732.4996948242188,21653712.0
2021-11-25,732.6445171895966,741.7657868585246,726.6119392223022,738.5323486328125,8483653.0
2021-11-26,736.4570598363473,736.4570598363473,707.5971855650295,713.0506591796875,11142921.0
2021-11-29,725.8397831842299,728.7354206171457,701.8059689262709,713.6298217773438,15885643.0
2021-11-30,714.25720068175,724.1023792843362,697.5107885278196,702.9159545898438,14272616.0
2021-12-01,707.5007287035685,711.7476870654548,693.2638450086467,697.1246948242188,10488561.0
2021-12-02,698.717353458471,710.1068491947351,689.3065315680668,707.06640625,11507427.0
2021-12-03,704.6051003590144,709.0933618918122,691.3816777890761,693.3603515625,11024093.0
2021-12-06,693.0225728594079,696.786925162539,669.7126674916487,673.3322143554688,8804487.0
2021-12-07,677.9168785190781,681.1503752771606,669.9538765368874,674.5386352539062,10238693.0
2021-12-08,680.4747982805864,693.9877729982151,677.8687128026648,690.271728515625,8296393.0
2021-12-09,691.8642963685991,698.7655891901643,686.2660757468547,689.1134643554688,9069515.0
2021-12-10,686.2660534180847,693.8912553541538,682.4052036098253,685.9765014648438,4251339.0
2021-12-13,690.1269211838269,693.4086671709972,674.0561098740192,678.640869140625,9896899.0
2021-12-14,676.6139139686674,681.7295280693617,664.4522609057418,667.5408935546875,9275631.0
2021-12-15,667.6856848007282,670.7261274578186,660.3017862974457,661.6048583984375,7674319.0
2021-12-16,665.9000449816989,665.9000449816989,654.0278855700772,657.6957397460938,9633006.0
2021-12-17,657.3096367003792,661.8461467096172,638.1018866006199,642.8796997070312,13850460.0
2021-12-20,636.2197889598024,638.1502137960158,622.6585073558904,635.35107421875,11812939.0
2021-12-21,640.8528057604503,647.5610439426292,636.2680467102269,643.7966918945312,8084499.0
2021-12-22,643.7966789031124,662.1357147339357,643.7966789031124,660.92919921875,8522226.0
2021-12-23,665.0313668997468,665.0313668997468,652.0009990432205,655.137939453125,5602466.0
2021-12-24,658.371381349085,659.095290678634,649.250170926281,653.4970703125,3756020.0
2021-12-27,651.4701513968548,654.7518383620229,645.389324777024,652.2423095703125,3658572.0
2021-12-28,656.1996459272411,659.7226948558954,651.566638052987,656.3927001953125,3892590.0
2021-12-29,656.2962100228777,659.7227024007373,651.5183966649563,653.3040161132812,3847574.0
2021-12-30,653.9314824531219,661.9427345886185,650.7462929187554,655.7171020507812,5701612.0
2021-12-31,656.8270787322289,669.9539446175205,656.3444725024477,660.0122680664062,4598628.0
2022-01-03,663.8731599859865,668.5061683031827,659.3366493561058,667.2514038085938,2939833.0
2022-01-04,668.1683224131643,678.7856594251467,666.3827029349973,673.1874389648438,6473875.0
2022-01-05,676.5173963674903,678.3030157470704,667.6856793212891,675.648681640625,4586105.0
