Date,Open,High,Low,Close,Volume
2021-09-23,364.8441089721179,367.6125616860976,362.4216902169821,364.0531311035156,1257724.0
2021-09-24,364.3497128941112,365.684514349257,353.967970735663,356.09375,1493295.0
2021-09-27,351.00178563835846,357.7746430298166,348.6782466564007,354.1163024902344,4098510.0
2021-09-28,355.8465445726355,362.3722167202428,353.0286372618656,357.8734741210937,2068898.0
2021-09-29,357.77465174766496,362.4711546276877,355.055623764494,358.5162048339844,1385922.0
2021-09-30,359.4060290851777,364.8935093441657,357.0824902626455,358.61505126953125,2147714.0
2021-10-01,357.92293914445514,363.4598746245579,354.21517389088694,361.1857604980469,1551246.0
2021-10-04,362.8666378468322,366.42609863977714,360.147609906563,360.790283203125,1734169.0
2021-10-05,361.48240383292256,363.3115740797498,357.4285744092741,357.9229431152344,1114071.0
2021-10-06,357.9229525329205,360.098186965929,351.842223324387,352.3860168457031,1197301.0
2021-10-07,355.4510883599043,357.77462723931194,353.1770044538536,355.6982727050781,1040559.0
2021-10-08,357.6757765926135,359.4060671497305,354.116315697484,354.7095642089844,1179337.0
2021-10-11,354.95672487153763,357.92293705709363,352.48488138357425,356.0443420410156,1707523.0
2021-10-12,356.04436344255697,359.900433480791,353.5230648289587,354.2646179199219,1703354.0
2021-10-13,355.89606651273533,355.89606651273533,347.3434632072705,348.28277587890625,4417346.0
2021-10-14,349.7658313505466,350.6062641178941,343.0918543565786,343.7345275878906,2334243.0
2021-10-18,343.7345390038252,345.0693404817233,337.5055056721272,338.6425476074219,2870530.0
2021-10-19,338.14815469222395,344.82213142957045,335.3797023373902,340.5211181640625,2739563.0
2021-10-20,340.5706039828677,342.7458081233105,336.9122635925784,337.9010009765625,1610459.0
2021-10-21,342.1031341051772,345.8603240864952,334.19323505072225,341.0649719238281,4144347.0
2021-10-22,338.14820101791867,339.1369384477956,318.867821135318,320.1531677246094,7224929.0
2021-10-25,321.3891009431353,323.218271288242,311.2545419264301,317.68133544921875,3480754.0
2021-10-26,319.3621678634291,330.9304070661105,316.49483554896483,329.7933349609375,3113691.0
2021-10-27,330.9304247192423,337.6044022674509,329.24955904495977,333.8966369628906,2813487.0
2021-10-28,334.19325697480434,337.11004451203274,331.22704463479124,334.0449523925781,3263752.0
2021-10-29,334.0449209814768,348.52991717837136,331.7213821655138,347.14569091796875,5793111.0
2021-11-01,347.5411995642899,349.9636182879849,342.2020235858432,344.3772277832031,1940664.0
2021-11-02,344.3772310277203,346.9974093276207,339.2358145523538,341.658203125,1961079.0
2021-11-03,341.65818074601293,346.9973865989097,339.9773453478416,344.5255432128906,2061255.0
2021-11-04,346.05809867738486,348.0355735269699,343.28964595751444,344.7232971191406,265779.0
2021-11-08,345.56372713478663,346.9974084585424,339.6807274359048,344.8221740722656,1043298.0
2021-11-09,345.46479076916563,348.4310025333666,341.9053306173512,343.0918273925781,1079524.0
2021-11-10,343.0918623854571,347.1951163763306,342.30088457054273,343.9817199707031,1175287.0
2021-11-11,343.8828779855507,344.7233108649108,338.6425814947432,342.6964111328125,873619.0
2021-11-12,343.58622732806964,345.36594247921414,340.1256466211682,342.5480651855469,704956.0
2021-11-15,343.5862429288641,358.3184240009679,343.1907540077489,357.6757507324219,7501814.0
2021-11-16,357.7251697531632,366.32719697433527,356.2420636925383,365.1901550292969,6775061.0
2021-11-17,367.2170492864451,373.3472329849416,363.4598593898631,372.1607360839844,6964611.0
2021-11-18,373.1495187825565,373.1495187825565,359.90044259011273,362.8172302246094,3134730.0
2021-11-22,362.32281899335817,362.7677327026963,352.1388060430403,353.8196716308594,2115434.0
2021-11-23,352.43547429324093,367.810329491411,347.4423320923272,361.6801452636719,3195124.0
2021-11-24,362.42168875792055,364.39916359533686,354.6601241601588,355.7477111816406,1154465.0
2021-11-25,356.0937281844816,360.8891100653287,352.2870835914848,358.4172668457031,1290274.0
2021-11-26,357.92295034668746,369.3923105914662,354.8578582730326,358.71392822265625,3526533.0
2021-11-29,358.4172730751293,367.7608526772557,343.68509326488373,360.2958679199219,2513989.0
2021-11-30,360.3947716376534,366.7721397485261,353.5230348414067,356.3409423828125,4131254.0
2021-12-01,358.1206955447289,369.6889049298036,354.06686620170456,366.5249633789063,3496010.0
2021-12-02,370.6776742472992,374.3360149832759,358.91170430086095,363.3610229492188,5011584.0
2021-12-03,366.7721521457704,366.7721521457704,361.2352166476538,362.7183227539063,2610184.0
2021-12-06,362.8666187151179,365.3384621668558,354.4623509792092,355.6982727050781,1309429.0
2021-12-07,357.52747593785205,360.6914177441749,353.523071071616,356.14324951171875,1585988.0
2021-12-08,356.9342139690472,383.5312449308583,356.53872502989464,378.4886779785156,7931372.0
2021-12-09,378.6864328155887,381.65264508307376,367.8103211681436,368.7496337890625,4191269.0
2021-12-10,368.7496096589708,373.7427212462847,366.2283112922733,368.008056640625,1732117.0
2021-12-13,369.7877729408335,376.2145657860619,366.5249517197269,374.2370910644531,2794613.0
2021-12-14,372.2596415251801,379.0819237414648,369.9855575110424,373.89105224609375,2419263.0
2021-12-15,375.02809755505655,376.8572678471616,369.2934324935146,371.1720275878906,1909185.0
2021-12-16,371.9630393360369,373.2978107493308,357.57689138926963,359.0599975585937,2537038.0
2021-12-17,361.28463767541695,363.1138078888004,345.4648393739308,349.271484375,2108444.0
2021-12-20,347.04678906872147,350.0624257360964,339.1863155373615,346.8490295410156,1946996.0
2021-12-21,348.0355738818604,353.6219343028601,345.2176661835539,346.7996520996094,1339312.0
2021-12-22,349.0243005004256,361.7790068635424,345.90978374036587,356.0443420410156,3069556.0
2021-12-23,356.73644028222907,372.0124451146237,355.994887235489,370.13385009765625,6612121.0
2021-12-24,358.9116698457065,361.8778819931917,348.5299273295084,350.4579772949219,7151655.0
2021-12-27,351.00180442826354,353.8197122732369,347.541223257844,352.4354858398437,2537639.0
2021-12-28,354.9567381729921,356.3409645433492,351.0512132461082,351.94110107421875,2072197.0
2021-12-29,351.00177612054534,358.26900202711107,349.8152791739698,357.5768737792969,1961291.0
2021-12-30,356.4398237934938,363.4104102197686,354.9567177305528,357.3296813964844,3285675.0
2021-12-31,359.8509622780654,362.8665990562607,357.5274235245391,360.5430603027344,1788993.0
