Date,Open,High,Low,Close,Volume
2021-09-23,630.4280564601554,639.2382697607362,623.5500404912664,625.5743408203125,1318724.0
2021-09-24,628.8178211234833,633.2344406107036,610.3461720393675,617.1321411132812,1244282.0
2021-09-27,621.4568156121719,624.769266431017,613.0835855617211,614.90087890625,959318.0
2021-09-28,616.4879919016237,628.6337367054887,614.5557385702549,619.5244140625,949512.0
2021-09-29,620.6286616765381,632.0383140958946,610.530241498876,616.1199951171875,2481174.0
2021-09-30,632.5444878262446,634.4077206440969,617.4313373330174,623.1361083984375,1750880.0
2021-10-01,622.6069600949751,629.1168450916629,610.3461974494226,615.5679321289062,1330144.0
2021-10-04,616.511243512028,626.7477083217854,614.6479544195831,619.0645751953125,859422.0
2021-10-05,619.0643893361092,649.1526970880682,616.4880326704546,632.59033203125,2481466.0
2021-10-06,630.7501714956899,638.4792989059567,616.48813260702,619.66259765625,1187436.0
2021-10-07,625.8273920101867,639.4222997019606,622.4688899476541,624.378173828125,1441760.0
2021-10-08,628.4498328639664,631.6702932080717,619.0184847133726,621.847900390625,906940.0
2021-10-11,627.0695643338609,641.5846599856322,621.6407664778295,627.897705078125,1121032.0
2021-10-12,627.8977242998815,645.4491867902817,624.3091891787017,642.5968017578125,1573200.0
2021-10-13,644.0920166725996,657.2958805502411,638.1111622320683,641.6306762695312,1867518.0
2021-10-14,644.0920928030304,674.6864672111743,641.6307521090363,664.219970703125,4466704.0
2021-10-18,678.5968719111878,720.4628484155392,671.695886773108,681.0812377929688,7684378.0
2021-10-19,691.478891623282,700.6802075464128,646.4844342950221,657.9171142578125,3102698.0
2021-10-20,655.1336445221478,670.798906168866,635.0287932042613,648.646728515625,2088236.0
2021-10-21,653.293299886324,657.38789588529,625.6893576376061,630.8881225585938,1424668.0
2021-10-22,636.7309579192004,642.6198216126575,595.8081344968492,610.5762329101562,2039040.0
2021-10-25,609.5871081741943,616.212066091331,590.8164034357018,608.6900024414062,1261996.0
2021-10-26,606.3666119965383,614.1877291467213,604.2503209409149,609.5410766601562,1327718.0
2021-10-27,610.0471105592259,622.2618772053828,602.6860594514222,605.9525146484375,1012222.0
2021-10-28,605.9525201875183,606.3205952104183,579.6827800384821,582.7651977539062,1696902.0
2021-10-29,575.0822942268289,609.4491896656722,567.6752455092635,601.1220092773438,2039752.0
2021-11-01,607.1257397384807,618.3053030586711,600.017690655284,611.38134765625,1588772.0
