Date,Open,High,Low,Close,Volume
2021-09-23,366.1602097642602,368.1288130425627,363.2073048468065,365.3235473632813,5410189.0
2021-09-24,367.0461117764721,367.0461117764721,351.3957201634481,353.511962890625,7902775.0
2021-09-27,354.8407933376492,356.80939690679,348.49203481176704,352.18316650390625,5284583.0
2021-09-28,354.3486375809541,360.25444820730337,350.6083028663354,355.7266540527344,5705876.0
2021-09-29,353.3150993435455,380.7278770458221,352.7737153975281,376.4953918457031,18537905.0
2021-09-30,377.9718509152216,388.60229720681065,376.2001198794581,383.1394348144531,11425042.0
2021-10-01,380.5801948119366,403.0714916219868,373.6408807810973,395.3939514160156,17193037.0
2021-10-04,398.4453382733733,413.3083007765302,396.1814562530439,411.8318481445313,13836045.0
2021-10-05,411.8810691351932,419.11566278829537,407.7961929427281,414.5386657714844,10464852.0
2021-10-06,415.3752775654415,421.0842148625519,401.3489796855658,403.2191467285156,7957394.0
2021-10-07,407.5993156485821,413.2098169805955,399.8233386904217,401.2013549804688,6127096.0
2021-10-08,405.53233157008736,418.3282546536096,405.2862561261735,409.3218994140625,9816429.0
2021-10-11,413.4559338052159,414.8831833433888,405.5323168148901,406.4181823730469,5070562.0
2021-10-12,407.30401658193136,416.1135284908708,402.1364328454983,412.22552490234375,7390169.0
2021-10-13,410.4537872095231,435.6026823001252,405.5322789696007,425.8088989257813,14252173.0
2021-10-14,429.2539906670305,446.6761132733018,425.8089346103746,439.49072265625,10695420.0
2021-10-18,444.510656763826,453.76308679932174,443.0342042037414,445.0028076171875,10750659.0
2021-10-19,457.503425662256,465.23020014192247,428.4665250351241,432.8466796875,12285531.0
2021-10-20,432.8466762886033,438.99856196638336,420.34603257595256,434.27392578125,7341439.0
2021-10-21,437.52209112529385,439.195415975145,414.7355135344556,426.9900512695313,7179385.0
2021-10-22,429.0571127969921,429.6476998353946,414.2925870294528,418.4266662597656,5692093.0
2021-10-25,420.444468807224,425.7596920257917,408.4852090558207,418.6235046386719,4519537.0
2021-10-26,421.5764333859335,441.8530557262696,419.8539052994233,438.7033081054688,6521650.0
2021-10-27,441.26239470975503,441.606906277022,422.1177466369281,423.6434020996094,4966436.0
