Date,Open,High,Low,Close,Volume
2021-09-23,722.2369396878995,727.4878361429999,718.6567830139674,724.0986328125,1890322.0
2021-09-24,725.101135984478,746.6298019030004,718.4658999786527,744.1475830078125,4967824.0
2021-09-27,753.7423646435257,776.8940458881177,747.58448313256,774.6027221679688,9210666.0
2021-09-28,782.8609810618747,784.7703980888549,760.186653866485,769.5427856445312,3853344.0
2021-09-29,763.7668365269379,778.755772347936,762.8121279812792,775.3187866210938,2291977.0
2021-09-30,771.4522538214528,780.3788139769168,765.0079709281165,766.6787109375,3264689.0
2021-10-01,763.7667993217676,793.3627627954861,751.355588832789,790.3554077148438,7704216.0
2021-10-04,794.7947881137202,813.4116029704379,790.5940476069694,803.0530395507812,6544700.0
2021-10-05,803.0531540705194,807.68346742534,797.2293967069892,804.8670654296875,2647442.0
2021-10-06,807.6834428834294,816.1803723875624,791.4533973408545,796.3223876953125,3288323.0
2021-10-07,801.6687756229203,847.5902332564873,799.2342804911773,838.4727783203125,9515673.0
2021-10-08,853.2230410783455,854.4641505366999,833.0309319780189,838.0431518554688,3938358.0
2021-10-11,839.1889079708945,861.6245613694338,839.1889079708945,855.0370483398438,5493159.0
2021-10-12,847.781146204746,854.1299810246147,837.2793527269845,849.7860107421875,3433345.0
2021-10-13,852.554748866117,927.165246557284,852.554748866117,892.9866333007812,17519612.0
2021-10-14,895.993983640167,903.3929749808292,880.4322457649318,889.215576171875,3354982.0
2021-10-18,914.610798455344,914.610798455344,867.1617714742237,869.6917724609375,2885649.0
2021-10-19,869.739462970453,885.5876011169249,860.3833311151582,875.945068359375,3476818.0
2021-10-20,871.6489217133413,883.0099769695079,854.130042816355,858.6171264648438,3551282.0
2021-10-21,867.161729686336,869.834901865443,852.9366078217957,856.37353515625,2614538.0
2021-10-22,863.0564432737035,868.5937406582506,845.0124301668595,847.6378784179688,1999394.0
2021-10-25,843.0076194925742,864.8704678137755,843.0076194925742,850.35888671875,2833933.0
2021-10-26,852.9366659973633,859.2377192972281,843.9623820652774,854.0345458984375,3410657.0
2021-10-27,859.2376620781783,862.8655427750184,843.484971606745,846.635498046875,3362019.0
2021-10-28,846.8265081591752,855.4188853558297,838.1386834130949,843.8191528320312,2171227.0
2021-10-29,843.4848964131414,860.669648122747,822.9586652044459,844.200927734375,2482056.0
2021-11-01,844.2010758169777,847.6857854998839,821.4312991159801,830.9306030273438,4146270.0
2021-11-02,835.3700111995793,839.4752464576026,820.0946738519298,822.4814453125,3704926.0
2021-11-03,824.8681744147527,830.5009780807599,804.8192951755052,810.5475463867188,3288759.0
2021-11-04,816.9918889704851,835.370029622173,814.3664403059583,833.3173828125,973315.0
2021-11-08,838.2340678003654,838.4727449267323,815.6074645666318,820.5719604492188,4481883.0
2021-11-09,824.868097978612,864.3930509817321,823.531482844872,851.7431640625,15376349.0
2021-11-10,864.8704991309863,883.1054091356349,854.4641526231278,877.9977416992188,17083220.0
2021-11-11,877.3294621384258,886.7333183526856,869.7395172655405,882.8667602539062,4935551.0
2021-11-12,891.6977419009477,896.9486386680303,883.1053653729942,895.3256225585938,6239600.0
2021-11-15,892.652432077353,905.588720374692,879.3819608483183,886.3513793945312,3757546.0
2021-11-16,886.351412781322,922.2007060331448,883.6304585383713,916.8065795898438,7368780.0
2021-11-17,916.4724544717076,934.6596401045704,904.3476446262044,911.2215576171876,5416608.0
2021-11-18,911.746622367888,911.746622367888,876.6133610344651,881.8642578125,3463426.0
2021-11-22,884.4419822167496,888.117586652173,853.2230024534546,860.0491333007812,3731367.0
2021-11-23,857.1850094841603,867.3526783894438,853.1274983304397,860.5264892578125,3195288.0
2021-11-24,866.5889401215969,866.5889401215969,849.6905875686039,852.7456665039062,2708554.0
2021-11-25,850.5499027892232,858.1875714791404,843.4850359427346,850.8363037109375,2288825.0
2021-11-26,844.9171019256726,844.9171019256726,804.8193411563186,815.0824584960938,3934155.0
2021-11-29,806.9196468464198,828.4960359320313,790.8327734398069,812.2659912109375,3936245.0
2021-11-30,812.2659636460008,821.8130484520676,791.0236999525024,797.658935546875,6067618.0
2021-12-01,798.1363120419576,804.5328706945365,785.9637785748105,796.8952026367188,5121634.0
2021-12-02,797.9453293096914,821.0015622187179,797.229297955632,811.0725708007812,4677008.0
2021-12-03,810.4998995053872,816.8486769043134,796.1792701187703,799.0433959960938,2933597.0
2021-12-06,800.0457420305379,802.5279608812689,782.9087123937461,784.9136352539062,1552749.0
2021-12-07,789.0665819315396,795.8927710726545,785.2477478992031,788.54150390625,1976433.0
2021-12-08,796.704275248627,805.487605455555,789.4962374382818,802.6712036132812,2346456.0
2021-12-09,818.5670782353652,818.5670782353652,798.1362933508467,812.5523681640625,4078098.0
2021-12-10,811.5977025517568,829.2598104548404,811.5977025517568,820.762939453125,3434165.0
2021-12-13,829.5939842133115,829.5939842133115,801.6687598651266,804.9147338867188,2683048.0
2021-12-14,801.9551701377367,803.8168634368561,788.589250635441,798.9478149414062,1979863.0
2021-12-15,805.773958300049,815.0346422237675,800.2366607620959,807.8743286132812,3208613.0
2021-12-16,814.2709835559236,823.1974856061676,807.8744243186273,814.65283203125,3965285.0
2021-12-17,809.5928617093676,813.6503731035478,792.4081075693103,796.7997436523438,2675800.0
2021-12-20,788.5892915566933,792.4081258983722,760.9027425795213,777.419189453125,2907378.0
2021-12-21,785.1523456388625,789.5439817210155,770.9271647396856,775.414306640625,1973119.0
2021-12-22,781.7153205900814,789.7348954260592,774.2686058256927,781.619873046875,1979912.0
2021-12-23,787.5390608521137,796.0359314953419,785.4864142795032,789.4006958007812,1495208.0
2021-12-24,793.3628118395808,794.3652441715025,771.4045150016622,775.8439331054688,1071730.0
2021-12-27,771.4045811077864,785.8684403118739,770.4021486899605,781.4767456054688,1492196.0
2021-12-28,786.6798833091083,801.9552208490909,781.9540641035185,800.714111328125,1677680.0
2021-12-29,805.2488951733233,805.2488951733233,793.2195331228918,794.9857788085938,1575343.0
2021-12-30,804.819264176396,804.819264176396,789.6871577845952,791.73974609375,1874659.0
2021-12-31,796.9906529673847,806.7286914293272,792.5990171270885,799.2342529296875,1528983.0
2022-01-03,797.1815979074753,801.9551404099153,788.8756222990733,792.2171020507812,1537088.0
2022-01-04,799.9980737612921,803.864631892365,788.2551697714164,794.17431640625,1886453.0
2022-01-05,792.4081128264127,808.6381585108091,792.4081128264127,801.4778442382812,2634010.0
2022-01-06,801.0004717261543,804.1032745069767,790.0213234247827,801.8119506835938,2962301.0
2022-01-07,802.9098714683541,811.2635710823233,785.247763713105,791.453369140625,2531717.0
2022-01-10,798.0885824941915,808.399422643459,792.12165436721,803.8168334960938,3403434.0
2022-01-11,803.8645498334555,810.3088321510039,797.7066684091972,803.291748046875,2117911.0
2022-01-12,808.4472251143554,844.1533498104155,804.3419898175156,840.6686401367188,9022415.0
2022-01-13,840.6685651381516,868.3073881013053,828.6869850158691,855.4188232421875,5658001.0
2022-01-14,849.499593148061,855.371073603523,839.8093370465349,841.2891235351562,2027852.0
2022-01-17,844.1532660415496,863.0564826579997,842.673479523007,860.0014038085938,3617269.0
2022-01-18,861.1470189545231,868.8801340647609,848.0675015801046,851.7431640625,3468168.0
2022-01-19,867.7823552839883,867.7823552839883,840.9072860730613,853.891357421875,4215758.0
2022-01-20,855.4188316297558,856.9463419493527,833.3173061426156,840.620849609375,2486026.0
2022-01-21,836.133714892865,844.8215974364931,826.0138278319181,835.5609130859375,1872843.0
2022-01-24,831.7420703891572,838.5682013127699,809.6405449461845,815.9893798828125,3386669.0
2022-01-25,807.7788867273653,819.3786190026262,806.9674077622718,815.7984619140625,4742388.0
2022-01-27,807.3014293647055,823.7701498692106,803.10074721298,819.1875610351562,2927566.0
2022-01-28,825.2501091217838,855.4188765488991,821.4312748514761,830.2623291015625,4208702.0
2022-01-31,839.0933323791726,848.5926354328784,832.6012678973943,845.6807861328125,2335040.0
2022-02-01,851.5999855430125,854.1777101578934,825.0591007867479,830.3099975585938,2921070.0
2022-02-02,836.0383871156871,840.4300236533483,825.9662223839609,829.9759521484375,1341479.0
2022-02-03,828.6869966533317,842.4348226711013,813.5548898960284,817.4214477539062,2630289.0
2022-02-04,822.3859558398486,822.3859558398486,798.2795653169542,803.5781860351562,2080640.0
2022-02-07,802.9098731852066,806.4423063979666,784.9613644875419,791.9307250976562,1801701.0
2022-02-08,792.4080935090443,799.759360970454,780.1401119961643,794.365234375,2729631.0
2022-02-09,800.0456868696034,807.6356307559948,795.4153741620232,802.1460571289062,2165223.0
2022-02-10,805.7740227416688,818.9012654107422,792.5513325251347,814.4141235351562,6949276.0
2022-02-11,814.3663546400946,822.9110074126907,797.7544033473293,814.9869384765625,5146850.0
2022-02-14,803.6258948783806,807.1106042767517,745.34095151938,787.6822509765625,4202165.0
2022-02-15,790.4986962358892,819.1399533458851,783.2429344096715,815.8939208984375,2728328.0
2022-02-16,815.8939116509847,838.7114695316455,815.8939116509847,825.1068725585938,4401342.0
2022-02-17,832.5058571098507,837.5658007798704,820.0946459373415,823.1974487304688,2041741.0
2022-02-18,818.3761782279815,830.3577588399252,808.781368983787,813.4116821289062,1616856.0
2022-02-21,806.9196499393902,811.9795934235578,794.3174858652559,803.0053100585938,2255753.0
2022-02-22,789.5440021093522,817.2305511555084,786.0592924555725,814.6051025390625,2768989.0
2022-02-23,817.2304854207948,830.3100036757281,807.3969994115937,811.7886352539062,2265060.0
2022-02-24,781.0470698635627,794.2220949495388,754.6971362331859,759.757080078125,5677898.0
2022-02-25,775.8916314574205,787.6345346840071,765.6762385655438,771.0225830078125,3470318.0
2022-02-28,770.4497544470347,770.4497544470347,751.1169074488284,755.0311889648438,5026913.0
2022-03-02,749.923478684862,774.0298667648018,734.1707894445052,743.0972900390625,5779175.0
2022-03-03,756.1291140463197,757.2270521035631,725.6261665414313,727.5355834960938,2763929.0
2022-03-04,716.0314095604077,721.7596608368909,696.9372386387968,699.133056640625,4829850.0
2022-03-07,687.2469360704924,687.2469360704924,650.8725631124563,659.2739868164062,7008637.0
2022-03-08,659.2739135251862,671.2077692412702,640.7526044162919,668.91650390625,4000294.0
2022-03-09,673.0695385514455,706.38889078947,668.2959957248395,701.5675659179688,5490287.0
2022-03-10,727.4401538709905,727.9652318922972,701.7107481191324,705.3863525390625,4064470.0
2022-03-11,700.7560812339069,708.2027963285569,695.6961375331055,701.5198364257812,2364792.0
2022-03-14,701.5198533260927,712.2126010822899,692.5933514063656,709.5394287109375,3563695.0
2022-03-15,711.2578914919704,734.3618507623771,711.2578914919704,726.7241821289062,4811450.0
2022-03-16,734.0275822296862,740.8537710834191,730.3519779366181,738.6102294921875,2277631.0
2022-03-17,749.446187799884,763.671368048603,741.8085196439616,758.4204711914062,3787641.0
2022-03-21,753.8377975800289,755.2698603096801,744.7680669589053,748.0140991210938,3008019.0
2022-03-22,747.5367631166156,753.3127379463102,734.1708439804308,750.0189819335938,5436875.0
2022-03-23,754.2197450195358,758.2295325332904,737.1304388810324,739.0398559570312,3277274.0
2022-03-24,738.6579870790671,744.6726390479903,728.1084696800439,730.9725952148438,2248114.0
2022-03-25,737.989749286174,737.989749286174,723.8600736318772,730.1134033203125,3148869.0
2022-03-28,730.2565870492498,737.7033020223373,717.2725159161987,734.4095458984375,4719388.0
2022-03-29,736.0802498483492,747.5367517915142,735.7938489539266,738.3237915039062,3519610.0
2022-03-30,744.0044458241814,758.9933834149623,740.7584713481524,757.4180908203125,4407033.0
2022-03-31,761.8574558354961,776.1780847045843,761.8574558354961,770.0202026367188,7059986.0
2022-04-01,774.2686129538084,791.930720647576,771.1180864788067,789.1143188476562,3406177.0
2022-04-04,780.9515555691888,798.1363086257236,773.3138875440624,795.9404907226562,4163250.0
2022-04-05,799.0910074284795,813.4116348017498,795.9404810605165,798.661376953125,2669967.0
2022-04-06,800.7140298931147,800.7140298931147,785.6773710314674,790.3554077148438,2049292.0
2022-04-07,788.5892366113497,802.2415567774622,785.0568034372632,796.5133056640625,2913537.0
2022-04-08,792.4081009467639,821.669941476787,789.5916990543019,818.567138671875,4145522.0
2022-04-11,816.2280200175078,822.3381192775382,807.874320885185,818.0419311523438,2922901.0
2022-04-12,811.5022696385475,828.1142217606391,805.1057106825335,821.8131103515625,2961076.0
2022-04-13,823.4361194239791,835.3699762272253,823.2928898340261,826.873046875,3695363.0
2022-04-18,826.8730131101457,836.3246506206789,819.2353450679478,834.5106811523438,3076843.0
2022-04-19,838.3295599387419,847.5902445885675,825.9183487074338,832.9832153320312,3301212.0
2022-04-20,833.8901384930027,849.5951047370029,833.8901384930027,841.3368530273438,2208791.0
2022-04-21,841.3368631272887,872.6035664094659,840.8595088787058,869.7394409179688,3206906.0
2022-04-22,862.8655795147225,885.0625533968607,848.7836283421833,878.9524536132812,4924905.0
2022-04-25,872.9377286169941,885.9695234720687,854.5595892561781,863.0565185546875,5476626.0
2022-04-26,865.5387561366114,900.1947234391555,865.5387561366114,897.5692749023438,6384561.0
2022-04-27,887.8789372237086,898.0943301986115,881.1482537085891,884.87158203125,3154605.0
2022-04-28,902.1995600892388,902.1995600892388,876.8997840655722,881.1005249023438,2869224.0
2022-04-29,886.8287957159483,896.7100059036176,876.4224492089655,880.3367309570312,3467791.0
2022-05-02,873.5582907452987,891.4113516201515,868.4983472727339,879.6206665039062,2740823.0
2022-05-04,876.3270371177496,882.1030124268201,850.6930765416116,855.5143432617188,2408261.0
2022-05-05,868.7847584883539,879.286552272279,855.0847144512742,858.3306884765625,2690817.0
2022-05-06,849.6906671142419,873.3674291055146,847.1129422002992,853.3662719726562,4247088.0
2022-05-09,840.1435202212617,861.0516606805369,835.3699774927319,854.7505493164062,1790691.0
2022-05-10,854.7505313172464,869.6917430512302,844.057784176348,848.1152954101562,2436623.0
2022-05-11,848.3539931394239,857.7101835341164,836.8020430074752,846.8742065429688,3048794.0
2022-05-12,844.821631051572,848.7359128531539,815.0347122196663,826.0615844726562,4908042.0
2022-05-13,839.9525118596463,864.0111772902834,830.6918279185113,849.2131958007812,4956950.0
2022-05-16,854.4641202998334,867.7345919569375,852.2683023710966,862.4359130859375,2856221.0
2022-05-17,865.9206421665149,875.4677275266749,857.4714949310871,869.5485229492188,3469290.0
2022-05-18,868.7847761891647,880.9573101412657,864.2021868260603,871.935302734375,3203522.0
2022-05-19,860.192386992288,871.6488893717636,840.2867374162631,842.5780029296875,2658159.0
2022-05-20,856.278085795267,870.0735771460131,848.4017405889815,862.8655395507812,3426756.0
2022-05-23,869.7394732664208,900.7197768058635,869.0234418669149,899.239990234375,6613972.0
2022-05-24,906.0184059500336,916.9021066322468,900.3856022464558,903.9657592773438,4546511.0
2022-05-25,910.6009399130944,910.6009399130944,881.5300549362049,886.3513793945312,1363358.0
2022-05-26,887.9743891889134,891.2204215311921,873.3673601902292,887.68798828125,2384886.0
2022-05-27,897.425928613879,914.6106804384,881.1958852240535,909.6939086914062,3269005.0
2022-05-30,928.2154298052584,965.9264192393626,913.7038475334203,953.13330078125,11690785.0
2022-05-31,952.751332098913,995.7609371450288,947.0708050315134,987.502685546875,13301109.0
2022-06-01,988.123313571233,1009.3655780417256,968.8381899034156,999.9139404296876,7889745.0
2022-06-02,997.6226959650172,1010.033907653195,988.1233920972346,997.2409057617188,4081658.0
2022-06-03,1002.5393636119068,1008.6973033069958,979.2444531110852,982.0609130859376,2660682.0
2022-06-06,981.4403870994198,1001.1073598750044,971.893301621799,989.0302734375,3443406.0
