Date,Open,High,Low,Close,Volume
2021-09-23,57.88060485324552,58.69686866119137,57.78166515809115,58.37530899047852,13392397.0
2021-09-24,58.37530961257608,58.845284492490094,57.3859013275661,58.00428009033203,11883868.0
2021-09-27,58.44951399614575,58.79580859203536,58.12795998560507,58.696868896484375,14908830.0
2021-09-28,58.721605562188905,61.29407735304799,58.721605562188905,60.8241081237793,30580264.0
2021-09-29,60.477824524405726,63.322386665264006,60.35414987879011,63.05029678344727,29772804.0
2021-09-30,63.05030191509484,63.56974113041984,61.51671353879328,61.9866828918457,17995564.0
2021-10-01,62.15980396525892,63.742867268218845,61.83824998176621,63.02554321289063,20085250.0
2021-10-04,63.223440076634326,63.495529953240776,62.08561637437184,62.45664596557617,11345266.0
2021-10-05,62.456628616241126,64.60860077973933,62.456628616241126,64.2623062133789,30310881.0
2021-10-06,64.75702395374842,66.7358520817063,63.99022989413985,64.36125946044922,38136735.0
2021-10-07,64.55914717846666,65.74644070692764,64.23758745298433,65.42488098144531,19049433.0
2021-10-08,66.06799663159192,66.5132309714682,64.73228795050132,65.20226287841797,13639896.0
2021-10-11,65.37540754489585,66.26588188856778,64.90543827714394,65.07858276367188,9461719.0
2021-10-12,65.2269929099848,65.57328751755878,63.9654891033005,64.93016815185547,14989111.0
2021-10-13,65.27646275942945,65.4743421572081,64.46019892066984,64.93016815185547,13747222.0
2021-10-14,65.30120143381531,67.03267457110825,64.80649724950091,66.48849487304688,21061104.0
2021-10-18,69.25885644003779,69.25885644003779,67.13161868333314,67.45317840576172,22145724.0
2021-10-19,67.60158678254098,67.89841157197863,65.96905893282683,66.1916732788086,15474921.0
2021-10-20,65.89485130119027,66.43902534040802,64.13864322930536,64.58387756347656,16132831.0
2021-10-21,65.32593682983864,67.03267505326528,64.6580824962603,65.1280517578125,27519955.0
2021-10-22,65.57328255514263,66.11745651931358,64.31177884392565,64.65807342529297,16376905.0
2021-10-25,65.10331754238248,65.49908202929454,63.54499452132489,64.53440856933594,15055837.0
2021-10-26,64.80649899849975,65.49908261064668,64.33652406618259,65.05384826660156,15198604.0
2021-10-27,65.17752495513648,65.79590375263128,64.43546586897348,64.70755004882812,13412194.0
2021-10-28,64.7075472603589,65.0043720143252,63.19869422761322,63.64392852783203,13901230.0
2021-10-29,63.3223919441246,64.3118005144562,62.55559775445933,63.29765701293945,12613387.0
2021-11-01,65.35067175615919,65.72170131242918,62.62979023066651,65.1280517578125,26818699.0
2021-11-02,65.5732894236593,65.79590375263128,64.58387542162147,64.70755004882812,14533176.0
2021-11-03,64.7075486083091,66.78531626789483,64.50966920918363,65.57328796386719,31141038.0
2021-11-04,66.76058257193597,66.78531749728198,66.06799333932484,66.61216735839844,4986216.0
2021-11-08,66.78532154435679,69.70408820374952,66.41429198022148,69.4814682006836,37249699.0
2021-11-09,69.97616714536103,70.00090206834768,68.73939835018456,69.11042785644531,19382632.0
2021-11-10,68.96202044734355,69.90195887277362,68.61572585337954,68.98675537109375,15366904.0
2021-11-11,68.83282751131777,69.5768278935126,68.03751756786853,68.39669036865234,19049466.0
2021-11-12,68.75586419600245,69.16634656416943,67.75531012059378,68.21710205078125,14255041.0
2021-11-15,68.3710384983156,68.83283044126495,67.72965721132849,68.1657943725586,8808997.0
2021-11-16,68.44800758765466,68.49931715464943,67.0369710072843,67.21656036376953,9738892.0
2021-11-17,67.16524408144204,67.42179778519814,65.75421339079217,65.90814208984375,9331351.0
2021-11-18,65.90813453640246,66.83172424087378,65.47199740040327,66.36992645263672,10891344.0
2021-11-22,66.47255607681905,66.65213955097644,63.6504830783198,63.88138198852539,11624364.0
2021-11-23,63.62481616415659,65.0871619486074,63.49654227850375,64.72798919677734,18446718.0
2021-11-24,65.0102157622217,66.34428216136895,64.85628118447151,65.47200775146484,12152407.0
2021-11-25,65.4719972186688,65.67724133198254,63.881377360497744,64.47144317626953,9581943.0
2021-11-26,64.44578611769974,64.44578611769974,61.82896340148305,62.05985641479492,11587932.0
2021-11-29,61.34150783981276,62.059853367740615,60.46923364390133,60.95668029785156,15803560.0
2021-11-30,61.05930803843282,62.03420139034591,60.46923637385182,61.033653259277344,27563893.0
2021-12-01,61.39282497330789,61.546759532293336,59.77655027198024,60.392276763916016,19871665.0
2021-12-02,60.54620273669415,62.13682258555272,60.49489317666681,61.90592956542969,20686078.0
2021-12-03,62.08552161938305,63.03476622729124,61.95724770155906,62.70124816894531,14866089.0
2021-12-06,62.82951153650632,63.16302953884827,61.82896340148305,62.05985641479492,9379269.0
2021-12-07,62.49599247535713,63.291302362851255,61.700682587863,61.88027191162109,14464680.0
2021-12-08,62.41903401542304,62.88082594970178,61.57241449057821,61.77765274047852,14700337.0
2021-12-09,62.08552546421883,62.34207918775824,61.29021538045099,61.418495178222656,19297434.0
2021-12-10,61.5724172696065,62.23945335589479,61.36717313843962,61.59807205200195,20332264.0
2021-12-13,62.085517748881685,62.23945231267753,60.46924299704612,60.70014190673828,20362045.0
2021-12-14,61.05931671538898,61.16193584659377,60.110072135734505,60.49489974975586,17422254.0
2021-12-15,60.39227868897107,60.75145150871538,59.26345066577514,59.36606979370117,17936938.0
2021-12-16,59.879176226729015,60.11006926089705,59.23779494336714,59.3917236328125,15950560.0
2021-12-17,59.49434270006213,59.51999747907881,57.64716925084886,57.903717041015625,17648721.0
2021-12-20,57.46759132122147,57.72414503426387,55.49214358520493,55.80000686645508,17713881.0
2021-12-21,56.18483352661133,56.59531593716533,55.74869633239793,56.18483352661133,12582459.0
2021-12-22,56.46703727521336,56.46703727521336,55.54344752505265,55.95392990112305,16343983.0
2021-12-23,56.39006528723679,57.69848259086053,56.28744616444368,57.54454803466797,15427636.0
2021-12-24,58.21157802466848,58.237232802699474,56.33874986839456,56.56964874267578,17403219.0
2021-12-27,56.54399396224688,56.95447628272765,55.95392232355449,56.826202392578125,6689944.0
2021-12-28,57.08275505270678,57.72413630228869,57.05710027248372,57.62151718139648,8475690.0
2021-12-29,57.6728324586187,57.72414202415083,56.95448679716216,57.21104049682617,6332934.0
2021-12-30,57.211035797962,57.33930970125691,56.39006520086588,56.72358322143555,8269432.0
2021-12-31,56.74924266303026,57.77545158968296,56.74924266303026,57.21104049682617,8717971.0
2022-01-03,57.21103954616756,58.134623454405705,57.13406932714498,57.955039978027344,10026562.0
2022-01-04,58.33986766473401,58.95558831373185,58.10896875135776,58.51945114135742,8322088.0
2022-01-05,58.51944749542341,60.26400194823354,58.39117359154138,60.161376953125,21374004.0
2022-01-06,60.18703173390141,60.36662107133916,58.00634600789239,60.161376953125,10795557.0
2022-01-07,60.36662391215471,61.16193389765589,60.00745109237968,60.80276107788086,11303518.0
2022-01-10,61.05932231406905,61.64938824460459,60.70014944991545,61.418495178222656,9923601.0
2022-01-11,61.803317150296536,61.803317150296536,60.64883430842551,60.85407257080078,8919054.0
2022-01-12,61.16193865849239,61.57242107418672,60.725801458817386,61.13628387451172,10748385.0
2022-01-13,61.3928355334208,62.34208021576672,60.982353092191325,62.16249084472656,12559629.0
2022-01-14,62.3420678611465,63.83006861772075,62.26510351966912,63.26565170288086,22431007.0
2022-01-17,64.13793663245478,64.13793663245478,63.21434684993107,63.49655532836914,14548522.0
2022-01-18,63.72746192839764,64.42014700883352,63.29131883093252,63.59918212890625,21395779.0
2022-01-19,63.41958436613115,64.44578729922532,63.11172113740182,64.18923950195312,14870110.0
2022-01-20,64.18923200100946,64.62536907740933,63.80440447806815,64.39447021484375,10007508.0
2022-01-21,63.62482440654384,64.39447956417139,61.95724018901841,62.44468688964844,14728332.0
2022-01-24,62.08551693454658,62.8295173457922,61.5211058667067,61.75199890136719,19665838.0
2022-01-25,61.67503261485635,62.44468778350099,61.21324068807016,62.31641387939453,9651480.0
