Date,Open,High,Low,Close,Volume
2021-09-23,58.49215364030755,59.14708371192577,58.04047677822023,58.19856643676758,25034286.0
2021-09-24,58.58249109864331,58.71799554369108,56.59511554475071,57.54363632202149,22678080.0
2021-09-27,58.198568914728526,59.59876311159108,57.81464080879075,58.89866256713867,52792584.0
2021-09-28,59.14708348806161,59.71167956353384,57.90497212202272,58.55990219116211,30431960.0
2021-09-29,58.71799901192415,59.14709070321811,57.0016253547055,58.42441177368164,37983758.0
2021-09-30,59.01158182134886,60.75054057224107,58.04047928277306,60.43436813354492,73260934.0
2021-10-01,60.50211586901806,60.75053952802436,58.58248915530725,59.0567512512207,51912930.0
2021-10-04,59.395509762216726,59.46325853744799,58.26631756141413,58.65024566650391,26848524.0
2021-10-05,58.71799144492483,60.16335600977614,58.46956779501869,59.7342643737793,26485000.0
2021-10-06,60.07302508269829,60.70536995833085,58.37923678149439,58.65024566650391,25570056.0
2021-10-07,59.62134707301957,62.55724673949401,59.2600041971989,61.36030578613281,85764568.0
2021-10-08,61.51839089826856,62.33141067680933,60.795712011154166,60.93120956420898,27788776.0
2021-10-11,61.382879487286495,62.8508292098276,60.97637309016868,61.76680755615234,29886084.0
2021-10-12,61.76681130977886,63.23476112152863,60.818287136139126,62.82825469970703,31929934.0
2021-10-13,63.86710925394975,67.61602880555033,63.77677525469095,66.14807891845703,122877284.0
2021-10-14,67.29984495594505,67.29984495594505,64.8156224911283,65.38021850585938,35989662.0
2021-10-18,65.49315521499972,66.26100462187041,64.88338859928423,65.35765075683594,63175806.0
2021-10-19,66.39649530785387,66.62233372726834,62.44432296810066,63.07666778564453,34211202.0
2021-10-20,63.12184951679014,63.57352643640939,60.79571613756814,61.69906997680664,35568772.0
2021-10-21,62.24107272603799,64.04778016718835,61.63130620783298,63.709022521972656,26070538.0
2021-10-22,64.3187892644584,65.15439430525976,62.5572520712546,62.8734245300293,39262378.0
2021-10-25,62.55724925221936,63.75419025365786,60.389198802253816,62.06040191650391,29963668.0
2021-10-26,62.10556670618588,65.01888100235861,61.834557840105816,64.74787902832031,25035678.0
2021-10-27,65.13180240077989,65.69639848069657,63.79935703058492,64.07036590576172,24290316.0
2021-10-28,64.02518692961098,65.26729813988561,63.325086505411605,63.82193374633789,38467518.0
2021-10-29,63.68643417514562,64.90596025966562,61.58613963469682,64.31877899169922,32011548.0
2021-11-01,64.3187737484557,65.69638937083216,63.93485260257441,65.17696380615234,30059442.0
2021-11-02,65.60607420658785,66.82560054148587,64.99630759311734,65.28990173339844,29020244.0
2021-11-03,65.44797934820333,65.85449268905006,64.02519988534597,64.68013000488281,21927930.0
2021-11-04,65.10921530733715,65.60606260019667,64.88337688186316,65.4705581665039,4170928.0
