Date,Open,High,Low,Close,Volume
2021-09-23,29232.53729603491,29466.878602111046,28942.134400836832,29299.177734375,35742.0
2021-09-24,29377.27172195577,29413.84726191772,28516.53869655428,28802.2421875,45317.0
2021-09-27,29018.02550946985,29201.981944791947,28681.34998275396,28865.111328125,28033.0
2021-09-28,28887.634767194817,29182.39655793097,28487.69845331453,28636.890625,31253.0
2021-09-29,28614.42040831602,28913.19687953673,28563.498099581164,28773.455078125,20612.0
2021-09-30,28773.454383118908,28790.63951431373,28154.16039931897,28302.5703125,29347.0
2021-10-01,28203.41870987637,28592.875669794623,27989.494906967167,28496.466796875,33997.0
2021-10-04,28613.97486735316,28731.927773060263,28438.6349179808,28682.279296875,22608.0
2021-10-05,28682.28309687264,28815.414782333777,28106.1747875638,28170.267578125,42151.0
2021-10-06,28221.7305886414,28331.65422438778,27425.774980512226,27527.1796875,35139.0
2021-10-07,27620.45602906284,27757.35946218974,27291.81166621537,27477.82421875,43358.0
2021-10-08,27634.35566807053,27634.35566807053,27147.411185719026,27181.8828125,29947.0
2021-10-11,27179.7791980258,27513.956811116284,27054.43199077135,27441.685546875,25350.0
2021-10-12,27439.289042161043,27507.44620843021,27087.72927177789,27131.6015625,30650.0
2021-10-13,27302.68240784522,27654.73184474988,27110.64692228836,27239.224609375,53052.0
2021-10-14,27417.549243125355,27713.48541418565,27332.69467292325,27377.0546875,46335.0
2021-10-18,27593.715486574907,27713.48158015833,27370.735341534462,27607.03515625,35497.0
2021-10-19,27615.60928760497,27804.90202876561,26985.101444653283,27122.7890625,20380.0
2021-10-20,27124.940130339688,27446.387171669125,26730.634641363155,26888.34765625,36072.0
2021-10-21,27147.46261088679,27210.87066961469,26635.938677176408,27046.302734375,26460.0
2021-10-22,27270.168569751524,27433.65778451112,26661.7441780915,27163.328125,27130.0
2021-10-25,27052.47678090628,27163.282149779883,26255.54187632532,26709.73046875,20656.0
2021-10-26,26753.79080365778,27414.80137439237,26752.811528738173,27202.201171875,28367.0
2021-10-27,27204.263277310085,27889.85341747493,27081.7563403293,27525.220703125,50424.0
2021-10-28,27658.64525320056,27847.939890495567,27283.82771777135,27608.751953125,39917.0
2021-10-29,27807.20486933879,28398.98165558621,27130.82023337985,28041.791015625,35291.0
2021-11-01,28203.12459792594,28986.544725646105,28007.2695659959,28541.708984375,55692.0
2021-11-02,28691.87917439072,28815.120565234563,28110.33702916744,28269.861328125,21184.0
2021-11-03,28322.592369532314,28527.260850454528,28105.193313241733,28379.9296875,33175.0
2021-11-04,28398.976248651343,28614.122210552323,28379.93011412251,28445.197265625,2078.0
2021-11-08,28447.9409322674,29200.90592005732,28377.87303558383,28914.615234375,38204.0
2021-11-09,29084.468822159328,29143.22532483036,28547.33646024168,28623.8671875,18387.0
2021-11-10,28495.92956214068,28818.99283901524,28364.706682958345,28747.408203125,23034.0
2021-11-11,28593.360608734616,28691.190562125856,28252.083276948943,28409.306640625,18576.0
2021-11-12,28622.6925220441,28927.68889942596,28271.280035054973,28779.818359375,23683.0
2021-11-15,28839.65068138252,29131.474650925884,28429.579247670164,28474.576171875,12910.0
