Date,Open,High,Low,Close,Volume
2021-09-23,1377.9809178643047,1417.9223937444297,1372.988233379289,1400.447998046875,533733.0
2021-09-24,1400.9470707214166,1423.114537980431,1379.9777988146814,1400.6474609375,544273.0
2021-09-27,1377.9807951652635,1419.919341105076,1377.9807951652635,1416.77392578125,512848.0
2021-09-28,1425.8607009741463,1452.8711725609148,1377.9809059340637,1407.437744140625,610851.0
2021-09-29,1381.2261604945045,1423.414344323091,1348.0248087240775,1415.7755126953125,501516.0
2021-09-30,1417.4231868829847,1429.655264402757,1392.9590318434405,1421.06787109375,575925.0
2021-10-01,1422.914821485027,1431.002944513025,1398.0013791567544,1421.516845703125,506283.0
2021-10-04,1427.907774463827,1430.9033851794854,1398.9502042124627,1407.7872314453125,366579.0
2021-10-05,1412.8796123902289,1442.8856923264311,1402.9442198744885,1414.0279541015625,424068.0
2021-10-06,1437.3436534174211,1437.3436534174211,1388.964597397735,1405.7899169921875,90631.0
2021-10-07,1407.9369131490082,1428.7065277166812,1391.9603240636293,1423.1146240234375,186415.0
2021-10-08,1417.9223091314916,1421.916456481158,1356.013025211666,1392.0601806640625,473089.0
2021-10-11,1365.099675336616,1417.922297999589,1343.032035781301,1413.1292724609375,121928.0
2021-10-12,1412.9295550847917,1412.9295550847917,1367.9953996227312,1404.3421630859375,86876.0
2021-10-13,1390.262777692275,1451.8724469384174,1382.9734105981486,1445.3819580078125,193395.0
2021-10-14,1427.9077980735085,1458.413149789037,1423.9136503865896,1449.8756103515625,114599.0
2021-10-18,1464.3543586884443,1477.834606790929,1427.9077619669113,1442.935791015625,731097.0
2021-10-19,1443.884196078081,1467.8490790005387,1387.9661359256795,1418.9207763671875,72736.0
2021-10-20,1428.2073218606015,1437.843105061389,1387.966237582638,1400.9971923828125,497982.0
2021-10-21,1414.976673991204,1471.0444198898012,1414.976673991204,1464.7037353515625,904407.0
2021-10-22,1457.8638459034412,1457.8638459034412,1391.5111189339032,1427.7579345703125,673481.0
2021-10-25,1426.9091118735828,1464.1545839142973,1397.9515441728593,1453.0208740234375,608464.0
2021-10-26,1434.1983678203126,1467.8490071875965,1409.134998143416,1431.95166015625,593252.0
2021-10-27,1447.878400389804,1481.5290427318378,1432.9003479719786,1472.941650390625,711674.0
2021-10-28,1472.941715202859,1477.834570252984,1399.299620908158,1406.838623046875,487533.0
2021-10-29,1364.650343994038,1452.8710460182494,1358.0100498864736,1437.34375,189941.0
2021-11-01,1372.5389099393783,1456.8653002550302,1372.5389099393783,1432.7506103515625,451961.0
2021-11-02,1437.8931642745583,1454.868291908355,1408.4363251453226,1437.7933349609375,284957.0
2021-11-03,1444.8829257429138,1462.8565903340489,1429.5054327699331,1449.8756103515625,163222.0
2021-11-04,1447.8784945974764,1461.8580110970383,1427.9077567409597,1431.8519287109375,9421.0
2021-11-08,1412.9295696720628,1503.3969792246692,1412.9295696720628,1499.40283203125,396785.0
2021-11-09,1512.7831334181028,1574.3429466909795,1504.5452054638458,1572.795166015625,257697.0
2021-11-10,1577.6881565924596,1622.6223129511056,1574.7425217656285,1608.7926025390625,146069.0
2021-11-11,1629.6121131070577,1661.5652917954312,1575.8409289738695,1656.4727783203125,690962.0
2021-11-12,1663.562382571772,1712.4906879415305,1640.5960351533142,1660.81640625,177805.0
2021-11-15,1677.541778390496,1707.4978815760408,1593.2153966798664,1643.7413330078125,505509.0
2021-11-16,1623.6209329392532,1657.5711861495452,1623.6209329392532,1646.337646484375,703390.0
2021-11-17,1646.5872283502752,1657.5711334514594,1608.64282890982,1633.805908203125,593192.0
2021-11-18,1633.805849646138,1662.5637580006664,1597.658866547187,1654.67529296875,612007.0
2021-11-22,1632.6075861028942,1657.5710048506448,1607.6441673551435,1652.1290283203125,512279.0
2021-11-23,1609.6414460218157,1679.539027424748,1609.6414460218157,1671.6007080078125,534112.0
2021-11-24,1682.534470445165,1682.534470445165,1628.6134844487028,1653.8265380859375,69537.0
2021-11-25,1667.556322076249,1672.5490056752797,1640.6458062341494,1668.2552490234375,78133.0
2021-11-26,1588.9216878060613,1656.572556210687,1588.9216878060613,1643.192138671875,802820.0
2021-11-29,1588.023089731514,1597.658994922985,1561.0625941921885,1577.288818359375,560206.0
2021-11-30,1553.7232200498536,1654.5754342047603,1553.7232200498536,1597.509033203125,1393526.0
2021-12-01,1617.6296528844546,1657.5711257951818,1581.5325223630443,1623.720703125,472899.0
2021-12-02,1637.600313041962,1668.7546117041304,1612.6368936358344,1655.3243408203125,491512.0
2021-12-03,1662.5638425243535,1666.5579898937813,1577.6882109240112,1590.4195556640625,149220.0
2021-12-06,1590.4195604522697,1617.6296894884174,1510.9360519396982,1558.7659912109375,133876.0
2021-12-07,1586.874618662819,1632.6076524231564,1542.7393412805975,1626.017333984375,152770.0
2021-12-08,1632.607769209099,1706.4994969898164,1627.615084899591,1686.5787353515625,169487.0
2021-12-09,1700.5081760948835,1767.4101419189335,1669.7531937952076,1761.319091796875,171697.0
2021-12-10,1727.4687132116867,1837.3077643407528,1722.5758583739605,1822.3297119140625,243338.0
2021-12-13,1867.2637689917128,1867.2637689917128,1757.424723756906,1807.3515625,193942.0
2021-12-14,1807.351610167651,1897.7191906760336,1768.1590407206454,1897.020263671875,183215.0
2021-12-15,1893.225868702609,1947.1468586340125,1857.278542081673,1942.40380859375,74682.0
2021-12-16,1972.1100042348976,1984.1922740597204,1845.295841937261,1912.896728515625,178662.0
2021-12-17,1872.256639196256,1974.1074003685324,1817.2871355127704,1858.876220703125,390891.0
2021-12-20,1765.96240234375,1786.3824322565176,1765.96240234375,1765.96240234375,38154.0
2021-12-21,1677.6916927495622,1815.3399714899745,1677.6916927495622,1695.96484375,104027.0
2021-12-22,1697.5125347452092,1778.8932827344647,1617.729421233845,1736.0560302734375,126284.0
2021-12-23,1797.366240603693,1797.366240603693,1722.4759805785393,1749.736083984375,83150.0
2021-12-24,1717.5333625528729,1742.446808275546,1675.544839132588,1709.89453125,47720.0
2021-12-27,1702.5052405767742,1780.3911108201692,1662.5637686570844,1767.0606689453125,71983.0
2021-12-28,1781.38963556881,1795.3691506461437,1725.4715752594752,1759.4718017578125,62275.0
2021-12-29,1757.4248718338447,1769.4073141418028,1727.4687660639495,1746.640625,239218.0
2021-12-30,1723.4746602887878,1759.9712321240088,1659.5682997682304,1679.9384765625,402881.0
2021-12-31,1698.5110263136737,1737.4539598975853,1678.6401204399544,1719.2806396484375,270997.0
2022-01-03,1682.584615623394,1767.4102746826964,1682.584615623394,1741.2486572265625,332111.0
2022-01-04,1749.4365688828186,1767.3104029546544,1712.490705270567,1751.3836669921875,431313.0
2022-01-05,1722.4760444670253,1772.3030570302385,1722.4760444670253,1769.107666015625,368312.0
2022-01-06,1757.424741972477,1797.3662133809426,1729.166102194309,1795.868408203125,272343.0
2022-01-07,1798.364718608068,1817.3369171941608,1762.4173949712604,1785.18408203125,53569.0
2022-01-10,1787.4807577037711,1807.1520064194965,1747.439455138649,1760.7698974609375,53429.0
2022-01-11,1787.3808021890975,1796.0181695500823,1737.7035983293729,1777.345458984375,178094.0
2022-01-12,1797.3662651646907,1802.3589492345927,1762.4174766753772,1794.071044921875,121926.0
2022-01-13,1797.366176754461,1830.31788999496,1772.4027576328715,1818.5850830078125,108499.0
2022-01-14,1825.3252559245016,1825.3252559245016,1782.3881738650082,1803.2076416015625,151881.0
2022-01-17,1837.307759282345,1837.307759282345,1773.6010610462,1796.1680908203125,198010.0
2022-01-18,1796.168159897992,1819.3341663884064,1777.3956180962475,1812.793701171875,75764.0
2022-01-19,1815.339980403733,1817.3370540895453,1758.4233803580714,1792.2738037109375,40542.0
2022-01-20,1777.4454930305014,1807.3516216598505,1762.4174653202408,1801.060791015625,64946.0
