Date,Open,High,Low,Close,Volume
2021-09-23,105.7823309498182,107.64708094642702,105.65518743487038,106.96898651123048,11053966.0
2021-09-24,107.22326475945516,107.39278512097654,105.06184458272752,105.31613159179688,8598140.0
2021-09-27,106.20612901766243,108.3251658578649,105.52803464208276,107.51992797851562,8490460.0
2021-09-28,108.07086794121984,113.2836928684847,107.9437244502846,111.8427505493164,35900138.0
2021-09-29,111.37657398925796,122.26842879922168,110.69849252995228,119.21701049804688,75859390.0
2021-09-30,120.149379477731,121.37841816256982,117.90320577556258,120.23414611816406,34614825.0
2021-10-01,119.47128153260456,122.35317908349464,116.71653393850886,118.58128356933594,22452069.0
2021-10-04,121.59031960384148,126.59125382563953,119.08985895972909,123.3703155517578,58612212.0
2021-10-05,123.3703140192421,125.31983028713027,122.2260290764284,123.2431640625,24390676.0
2021-10-06,124.13315368841184,124.85363126084285,121.039365619067,121.46317291259766,14421296.0
2021-10-07,122.22602294440196,123.45506152981037,120.57317705826154,121.03936767578124,10035682.0
2021-10-08,121.67508002966169,121.9717373834508,118.92033254314424,119.59842681884766,10686586.0
2021-10-11,120.36128775746704,124.38745759442456,119.89509708436768,122.73461151123048,17449923.0
2021-10-12,123.75173607647405,123.96363973413922,121.88698647573489,122.52269744873048,16030831.0
2021-10-13,123.3279460565598,124.81127186823664,122.64985167022115,124.04842376708984,19100941.0
2021-10-14,125.02315858376372,127.65076912403808,124.47221424478984,126.63362121582033,29263867.0
2021-10-18,128.20170729827203,128.58313127872597,126.04028749760325,126.7607650756836,25346029.0
2021-10-19,127.94745237156054,128.9222171585493,125.53175793474604,126.84555053710938,20234486.0
2021-10-20,127.6931688998786,127.6931688998786,123.15843732187476,123.9636688232422,16129487.0
2021-10-21,125.19270801398592,125.9131857941231,123.66699873071514,125.36222839355467,20818539.0
2021-10-22,125.31985576892323,125.5317594730076,122.05653355259376,122.8193817138672,11379569.0
2021-10-25,122.64986570416248,123.96367130297764,121.33606010534731,121.97177124023438,14079380.0
2021-10-26,123.15843717024984,123.45509460008532,120.74272973554577,121.3784408569336,16224116.0
2021-10-27,122.05651669606296,122.52270736738076,119.38653556676614,119.76795959472656,15072448.0
2021-10-28,119.76795919220926,120.23414986196028,115.52988571006156,116.41988372802734,19999659.0
2021-10-29,111.0375294334175,116.03845115813404,108.96087593530892,112.43608856201172,29217522.0
2021-11-01,112.9022744267665,114.68227045401215,110.95275804777692,113.83465576171876,10043407.0
2021-11-02,114.42797153345198,119.34413882308516,114.42797153345198,115.82653045654295,21525811.0
2021-11-03,116.92844332486708,117.77605801070676,114.89417325228136,115.91130828857422,9808728.0
2021-11-04,117.22512331083269,117.22512331083269,116.08083821710228,116.25035858154295,1026849.0
2021-11-08,117.5641452958539,119.1746208352108,115.74177903491008,118.92033386230467,12765483.0
2021-11-09,119.30177892416393,119.85272335144944,117.01322163098376,117.39464569091795,9556650.0
2021-11-10,117.1403517481474,117.18273507087342,115.91131299053843,116.4622573852539,5479056.0
2021-11-11,116.54700804333072,116.75891169431858,113.87702721431248,115.82653045654295,11418813.0
2021-11-12,117.14035398698294,117.14035398698294,114.1313190859654,115.6570281982422,9306659.0
