Date,Open,High,Low,Close,Volume
2021-09-23,19.3799991607666,19.75,19.13999938964844,19.40999984741211,23619175.0
2021-09-24,19.600000381469727,19.68000030517578,19.100000381469727,19.170000076293945,17126815.0
2021-09-27,19.200000762939453,19.700000762939453,19.0,19.39999961853028,21094790.0
2021-09-28,19.489999771118164,19.549999237060547,19.030000686645508,19.200000762939453,17225990.0
2021-09-29,19.13999938964844,20.15999984741211,18.8799991607666,19.65999984741211,60607890.0
2021-09-30,19.850000381469727,19.8799991607666,19.3799991607666,19.420000076293945,27012400.0
2021-10-01,19.200000762939453,19.799999237060547,19.0,19.38999938964844,18995565.0
2021-10-04,19.56999969482422,20.350000381469727,19.5,20.350000381469727,81068955.0
2021-10-05,20.559999465942383,21.36000061035156,20.350000381469727,21.299999237060547,91940280.0
2021-10-06,21.459999084472656,21.780000686645508,20.239999771118164,20.309999465942383,60338165.0
2021-10-07,20.459999084472656,20.959999084472656,20.309999465942383,20.38999938964844,25612575.0
2021-10-08,20.57999992370605,20.690000534057617,20.200000762939453,20.31999969482422,21345720.0
2021-10-11,20.600000381469727,20.950000762939453,20.200000762939453,20.3700008392334,31058995.0
2021-10-12,20.57999992370605,20.68000030517578,20.239999771118164,20.32999992370605,21683960.0
2021-10-13,20.479999542236328,21.34000015258789,20.36000061035156,21.34000015258789,54703280.0
2021-10-14,21.690000534057617,22.39999961853028,21.5,22.39999961853028,55633930.0
2021-10-18,23.690000534057617,24.63999938964844,23.43000030517578,24.63999938964844,39663785.0
2021-10-19,26.690000534057617,27.100000381469727,23.020000457763672,24.96999931335449,359026825.0
2021-10-20,24.440000534057617,25.600000381469727,23.0,24.18000030517578,102903830.0
2021-10-21,24.59000015258789,25.299999237060547,24.0,24.63999938964844,52293195.0
2021-10-22,24.0,24.600000381469727,23.40999984741211,23.40999984741211,18256195.0
2021-10-25,22.75,22.75,22.239999771118164,22.239999771118164,5959210.0
2021-10-26,21.5,23.280000686645508,21.1299991607666,22.440000534057617,20261385.0
2021-10-27,22.39999961853028,22.770000457763672,21.540000915527344,21.75,12435690.0
2021-10-28,21.799999237060547,21.989999771118164,20.670000076293945,20.690000534057617,25304915.0
2021-10-29,20.690000534057617,21.36000061035156,19.799999237060547,20.100000381469727,18396205.0
2021-11-01,19.6299991607666,20.8799991607666,19.600000381469727,20.56999969482422,23469885.0
2021-11-02,20.940000534057617,21.040000915527344,20.420000076293945,20.81999969482422,16200280.0
2021-11-03,20.979999542236328,20.979999542236328,20.26000022888184,20.64999961853028,14883380.0
2021-11-04,21.040000915527344,21.299999237060547,20.950000762939453,21.07999992370605,8400365.0
2021-11-08,21.239999771118164,21.239999771118164,20.600000381469727,20.89999961853028,17168685.0
2021-11-09,20.8799991607666,21.940000534057617,20.82999992370605,21.940000534057617,43482835.0
2021-11-10,22.200000762939453,22.739999771118164,21.809999465942383,22.030000686645508,39155685.0
2021-11-11,22.15999984741211,22.31999969482422,21.46999931335449,21.6200008392334,19153385.0
2021-11-12,21.84000015258789,22.13999938964844,21.39999961853028,21.690000534057617,25032780.0
2021-11-15,22.049999237060547,22.049999237060547,20.950000762939453,21.43000030517578,15422815.0
2021-11-16,21.520000457763672,21.959999084472656,21.25,21.350000381469727,14597935.0
2021-11-17,21.299999237060547,21.540000915527344,20.799999237060547,20.86000061035156,20614940.0
2021-11-18,21.0,21.15999984741211,20.280000686645508,20.57999992370605,19851485.0
2021-11-22,20.57999992370605,20.64999961853028,19.76000022888184,20.190000534057617,18616635.0
2021-11-23,20.1200008392334,21.190000534057617,19.729999542236328,21.190000534057617,19937355.0
2021-11-24,21.39999961853028,21.940000534057617,21.07999992370605,21.18000030517578,30049395.0
2021-11-25,21.290000915527344,21.39999961853028,20.71999931335449,21.01000022888184,19874765.0
2021-11-26,20.809999465942383,20.86000061035156,20.200000762939453,20.25,21682420.0
2021-11-29,20.0,20.200000762939453,18.71999931335449,19.68000030517578,23126205.0
2021-11-30,20.100000381469727,20.63999938964844,19.799999237060547,19.8700008392334,17348940.0
2021-12-01,20.39999961853028,20.39999961853028,19.940000534057617,20.25,12142915.0
2021-12-02,20.15999984741211,20.39999961853028,20.07999992370605,20.350000381469727,13726850.0
2021-12-03,20.3799991607666,20.520000457763672,20.100000381469727,20.15999984741211,14596365.0
2021-12-06,20.15999984741211,20.200000762939453,19.799999237060547,19.89999961853028,11832375.0
2021-12-07,20.1200008392334,20.190000534057617,19.799999237060547,20.06999969482422,13450935.0
2021-12-08,20.200000762939453,21.5,20.200000762939453,20.790000915527344,35501105.0
2021-12-09,21.06999969482422,21.06999969482422,20.540000915527344,20.709999084472656,15065105.0
2021-12-10,20.76000022888184,21.290000915527344,20.700000762939453,20.809999465942383,24613750.0
2021-12-13,21.1200008392334,21.479999542236328,20.700000762939453,20.75,23366290.0
2021-12-14,20.68000030517578,20.96999931335449,20.5,20.670000076293945,13019380.0
2021-12-15,20.700000762939453,20.940000534057617,20.309999465942383,20.440000534057617,13003945.0
2021-12-16,20.739999771118164,20.790000915527344,20.15999984741211,20.26000022888184,11681025.0
2021-12-17,20.200000762939453,20.26000022888184,19.799999237060547,20.020000457763672,16786330.0
2021-12-20,19.76000022888184,19.76000022888184,19.020000457763672,19.420000076293945,20533215.0
2021-12-21,19.43000030517578,19.979999542236328,19.43000030517578,19.770000457763672,14289460.0
2021-12-22,19.979999542236328,20.190000534057617,19.799999237060547,19.93000030517578,10791530.0
2021-12-23,20.09000015258789,20.190000534057617,19.81999969482422,19.86000061035156,11177620.0
2021-12-24,19.989999771118164,19.989999771118164,19.6200008392334,19.729999542236328,12860800.0
2021-12-27,19.76000022888184,20.13999938964844,19.459999084472656,19.88999938964844,23219990.0
2021-12-28,20.059999465942383,20.799999237060547,19.84000015258789,20.200000762939453,35278975.0
2021-12-29,20.239999771118164,20.479999542236328,19.940000534057617,19.96999931335449,15376295.0
2021-12-30,20.0,20.07999992370605,19.81999969482422,19.88999938964844,10460670.0
2021-12-31,19.979999542236328,20.299999237060547,19.89999961853028,19.940000534057617,16759290.0
2022-01-03,20.030000686645508,20.780000686645508,20.020000457763672,20.26000022888184,36764635.0
2022-01-04,20.5,20.709999084472656,20.020000457763672,20.11000061035156,29570060.0
2022-01-05,20.1299991607666,20.31999969482422,19.920000076293945,19.96999931335449,21251575.0
2022-01-06,19.89999961853028,20.07999992370605,19.729999542236328,19.96999931335449,21867245.0
2022-01-07,20.280000686645508,20.489999771118164,19.89999961853028,20.040000915527344,23796250.0
2022-01-10,20.200000762939453,22.040000915527344,19.850000381469727,21.739999771118164,187363570.0
2022-01-11,21.799999237060547,22.299999237060547,21.07999992370605,21.709999084472656,106214880.0
2022-01-12,22.270000457763672,23.8799991607666,22.270000457763672,23.8799991607666,199428240.0
2022-01-13,24.540000915527344,24.8799991607666,23.0,23.290000915527344,164396380.0
2022-01-14,23.200000762939453,23.940000534057617,23.0,23.43000030517578,76142760.0
2022-01-17,23.600000381469727,24.200000762939453,23.0,23.209999084472656,55182475.0
2022-01-18,23.3799991607666,23.549999237060547,21.799999237060547,21.950000762939453,63926540.0
2022-01-19,22.13999938964844,23.049999237060547,21.600000381469727,22.780000686645508,68646150.0
2022-01-20,22.89999961853028,23.200000762939453,22.530000686645508,22.75,52867060.0
2022-01-21,22.479999542236328,22.809999465942383,21.729999542236328,21.989999771118164,37694690.0
2022-01-24,22.0,22.0,20.39999961853028,20.559999465942383,47714405.0
2022-01-25,20.440000534057617,21.75,19.600000381469727,21.43000030517578,45471380.0
2022-01-27,20.600000381469727,21.38999938964844,20.559999465942383,21.1299991607666,29446875.0
2022-01-28,21.34000015258789,21.86000061035156,21.0,21.14999961853028,25790020.0
2022-01-31,21.38999938964844,21.65999984741211,21.1299991607666,21.25,20051840.0
2022-02-01,21.59000015258789,22.11000061035156,21.200000762939453,21.600000381469727,45777675.0
2022-02-02,21.799999237060547,21.959999084472656,21.549999237060547,21.670000076293945,19023850.0
2022-02-03,21.71999931335449,21.81999969482422,21.39999961853028,21.520000457763672,15636710.0
2022-02-04,21.739999771118164,22.479999542236328,21.5,21.709999084472656,45905395.0
2022-02-07,21.979999542236328,23.0,21.8700008392334,22.34000015258789,90209015.0
2022-02-08,22.540000915527344,22.729999542236328,21.36000061035156,21.6299991607666,53287100.0
2022-02-09,21.84000015258789,21.96999931335449,21.299999237060547,21.520000457763672,39638570.0
2022-02-10,21.6299991607666,25.81999969482422,21.21999931335449,24.549999237060547,593107645.0
2022-02-11,24.540000915527344,26.36000061035156,24.020000457763672,25.0,539431300.0
2022-02-14,24.39999961853028,24.89999961853028,22.200000762939453,22.670000076293945,275286855.0
2022-02-15,23.07999992370605,23.959999084472656,22.459999084472656,23.59000015258789,248200530.0
2022-02-16,24.040000915527344,27.100000381469727,23.920000076293945,25.350000381469727,688390180.0
2022-02-17,25.88999938964844,27.540000915527344,25.75,26.39999961853028,624540915.0
2022-02-18,26.39999961853028,27.299999237060547,26.020000457763672,26.31999969482422,420242855.0
2022-02-21,26.39999961853028,26.93000030517578,23.56999969482422,24.030000686645508,387911280.0
2022-02-22,22.729999542236328,24.8799991607666,22.209999084472656,24.11000061035156,354241470.0
2022-02-23,25.18000030517578,25.88999938964844,24.82999992370605,25.11000061035156,325038980.0
2022-02-24,22.51000022888184,24.07999992370605,21.739999771118164,22.229999542236328,380719545.0
2022-02-25,24.0,25.559999465942383,23.450000762939453,24.809999465942383,545135830.0
2022-02-28,24.39999961853028,25.350000381469727,23.809999465942383,24.75,315282090.0
2022-03-02,24.670000076293945,25.09000015258789,24.309999465942383,24.6200008392334,189954145.0
2022-03-03,25.049999237060547,25.450000762939453,24.36000061035156,24.540000915527344,149396715.0
2022-03-04,24.39999961853028,24.530000686645508,23.440000534057617,23.950000762939453,188654225.0
2022-03-07,23.200000762939453,23.690000534057617,23.06999969482422,23.290000915527344,111596830.0
2022-03-08,23.68000030517578,24.290000915527344,23.46999931335449,23.739999771118164,138728425.0
2022-03-09,24.26000022888184,24.540000915527344,23.920000076293945,24.26000022888184,106171945.0
2022-03-10,25.0,25.13999938964844,24.270000457763672,24.5,104116695.0
2022-03-11,24.39999961853028,24.700000762939453,24.21999931335449,24.36000061035156,71812105.0
2022-03-14,24.51000022888184,24.6200008392334,24.100000381469727,24.43000030517578,70716700.0
2022-03-15,24.57999992370605,25.440000534057617,24.299999237060547,24.459999084472656,135335115.0
2022-03-16,24.86000061035156,25.0,24.459999084472656,24.57999992370605,54411785.0
2022-03-17,25.059999465942383,25.530000686645508,24.739999771118164,25.020000457763672,140825185.0
2022-03-21,25.170000076293945,25.3799991607666,24.81999969482422,24.90999984741211,70790500.0
2022-03-22,24.89999961853028,24.950000762939453,24.459999084472656,24.75,59014790.0
2022-03-23,24.940000534057617,26.8799991607666,24.850000381469727,26.040000915527344,330600040.0
2022-03-24,26.13999938964844,26.96999931335449,26.040000915527344,26.43000030517578,129230550.0
2022-03-25,26.690000534057617,28.979999542236328,26.520000457763672,28.63999938964844,512500365.0
2022-03-28,29.200000762939453,30.64999961853028,29.01000022888184,30.450000762939453,454774720.0
2022-03-29,30.93000030517578,36.27999877929688,30.799999237060547,34.709999084472656,1210999365.0
2022-03-30,35.400001525878906,35.779998779296875,32.79999923706055,34.29999923706055,663846765.0
2022-03-31,33.97999954223633,37.5,33.439998626708984,37.02000045776367,691557815.0
2022-04-01,37.540000915527344,40.720001220703125,37.540000915527344,40.68999862670898,710088800.0
2022-04-04,41.400001525878906,44.15999984741211,39.869998931884766,42.38999938964844,842132015.0
2022-04-05,43.0,46.619998931884766,42.36000061035156,46.619998931884766,481788450.0
2022-04-06,47.5,48.95000076293945,46.79999923706055,48.95000076293945,273275280.0
2022-04-07,51.38999938964844,51.38999938964844,46.5099983215332,46.5099983215332,147066900.0
2022-04-08,44.18999862670898,44.18999862670898,44.18999862670898,44.18999862670898,13681390.0
2022-04-11,43.790000915527344,46.38999938964844,43.220001220703125,46.31999969482422,309340190.0
2022-04-12,46.79999923706055,47.97999954223633,44.93000030517578,46.15999984741211,212773590.0
2022-04-13,46.47999954223633,47.25,43.86000061035156,44.650001525878906,137127330.0
2022-04-18,44.20000076293945,46.880001068115234,42.79999923706055,46.880001068115234,153518795.0
2022-04-19,48.0,49.220001220703125,45.0099983215332,46.4900016784668,218316410.0
2022-04-20,47.790000915527344,48.70000076293945,46.400001525878906,47.0099983215332,130249610.0
2022-04-21,47.86000061035156,49.36000061035156,47.63999938964844,49.36000061035156,151805475.0
2022-04-22,49.959999084472656,51.81999969482422,49.7400016784668,51.81999969482422,173008285.0
2022-04-25,52.68000030517578,54.40999984741211,52.41999816894531,54.40999984741211,129547380.0
2022-04-26,57.119998931884766,57.130001068115234,56.59999847412109,57.130001068115234,29320495.0
2022-04-27,59.59999847412109,59.97999954223633,55.33000183105469,59.84000015258789,224476415.0
2022-04-28,61.040000915527344,62.400001525878906,56.84999847412109,56.84999847412109,242329965.0
2022-04-29,55.59999847412109,59.20000076293945,54.0099983215332,56.06999969482422,226929105.0
2022-05-02,56.0,57.77000045776367,54.59999847412109,56.06999969482422,89765020.0
2022-05-04,57.59999847412109,57.79999923706055,53.27000045776367,53.27000045776367,88263120.0
2022-05-05,52.0,55.93000030517578,50.61000061035156,55.630001068115234,199068965.0
2022-05-06,56.790000915527344,58.40999984741211,54.29999923706055,58.40999984741211,228394405.0
2022-05-09,59.130001068115234,59.59999847412109,55.4900016784668,56.31999969482422,202408240.0
2022-05-10,54.4900016784668,56.31999969482422,53.5099983215332,53.5099983215332,69542660.0
2022-05-11,51.459999084472656,55.59999847412109,50.84000015258789,51.060001373291016,172389060.0
2022-05-12,50.0,50.91999816894531,48.5099983215332,48.5099983215332,55343855.0
2022-05-13,50.0,50.93000030517578,49.119998931884766,50.93000030517578,39880720.0
2022-05-16,53.470001220703125,53.470001220703125,53.470001220703125,53.470001220703125,15690260.0
2022-05-17,56.13999938964844,56.13999938964844,56.13999938964844,56.13999938964844,7098360.0
2022-05-18,58.93999862670898,58.93999862670898,56.720001220703125,58.93999862670898,180555170.0
2022-05-19,57.38999938964844,60.790000915527344,56.93000030517578,59.47999954223633,156888390.0
2022-05-20,61.400001525878906,62.45000076293945,61.02000045776367,62.45000076293945,112284070.0
2022-05-23,64.33000183105469,65.56999969482422,63.66999816894531,65.56999969482422,64956295.0
2022-05-24,68.19000244140625,68.77999877929688,62.29999923706055,62.29999923706055,197137835.0
2022-05-25,61.81999969482422,63.7599983215332,59.18999862670898,59.869998931884766,158006250.0
2022-05-26,61.77999877929688,62.86000061035156,57.220001220703125,62.86000061035156,151665505.0
2022-05-27,65.05999755859375,66.0,63.0,65.62000274658203,125985010.0
2022-05-30,67.73999786376953,68.9000015258789,65.19999694824219,68.05000305175781,196970270.0
2022-05-31,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,321951845.0
2022-06-01,62.09999847412109,63.34000015258789,61.41999816894531,61.41999816894531,62659695.0
2022-06-02,58.34999847412109,62.59999847412109,58.34999847412109,59.06999969482422,268135465.0
2022-06-03,60.20000076293945,60.560001373291016,56.400001525878906,56.81999969482422,104057075.0
2022-06-06,57.0,59.65999984741211,55.41999816894531,59.65999984741211,64065870.0
2022-06-07,59.9900016784668,60.560001373291016,57.68000030517578,58.27999877929688,79123930.0
2022-06-08,59.11000061035156,59.36000061035156,56.43999862670898,56.900001525878906,46144110.0
2022-06-09,56.88999938964844,58.09999847412109,55.41999816894531,57.54999923706055,47570890.0
2022-06-10,56.560001373291016,57.06999969482422,55.79999923706055,56.02000045776367,36227230.0
2022-06-13,53.900001525878906,55.09999847412109,53.220001220703125,53.2400016784668,55933745.0
2022-06-14,52.31999969482422,55.900001525878906,52.31999969482422,53.33000183105469,81966490.0
2022-06-15,54.0,55.13999938964844,54.0,54.40999984741211,37232825.0
2022-06-16,56.0,56.5099983215332,51.68999862670898,51.86000061035156,58774455.0
2022-06-17,51.70000076293945,53.560001373291016,49.869998931884766,52.2599983215332,81026665.0
2022-06-20,53.06999969482422,53.36000061035156,49.650001525878906,49.650001525878906,36990920.0
2022-06-21,49.66999816894531,51.72999954223633,47.65999984741211,50.810001373291016,88508445.0
2022-06-22,50.380001068115234,50.59999847412109,49.02000045776367,49.459999084472656,35994665.0
2022-06-23,49.810001373291016,51.7400016784668,49.5,50.52000045776367,40419750.0
2022-06-24,51.20000076293945,53.040000915527344,51.20000076293945,52.88999938964844,46536825.0
2022-06-27,54.18999862670898,55.52999877929688,53.63999938964844,54.58000183105469,62533665.0
2022-06-28,54.0099983215332,54.959999084472656,53.54999923706055,54.04999923706055,35097560.0
2022-06-29,53.59000015258789,54.880001068115234,53.45000076293945,54.0099983215332,29861885.0
2022-06-30,54.400001525878906,55.130001068115234,52.220001220703125,52.56999969482422,28068700.0
2022-07-01,52.56999969482422,52.97999954223633,51.02000045776367,52.650001525878906,24063835.0
2022-07-04,52.77999877929688,53.29999923706055,52.20000076293945,52.34000015258789,15546910.0
2022-07-05,52.68000030517578,53.880001068115234,52.400001525878906,52.54999923706055,17161335.0
2022-07-06,52.81999969482422,53.11000061035156,52.0,52.540000915527344,15181535.0
2022-07-07,53.09999847412109,55.15999984741211,53.0099983215332,55.119998931884766,57640495.0
2022-07-08,55.58000183105469,55.720001220703125,53.79999923706055,54.310001373291016,35391060.0
2022-07-11,54.0,57.02000045776367,53.84999847412109,57.02000045776367,70433830.0
2022-07-12,57.36000061035156,59.869998931884766,57.209999084472656,58.54999923706055,112012850.0
2022-07-13,59.68000030517578,59.91999816894531,57.0,57.33000183105469,42832115.0
2022-07-14,57.59999847412109,57.959999084472656,55.400001525878906,56.7400016784668,34988280.0
2022-07-15,57.20000076293945,57.59000015258789,56.650001525878906,57.34999847412109,22312940.0
2022-07-18,57.880001068115234,58.88999938964844,57.36000061035156,57.970001220703125,26253790.0
2022-07-19,57.38999938964844,58.970001220703125,57.04999923706055,58.66999816894531,33512645.0
2022-07-20,59.20000076293945,59.36000061035156,57.709999084472656,57.97999954223633,20420450.0
2022-07-21,58.18999862670898,59.0,57.68999862670898,58.79999923706055,26312625.0
2022-07-22,58.9900016784668,59.400001525878906,58.119998931884766,58.2599983215332,17026010.0
2022-07-25,58.2599983215332,59.04999923706055,57.81999969482422,58.34000015258789,23098860.0
2022-07-26,58.369998931884766,60.68000030517578,58.02999877929688,59.540000915527344,65100340.0
2022-07-27,59.79999923706055,62.5099983215332,59.630001068115234,62.4900016784668,57218580.0
2022-07-28,64.19999694824219,65.37999725341797,62.59999847412109,64.38999938964844,85616700.0
2022-07-29,64.6500015258789,65.12000274658203,61.459999084472656,62.790000915527344,59985085.0
2022-08-01,62.93000030517578,65.0,61.11000061035156,64.37000274658203,70179170.0
2022-08-02,64.19999694824219,66.5,63.81999969482422,65.70999908447266,60138460.0
2022-08-03,65.9800033569336,68.98999786376953,64.26000213623047,67.91999816894531,110070700.0
2022-08-04,68.98999786376953,70.80000305175781,67.19999694824219,69.44999694824219,120401610.0
2022-08-05,69.13999938964844,69.27999877929688,65.9800033569336,66.41000366210938,58159050.0
2022-08-08,65.68000030517578,66.93000030517578,64.41000366210938,65.72000122070312,47697390.0
2022-08-10,66.13999938964844,68.37999725341797,65.81999969482422,67.94999694824219,58811790.0
2022-08-11,68.55999755859375,69.77999877929688,68.2300033569336,68.4800033569336,41127455.0
2022-08-12,68.5999984741211,69.7699966430664,68.5,69.02999877929688,34868915.0
2022-08-16,69.80000305175781,72.4800033569336,69.80000305175781,72.47000122070312,113900245.0
2022-08-17,73.4000015258789,76.08999633789062,73.25,76.08999633789062,102309445.0
2022-08-18,77.9000015258789,79.88999938964844,77.70999908447266,79.88999938964844,128569785.0
2022-08-19,81.54000091552734,83.7699966430664,78.2300033569336,82.38999938964844,173443595.0
2022-08-22,84.02999877929688,86.5,83.87999725341797,86.5,122981350.0
2022-08-23,84.19999694824219,84.9800033569336,82.18000030517578,82.18000030517578,66938130.0
2022-08-24,78.08000183105469,78.08000183105469,78.08000183105469,78.08000183105469,10215370.0
2022-08-25,74.18000030517578,81.80000305175781,74.18000030517578,78.69999694824219,35140945.0
2022-08-26,78.69999694824219,78.69999694824219,74.7699966430664,75.0999984741211,35194050.0
2022-08-29,72.01000213623047,78.8499984741211,71.3499984741211,78.8499984741211,30730875.0
2022-08-30,80.0,82.79000091552734,79.08999633789062,82.79000091552734,33776070.0
2022-09-01,83.4000015258789,83.7699966430664,80.01000213623047,81.69999694824219,26513535.0
2022-09-02,82.66999816894531,83.0,80.0,80.25,14264485.0
2022-09-05,80.7300033569336,81.4000015258789,77.11000061035156,77.97000122070312,16722130.0
2022-09-06,78.4000015258789,81.86000061035156,77.19999694824219,81.55000305175781,19536440.0
2022-09-07,80.94000244140625,83.1500015258789,80.25,81.26000213623047,14508445.0
2022-09-08,82.5999984741211,82.69999694824219,79.80000305175781,80.37999725341797,11355365.0
2022-09-09,81.1500015258789,81.37000274658203,79.0,79.4000015258789,12103150.0
2022-09-12,80.4000015258789,80.58000183105469,79.0999984741211,79.5199966430664,10113745.0
2022-09-13,80.0999984741211,80.0999984741211,78.5,78.72000122070312,11289210.0
2022-09-14,77.1500015258789,79.4000015258789,76.66000366210938,76.91000366210938,17347630.0
2022-09-15,77.9000015258789,79.98999786376953,76.5999984741211,79.83999633789062,14941985.0
2022-09-16,79.80000305175781,79.9800033569336,76.5999984741211,77.55000305175781,13547580.0
2022-09-19,78.0,78.94999694824219,76.80000305175781,78.37000274658203,14119430.0
2022-09-20,78.5999984741211,81.83000183105469,77.6500015258789,79.6500015258789,19982080.0
2022-09-21,79.77999877929688,81.0,76.80000305175781,78.0999984741211,16942445.0
2022-09-22,77.5999984741211,80.0,76.68000030517578,79.25,9857900.0
