Date,Open,High,Low,Close,Volume
2021-09-23,5.968389987945557,6.01430082321167,5.830657958984375,5.830657958984375,16661984.0
2021-09-24,5.876568794250488,5.92248010635376,5.784748077392578,5.784748077392578,17168845.0
2021-09-27,5.830657958984375,5.876568794250488,5.738836765289307,5.784748077392578,14656009.0
2021-09-28,5.784748077392578,5.830657958984375,5.601105213165283,5.692925930023193,26870695.0
2021-09-29,5.692925930023193,5.968389987945557,5.601105213165283,5.92248010635376,51139379.0
2021-09-30,6.01430082321167,6.152032852172852,5.876568794250488,5.92248010635376,30088487.0
2021-10-01,5.876568794250488,6.106122016906738,5.784748077392578,5.968389987945557,25044585.0
2021-10-04,6.01430082321167,6.24385404586792,5.968389987945557,6.24385404586792,46183835.0
2021-10-05,6.5193190574646,6.5193190574646,6.381587028503418,6.5193190574646,34489298.0
2021-10-06,6.840693950653076,6.840693950653076,6.24385404586792,6.289764881134033,170326307.0
2021-10-07,6.335676193237305,6.5652289390563965,6.289764881134033,6.5193190574646,61190375.0
2021-10-08,6.61113977432251,6.748871803283691,6.5652289390563965,6.702960968017578,45120400.0
2021-10-11,6.840693950653076,7.024335861206055,6.840693950653076,7.024335861206055,94647301.0
2021-10-12,7.253890037536621,7.299800872802734,6.702960968017578,6.748871803283691,117932308.0
2021-10-13,6.794783115386963,6.886603832244873,6.427496910095215,6.5193190574646,52144878.0
2021-10-14,6.5652289390563965,6.657051086425781,6.427496910095215,6.473408222198486,47691101.0
2021-10-18,6.5652289390563965,6.794783115386963,6.5193190574646,6.794783115386963,72025554.0
2021-10-19,6.978425979614258,6.978425979614258,6.5193190574646,6.5652289390563965,43689582.0
2021-10-20,6.5652289390563965,6.61113977432251,6.289764881134033,6.427496910095215,28752262.0
2021-10-21,6.5193190574646,6.657051086425781,6.427496910095215,6.5193190574646,22421373.0
2021-10-22,6.61113977432251,6.657051086425781,6.427496910095215,6.473408222198486,18048809.0
2021-10-25,6.5193190574646,6.5652289390563965,6.152032852172852,6.335676193237305,22141652.0
2021-10-26,6.381587028503418,6.5652289390563965,6.335676193237305,6.473408222198486,18074253.0
2021-10-27,6.5193190574646,6.5193190574646,6.381587028503418,6.381587028503418,11519622.0
2021-10-28,6.427496910095215,6.427496910095215,6.152032852172852,6.197944164276123,24709500.0
2021-10-29,6.24385404586792,6.289764881134033,6.01430082321167,6.197944164276123,18822393.0
2021-11-01,6.335676193237305,6.473408222198486,6.289764881134033,6.473408222198486,16995985.0
2021-11-02,6.427496910095215,6.5652289390563965,6.335676193237305,6.427496910095215,20200347.0
2021-11-03,6.473408222198486,6.5652289390563965,6.381587028503418,6.381587028503418,12999378.0
2021-11-04,6.473408222198486,6.5652289390563965,6.427496910095215,6.5193190574646,8519925.0
2021-11-08,6.5652289390563965,6.794783115386963,6.5193190574646,6.61113977432251,29186638.0
2021-11-09,6.657051086425781,6.657051086425781,6.473408222198486,6.5193190574646,17805129.0
2021-11-10,6.5193190574646,6.5193190574646,6.381587028503418,6.427496910095215,19669185.0
2021-11-11,6.473408222198486,6.5193190574646,6.427496910095215,6.5193190574646,15289038.0
2021-11-12,6.5193190574646,6.702960968017578,6.473408222198486,6.5193190574646,31403531.0
2021-11-15,6.61113977432251,6.61113977432251,6.335676193237305,6.381587028503418,23019382.0
2021-11-16,6.427496910095215,6.657051086425781,6.335676193237305,6.427496910095215,65609846.0
2021-11-17,6.381587028503418,6.473408222198486,6.381587028503418,6.381587028503418,22433923.0
2021-11-18,6.427496910095215,6.5652289390563965,6.24385404586792,6.335676193237305,28035931.0
2021-11-22,6.427496910095215,6.473408222198486,6.24385404586792,6.289764881134033,26141156.0
2021-11-23,6.289764881134033,6.381587028503418,6.197944164276123,6.335676193237305,20164854.0
2021-11-24,6.381587028503418,6.5193190574646,6.289764881134033,6.381587028503418,30740486.0
2021-11-25,6.427496910095215,6.5193190574646,6.381587028503418,6.473408222198486,22382639.0
2021-11-26,6.473408222198486,6.473408222198486,6.24385404586792,6.289764881134033,29987394.0
2021-11-29,6.289764881134033,6.335676193237305,6.01430082321167,6.060212135314941,26310252.0
2021-11-30,6.106122016906738,6.335676193237305,6.060212135314941,6.289764881134033,119850221.0
2021-12-01,6.427496910095215,6.5652289390563965,6.335676193237305,6.5652289390563965,46093547.0
2021-12-02,6.794783115386963,6.794783115386963,6.427496910095215,6.473408222198486,60070531.0
2021-12-03,6.473408222198486,6.5193190574646,6.381587028503418,6.427496910095215,18691564.0
2021-12-06,6.427496910095215,6.61113977432251,6.381587028503418,6.427496910095215,46211263.0
2021-12-07,6.473408222198486,6.5652289390563965,6.427496910095215,6.427496910095215,30752823.0
2021-12-08,6.473408222198486,6.748871803283691,6.473408222198486,6.5652289390563965,54215976.0
2021-12-09,6.61113977432251,6.886603832244873,6.5193190574646,6.886603832244873,111953674.0
2021-12-10,7.070247173309326,7.207979202270508,7.024335861206055,7.207979202270508,129679444.0
