Date,Open,High,Low,Close,Volume
2021-09-23,824.6672881392551,837.5218142133682,817.9433942632268,826.872314453125,2501110.0
2021-09-24,826.8723080170266,830.3035090255297,803.7737281358521,814.176025390625,1562340.0
2021-09-27,819.5057609102654,820.7120798175886,799.8580559573951,806.1271362304688,1449745.0
2021-09-28,806.2755263337048,806.4732400098362,783.6811864369705,791.3642578125,1565620.0
2021-09-29,789.0701774615402,815.8668974424914,779.5380370237276,804.989990234375,2657945.0
2021-09-30,809.2220398550023,817.4192500625035,796.1005165896196,799.1361694335938,2322220.0
2021-10-01,801.3709098381646,815.7679761917783,793.4209018333252,800.125,1812985.0
2021-10-04,804.6142150829581,822.2941376760248,802.2510057236336,819.851806640625,1898605.0
2021-10-05,819.8517257973177,821.443694802436,802.9233099158402,804.6141357421875,1843705.0
2021-10-06,806.3249167250575,812.8708323933146,774.4358025241725,777.985595703125,3460435.0
2021-10-07,783.5328176881831,794.6470288792285,779.5874163534874,786.0443725585938,2519825.0
2021-10-08,790.0589407106846,798.5626798866089,785.9059279506607,792.3925170898438,2792715.0
2021-10-11,797.5738665271942,814.7791791600272,793.2231401313212,803.7341918945312,1616295.0
2021-10-12,806.2755197878829,865.9995943652553,799.9669085552118,845.6202392578125,12912260.0
2021-10-13,854.3514385078339,904.7115129530456,843.4547355078088,895.0112915039062,6192620.0
2021-10-14,898.6302347007621,903.4655285720652,868.8967200636866,872.051025390625,2794435.0
2021-10-18,907.7273346816144,907.7273346816144,857.2980383104136,864.0615234375,2727295.0
2021-10-19,874.0879312692887,874.0879312692887,846.8264420958271,856.5365600585938,4050010.0
2021-10-20,858.2868487721277,858.2868487721277,770.8859419339599,784.1656494140625,14032595.0
2021-10-21,790.0589361779331,790.8499718533627,728.7527358737631,765.0914916992188,13802435.0
2021-10-22,771.2716189368034,777.2044775440096,727.1707274307677,731.9664306640625,4562670.0
2021-10-25,737.6520636243332,739.6197853441441,710.0741455815278,725.9940185546875,4525540.0
2021-10-26,721.8311417611983,737.2368150825969,721.8311417611983,734.8043212890625,2543940.0
2021-10-27,739.6098877418725,761.9965546712621,735.1108155091163,747.9554443359375,4515105.0
2021-10-28,752.4149286120427,756.8744698425172,731.7290473885158,736.61376953125,1778985.0
2021-10-29,737.2564655658151,746.1261196858832,725.2325665375632,729.6030883789062,2101515.0
2021-11-01,731.7191719802393,745.4932837456629,718.8646459859918,740.9843139648438,2192520.0
2021-11-02,743.5850012483355,750.5066701429344,737.6521421958222,742.59619140625,1381040.0
2021-11-03,745.562556857452,751.3174368860643,734.5867926944456,736.7225952148438,1711960.0
2021-11-04,743.8419916059811,749.3199755953157,741.6171697898715,746.6798706054688,334380.0
2021-11-08,750.4077125110448,773.051418642191,743.7134514665511,766.02099609375,2466660.0
2021-11-09,770.0849825535633,776.0178407555971,762.0163219537453,772.0823974609375,1315740.0
2021-11-10,769.2939336555357,777.9163251254175,763.9346020703174,766.515380859375,1838740.0
2021-11-11,763.3611184752299,775.0290613244975,760.3946892583572,771.281494140625,1673865.0
2021-11-12,777.9954003115166,796.9805571680846,777.2043646825242,791.789306640625,5123110.0
2021-11-15,791.4433076869666,800.4414518123086,783.8986848509772,791.01806640625,1928590.0
2021-11-16,792.1552540364914,806.3545474175826,788.1307911526568,793.4209594726562,2682120.0
2021-11-17,790.0589214692413,791.9178884655764,772.458121521959,775.6717529296875,1690930.0
2021-11-18,776.2057280820193,781.1398789007307,739.2341183745851,754.6199951171875,4049515.0
2021-11-22,757.8039448104319,764.2905337039002,726.9728671487952,740.064697265625,2072950.0
2021-11-23,736.6632962418091,765.9123068354914,733.3705427304724,752.1282958984375,2376310.0
2021-11-24,754.7980605840016,756.370234288177,741.6073119734184,745.2164916992188,1244015.0
2021-11-25,744.5736786705751,751.2876745774964,738.8385946768764,743.19921875,931105.0
2021-11-26,737.6520519014866,740.1141784505501,712.3385471835311,723.5120849609375,2207685.0
2021-11-29,714.9093555188717,734.7844047472087,697.4173109206519,719.90283203125,2231210.0
2021-11-30,719.8930068364563,740.5690518792779,718.073630748827,722.0288696289062,2394100.0
2021-12-01,728.7527381416741,741.5973662987085,725.9543898333818,731.8477172851562,1525445.0
2021-12-02,727.7639649607053,745.5625401907225,727.7639649607053,744.158447265625,1715570.0
2021-12-03,747.5302348440191,761.3834683861958,744.5737034997474,751.6041259765625,2025950.0
2021-12-06,751.0998343019695,770.4607453926618,730.7699090046489,733.0145263671875,2539820.0
2021-12-07,738.6408643370942,753.0774621765819,734.6955231919599,749.9824829101562,2097320.0
2021-12-08,754.5705689172296,761.5812563681411,745.9580749045501,758.0017700195312,1526165.0
2021-12-09,763.3611416245246,763.3611416245246,752.9292106326005,756.59765625,1473155.0
2021-12-10,759.3959292873907,763.2325156375902,746.9171560722681,749.132080078125,1510685.0
2021-12-13,751.6931185533514,753.2751898747013,735.7139205878167,739.3428955078125,2367040.0
2021-12-14,737.2663706426102,743.7727552322802,725.1040236552712,742.1807861328125,1967555.0
2021-12-15,740.6184826314837,741.6072923546233,726.1917222159299,727.30908203125,1069360.0
2021-12-16,735.8722698211675,737.454341370173,721.6037515604127,726.4192504882812,1088575.0
2021-12-17,725.7862925240499,725.7862925240499,696.2011243105005,702.7173461914062,3831670.0
2021-12-20,696.1220156369656,696.1912395569151,660.5248671100753,671.0655517578125,3669085.0
2021-12-21,675.3570147007937,678.3234437551163,665.4689178530514,674.8032836914062,2253175.0
2021-12-22,676.9390575794537,682.2786537934805,668.4847472007039,678.2146606445312,3321825.0
2021-12-23,700.4727875364493,715.7004200946275,685.7790301159363,698.9796752929688,6200385.0
2021-12-24,698.9796632726549,701.7779511097884,677.334605695193,679.1638793945312,1580800.0
2021-12-27,676.9390181622985,698.5741767234429,662.5024223533676,696.2406005859375,2778315.0
2021-12-28,698.0996783144694,703.6369887324748,690.189200373229,693.64013671875,1520955.0
2021-12-29,691.9690798222193,707.483507860478,687.9248815733573,701.857177734375,1934990.0
2021-12-30,704.0324561738003,709.5697659579026,693.4027526571313,696.3889770507812,1748360.0
2021-12-31,698.0996959714518,713.9206522540909,695.143164422479,710.1829223632812,1672205.0
2022-01-03,712.5362502184597,726.7751341300325,712.3385365589237,722.6913452148438,2139040.0
2022-01-04,728.7131968223179,728.7131968223179,707.9877243926518,712.862548828125,1862140.0
2022-01-05,713.1295607342602,722.8099858757861,705.2190832116443,719.4381713867188,2540320.0
2022-01-06,716.8475705750224,716.8475705750224,693.3040117745911,707.968017578125,3144775.0
2022-01-07,711.5474124336711,746.1557507884635,708.9765314396046,744.2671508789062,7050815.0
2022-01-10,748.4894100237274,755.2034061400826,741.6072728053184,747.985107421875,2584510.0
2022-01-11,747.9850997970427,767.2866238477011,747.9850997970427,752.8005981445312,3322805.0
2022-01-12,756.6371563069654,776.2155753079979,754.2639890059274,774.6730346679688,3305745.0
2022-01-13,781.1596546966758,782.1484643861653,768.3051287333128,774.9400634765625,2103550.0
2022-01-14,771.2715486978351,797.3761483330846,763.3610712752932,777.5010375976562,5458050.0
2022-01-17,787.092572040319,788.0813818041888,763.7170947379202,770.0751342773438,2372980.0
2022-01-18,776.1957854937493,776.1957854937493,746.551291279855,748.9639892578125,2156370.0
2022-01-19,748.9640044672426,751.2975808214002,733.6967806340332,739.92626953125,2341835.0
2022-01-20,742.3785637982409,744.9099141761347,721.8508650944332,730.839111328125,2011865.0
2022-01-21,725.7863396970633,742.7740835665152,714.1183969876236,732.055419921875,2423690.0
2022-01-24,730.7303778333578,731.521413533247,687.0249764527314,692.2953491210938,2615020.0
2022-01-25,682.4764504928772,697.3580240472768,658.3198373487833,682.52587890625,4885455.0
2022-01-27,677.2951377510719,677.2951377510719,619.9342753725688,641.3518676757812,8319735.0
2022-01-28,652.297933559032,681.2898393343573,646.6221759036501,653.5240478515625,5080915.0
2022-01-31,671.4017828560504,694.3421798488088,664.499910498143,669.2758178710938,4892750.0
2022-02-01,682.2786856933466,682.3479096138639,666.4577306627763,680.3801879882812,2220380.0
2022-02-02,685.2451418532182,698.8709688810372,650.6368013555809,652.9308471679688,12132530.0
2022-02-03,649.4403291463851,659.733872364549,611.0151970316382,630.3662109375,17304120.0
2022-02-04,638.7710959091378,642.7263348930952,625.9758953819489,634.4005737304688,5531130.0
2022-02-07,635.8046223181858,639.7598610262305,619.1234078951795,627.6766357421875,3542440.0
2022-02-08,629.6739967793093,644.6742228365017,618.9948642272884,640.7882080078125,3969265.0
2022-02-09,642.7263254911657,646.4145664770633,635.1322739953134,637.1395263671875,2433950.0
2022-02-10,640.9464345734372,642.3307318880702,625.3232539941491,628.932373046875,3717080.0
2022-02-11,624.9277050464184,624.9277050464184,605.151511848747,609.1067504882812,5502270.0
2022-02-14,591.3082851133081,597.0433701225697,571.5815167084097,582.9429321289062,6064160.0
2022-02-15,583.3977063825748,624.1366769326021,583.3977063825748,621.8624267578125,7265045.0
2022-02-16,625.1254875927442,630.8308783687876,602.6597004300186,605.1812133789062,3481830.0
2022-02-17,607.5247249384973,618.0357772430352,593.7703477361869,599.3867797851562,3068725.0
2022-02-18,598.229905229474,602.778405987876,587.3529978616654,589.3998413085938,3648860.0
2022-02-21,590.9126176067518,597.2410234530753,575.2894373418201,589.587646484375,3354235.0
2022-02-22,573.7074164194653,596.845527849963,565.9947126092994,592.148681640625,2728265.0
2022-02-23,595.2634300962425,608.6222585907934,595.2634300962425,599.0604858398438,3525695.0
2022-02-24,569.1588751992625,593.0880835240914,564.0171127155816,570.464111328125,6289185.0
2022-02-25,587.4715952177386,589.3305622220474,574.3006431956184,581.5585327148438,4074325.0
2022-02-28,578.255980269398,578.4438565524049,566.6770557102758,575.586181640625,2825805.0
2022-03-02,572.5801868018365,574.5874996172935,560.8825502465048,565.0553588867188,3649035.0
2022-03-03,572.9163823341199,574.5478821791238,551.7558299479421,553.6246948242188,3587120.0
2022-03-04,549.7781599571732,549.7781599571732,517.1474418302187,519.7183227539062,7210845.0
2022-03-07,505.2817483143892,508.3174012852683,489.4607933769523,504.9752197265625,6908905.0
2022-03-08,509.41498809724914,555.4638643424988,497.974452309476,509.7017211914063,4165890.0
2022-03-09,517.7406224637282,538.5056216590992,509.92906373961154,532.9188842773438,5473380.0
2022-03-10,555.7110848950806,561.1594363268207,537.7147351999328,544.8836059570312,5231800.0
2022-03-11,544.8835275596497,569.4356872565727,539.4450746643308,566.5087890625,4735320.0
2022-03-14,529.0032782783474,532.365255313614,483.1917393211732,497.1734924316406,41839070.0
2022-03-15,503.8974175453618,512.0847604656814,491.0923201549618,499.1610107421875,18169680.0
2022-03-16,506.0925602603668,511.9067658070463,501.3264905243661,506.9528198242188,8755715.0
