Date,Open,High,Low,Close,Volume
2021-09-23,3185.144111091064,3185.144111091064,3161.3032120559515,3166.691162109375,694716.0
2021-09-24,3175.6076691558355,3342.493958075436,3166.881993463692,3288.708984375,2775975.0
2021-09-27,3301.1062832337643,3309.1167320502745,3259.19379715726,3271.591064453125,902449.0
2021-09-28,3266.107469531451,3270.6849683719065,3194.680234433371,3223.003173828125,961271.0
2021-09-29,3208.985209106638,3224.910884085346,3156.5352279771096,3168.980224609375,973387.0
2021-09-30,3175.5120592909752,3192.486824709568,3070.7075680322914,3094.214599609375,2077896.0
2021-10-01,3097.4099277577016,3102.1303796978746,3023.0263149605644,3030.512451171875,1512332.0
2021-10-04,3054.3049609922627,3080.7206275945086,3030.654745239235,3053.16064453125,921241.0
2021-10-05,3059.7885036727635,3108.85302400578,3043.671917321816,3103.846435546875,909337.0
2021-10-06,3110.760280165285,3127.9257262238307,3052.2546250539044,3063.31689453125,786378.0
2021-10-07,3070.707271478492,3164.16357974088,3070.707271478492,3138.2724609375,1177283.0
2021-10-08,3153.674070004257,3174.65406079352,3112.763181093704,3153.57861328125,882436.0
2021-10-11,3172.174417602552,3189.2923685504097,3144.852841739824,3152.76806640625,460197.0
2021-10-12,3127.925658711352,3180.3756316470603,3127.925658711352,3169.17041015625,564524.0
2021-10-13,3188.004835725351,3203.167553511601,3138.7971298168777,3169.408935546875,770144.0
2021-10-14,3187.05104913913,3197.493315258324,3137.4619843410346,3144.900390625,648597.0
2021-10-18,3101.700687999805,3131.692489748418,3082.151152533549,3091.210693359375,1576121.0
2021-10-19,3109.711347467964,3117.5313484426665,3028.843205912852,3036.138427734375,1042069.0
2021-10-20,3042.098365345465,3070.659712524819,2991.2217995551523,3022.644287109375,1205540.0
2021-10-21,3045.913032262346,3047.2957577384127,2785.0458880226506,2862.81494140625,5103543.0
2021-10-22,2837.0667228229418,2863.7207989151275,2777.1306150627,2844.12353515625,2855592.0
2021-10-25,2813.225945093732,2813.225945093732,2724.776214108158,2782.75732421875,2161537.0
2021-10-26,2782.7572528928363,2883.794928783824,2763.636806751165,2832.10791015625,1988263.0
2021-10-27,2888.7535285558674,2999.1846011332245,2888.7535285558674,2951.1689453125,4609951.0
2021-10-28,2962.626326495678,3005.208802641564,2923.481086603212,2975.32470703125,1791065.0
2021-10-29,2983.6311457464594,3002.4399098700087,2943.817618356856,2959.857666015625,1118903.0
2021-11-01,2986.495649881484,3000.1010089002857,2951.789956619605,2980.576171875,750393.0
2021-11-02,2978.857141688331,2997.7614740144327,2940.66666551284,2962.96044921875,881916.0
2021-11-03,2961.767793070524,3038.912389207391,2954.988888488488,3027.216552734375,879227.0
2021-11-04,3035.188581892459,3045.6909645287647,3002.7266719256945,3016.33203125,263595.0
2021-11-08,3021.821787380124,3037.097979670197,2955.131567175294,2996.043212890625,787824.0
2021-11-09,2997.9526978155072,3012.274127900613,2978.8574577020327,3002.86962890625,668840.0
2021-11-10,2990.314334328993,2994.753884019844,2941.144095434375,2967.6865234375,872975.0
2021-11-11,2950.214522585737,2966.1112163378943,2913.933567291803,2924.913330078125,958143.0
2021-11-12,2949.259881445328,2986.495600246353,2936.6570693934505,2981.626220703125,682344.0
2021-11-15,2984.5857171529847,3036.1428600596582,2984.5857171529847,3025.35400390625,696377.0
2021-11-16,3021.8216719910965,3063.831199184654,2978.95295225251,3009.123291015625,1400107.0
2021-11-17,3026.595463991516,3093.3332328770184,3021.869438829441,3084.119873046875,1616452.0
2021-11-18,3102.8330588911954,3112.52379895315,3068.604751483259,3080.87353515625,1609821.0
2021-11-22,3094.3833564404467,3158.686664444809,3069.6073314460955,3113.71728515625,2146970.0
2021-11-23,3113.717325580531,3139.543682251725,3028.075227591234,3041.44189453125,1482618.0
2021-11-24,3041.919476098866,3063.7356476498285,3007.500259839246,3014.18359375,1056213.0
2021-11-25,3013.7063328567897,3029.7941662215594,2972.174184756276,3002.010498046875,728825.0
2021-11-26,2960.716782513905,3024.065330612033,2951.1691630927057,3000.912353515625,1029110.0
2021-11-29,2989.359967770922,3035.092976562536,2932.9334375809044,3002.058349609375,876651.0
2021-11-30,2975.1810607107423,3044.735555074054,2975.1810607107423,3001.43701171875,2340489.0
2021-12-01,3013.1335503310515,3054.9999607121968,2982.772302711404,2996.1865234375,1741820.0
2021-12-02,3017.048116871862,3049.510026990104,3009.648710889028,3036.71630859375,939320.0
2021-12-03,3040.916807733633,3043.255927889577,2965.4906137584503,2969.7392578125,1216263.0
2021-12-06,2974.083466232732,2974.083466232732,2891.2578672935056,2900.853271484375,1107363.0
