Date,Open,High,Low,Close,Volume
2021-09-23,404.6841539207724,412.6881918856447,404.3639868190037,411.4532775878906,20516770.0
2021-09-24,412.6425057022673,413.37429236366256,402.4888052591464,403.17486572265625,10731274.0
2021-09-27,406.9710111708125,412.13932710856494,404.546936748596,408.5260925292969,11746892.0
2021-09-28,410.9044686740325,416.9417780856612,402.1228896445678,406.9710388183594,19241170.0
2021-09-29,404.1810654354424,422.88762936709935,401.6655105761151,420.7837219238281,38635938.0
2021-09-30,420.7379975478282,425.26597956466856,412.91689202004414,414.3804931640625,26530369.0
2021-10-01,410.2641510447498,416.713108138971,405.9648277046882,413.1455993652344,14777309.0
2021-10-04,415.1122991102179,424.8086257355508,413.09987186985865,423.6651916503906,16246765.0
2021-10-05,422.6132400446829,429.0164709544509,419.5945852107123,425.08306884765625,16487568.0
2021-10-06,425.35745981885697,430.84594317135833,414.9750732272012,418.2224426269531,19056690.0
2021-10-07,422.7047120882437,424.4427262894444,418.1309758135729,418.8627624511719,9984651.0
2021-10-08,422.5217629584533,424.4427378292167,415.5239518511243,418.9542541503906,16521128.0
2021-10-11,420.7837356299114,434.45921820423183,419.5488212573886,429.2451477050781,20686981.0
2021-10-12,429.9311926547538,443.1035470167468,428.19317852294046,441.8229064941406,33763609.0
2021-10-13,444.704397830182,444.704397830182,437.2492128593735,440.6337890625,17638983.0
2021-10-14,440.9081322004549,451.7936178479564,440.9081322004549,448.7749633789063,23431826.0
2021-10-18,451.88511993692896,458.28835038137936,449.7812125286715,455.4983825683594,20084248.0
2021-10-19,457.6937939090819,461.2155764185171,442.0516102897869,446.5796203613281,20645100.0
2021-10-20,447.1284351665764,464.2342195457429,441.914392701496,457.2821350097656,34080545.0
2021-10-21,461.8558839542996,463.31948514702015,449.8269631215146,460.0721435546875,20808243.0
2021-10-22,461.581470943858,465.3319402764947,457.37362798323807,460.0721435546875,24080485.0
2021-10-25,463.3194580078125,471.5064566355026,455.4069002903594,463.3194580078125,35619415.0
2021-10-26,464.3256863029112,474.0220122478447,464.3256863029112,468.8536682128906,21107457.0
2021-10-27,469.9056686189385,481.9345613326672,469.036647574101,474.89105224609375,29463032.0
2021-10-28,475.3026608462709,476.1716819222038,455.1782487507156,458.6085510253906,28140401.0
2021-10-29,458.7457518941228,468.94520619814455,446.7625571787192,459.34033203125,31355893.0
2021-11-01,465.1489770841813,472.87860252066,458.2883727024087,471.7351684570313,20679604.0
2021-11-02,470.9118547018506,480.2422874529996,468.39629986281113,477.2236328125,26797820.0
2021-11-03,479.3275322272319,496.0673948008811,471.2777680431985,482.6663818359375,80775924.0
2021-11-04,486.18813452196457,490.21304451580113,483.0322455304038,485.2276611328125,9796046.0
2021-11-08,488.8866906211392,488.8866906211392,472.4212397273489,478.6415100097656,36802110.0
2021-11-09,481.3857239162526,486.6455204246012,477.68100884628535,484.03851318359375,25451967.0
2021-11-10,480.74534611742587,483.4438613347424,477.0406313832889,479.69342041015625,15805538.0
2021-11-11,478.2755857626775,478.2755857626775,463.8683442370221,466.15521240234375,23086898.0
2021-11-12,468.35056153596366,469.2653087264636,459.8434238306619,467.7559814453125,19836221.0
2021-11-15,468.71647784739696,471.9180929806941,462.404699966202,463.36517333984375,13328183.0
2021-11-16,464.142737141441,464.142737141441,451.4277562763057,452.891357421875,19553216.0
2021-11-17,451.7479334539905,462.3132529890859,449.1408982172135,455.6813354492188,20488483.0
2021-11-18,456.5503446929596,463.04505556100526,450.3300468255324,460.8496398925781,22471070.0
2021-11-22,462.8620956177724,462.8620956177724,436.7917997183524,444.93304443359375,28800269.0
2021-11-23,443.8810659761522,453.16574420474143,439.0786433148955,451.0160827636719,20000371.0
2021-11-24,453.5316489509367,457.3735983433686,447.3571053733013,451.1075744628906,13963769.0
2021-11-25,448.2261482305154,453.2115318618765,444.8415722714062,448.729248046875,12894211.0
