Date,Open,High,Low,Close,Volume
2021-09-23,373.08551545871,377.5074721997207,366.67612392658697,369.2100524902344,378053.0
2021-09-24,371.3962406141413,374.47672385889473,358.72653608482943,362.6516723632813,519024.0
2021-09-27,363.7943562621591,364.3408803041132,351.7705544107272,356.6893920898437,471875.0
2021-09-28,360.11768998579805,371.64464217170905,352.26744826168675,367.3717346191406,983226.0
2021-09-29,351.77058963177603,354.75169632357074,343.67192251747747,352.81396484375,96097669.0
2021-09-30,359.6208509666634,361.4095332753445,355.4473195638484,357.28564453125,1452877.0
2021-10-01,357.13658290187004,366.17927944997234,354.9504561451615,356.4410095214844,1110460.0
2021-10-04,357.6334252847232,358.2296526857544,348.04420486320515,350.7768859863281,4530962.0
2021-10-05,353.0623930688536,356.68943049824844,349.6838115243708,350.3297119140625,2076160.0
2021-10-06,352.7642802849513,353.3108043636897,338.902122492896,345.2618408203125,4127745.0
2021-10-07,343.82101263517444,351.77063142442705,343.2247851609027,348.34234619140625,923705.0
2021-10-08,349.7832018070382,352.5158830711557,344.8146904177337,347.7461242675781,755728.0
2021-10-11,347.7460879910606,353.2114499491546,343.3737741642785,346.1561584472656,1131648.0
2021-10-12,347.1002035746609,349.485113370876,326.9280588802876,333.5858764648437,1699250.0
2021-10-13,333.5858764317768,341.23736599681365,328.12051374587,330.306640625,973485.0
2021-10-14,330.3065784690039,350.2799971367729,323.4500399092754,348.242919921875,1356052.0
2021-10-18,352.1680881813929,353.161790478928,341.1379866136748,343.7216186523437,1210015.0
2021-10-19,342.8769572079483,344.168788358229,330.45567879401904,333.6852111816406,1035758.0
2021-10-20,333.6852004325738,344.31782654254107,329.90914404653284,340.343017578125,484858.0
2021-10-21,347.54735045855205,347.54735045855205,331.896540537974,342.3304138183594,415483.0
2021-10-22,343.77133231554086,346.80211228414373,328.1701936442363,330.6544494628906,743267.0
2021-10-25,325.437501382178,334.23177275178153,319.823089484479,331.8468933105469,549253.0
2021-10-26,333.8839652994656,344.5662647844931,321.76078538165166,341.18768310546875,382923.0
2021-10-27,344.2184742487207,345.1625035737319,334.77830230016104,336.7160339355469,155424.0
2021-10-28,335.7223134416303,337.2625398091336,326.48086426045234,333.1883544921875,303395.0
2021-10-29,329.9091450224574,332.7908754651065,326.03371233576473,329.26324462890625,355760.0
2021-11-01,330.9028138846083,341.1876371379903,327.92170745321545,340.6410827636719,388602.0
2021-11-02,345.46059780438384,345.46059780438384,337.46130643633904,340.4424133300781,869662.0
2021-11-03,342.3304317504698,342.92665917708644,338.2065733982338,340.3927001953125,281328.0
2021-11-04,342.7775601956694,344.8146374220445,341.23730370648,343.572509765625,81543.0
2021-11-08,345.46058641204286,345.46058641204286,335.87136561848587,337.2625427246094,293129.0
2021-11-09,337.85878140120616,339.29966186380744,334.6292489319299,336.07012939453125,2845353.0
2021-11-10,335.6726116894774,341.3863996911437,334.2317616060281,335.2254638671875,1312973.0
2021-11-11,336.8650720677025,340.8398811776459,330.0085324181276,334.6292419433594,398528.0
2021-11-12,337.7593871731625,344.715302891514,330.50537291132173,341.2870483398437,3945560.0
2021-11-15,345.31150842527705,373.4829713647613,334.28140813424176,361.3101196289063,2977363.0
2021-11-16,361.21079187489056,369.2597866997663,358.32906122349726,362.6516723632813,1035650.0
2021-11-17,362.2044789710904,374.62575739945424,358.27934285757266,365.3843383789063,1475532.0
2021-11-18,369.1603773899068,369.1603773899068,345.9574243206458,355.149169921875,1255669.0
2021-11-22,357.7328169235679,357.7328169235679,334.6789121472277,340.3927001953125,477273.0
2021-11-23,335.0764011496399,345.70899672222754,333.2380459751736,342.1813659667969,394766.0
2021-11-24,340.44238120743387,359.7201979028991,339.39897569784387,354.950439453125,924306.0
2021-11-25,354.9504794140917,368.663559245074,353.7580245047071,362.6516723632813,1537562.0
2021-11-26,362.7013532154979,374.6257812664184,359.02464243630857,369.4088439941406,1311250.0
2021-11-29,374.6257671706244,379.047754536613,367.669851069313,370.8993835449219,898320.0
2021-11-30,374.2779418871228,383.0722127587232,337.5606623873222,377.80560302734375,1057933.0
2021-12-01,379.5942843366374,379.5942843366374,369.607588200868,373.5823974609375,442546.0
2021-12-02,375.6194414424894,378.4017955452426,369.6572280862594,372.7873840332031,555838.0
2021-12-03,374.07921260183696,376.6131411310077,372.141481143964,376.3647155761719,674915.0
2021-12-06,377.6068655620524,390.326242587672,365.1359141058815,371.793701171875,611368.0
2021-12-07,369.6572544132806,372.6383613037103,355.7454222579421,360.1177062988281,1092980.0
2021-12-08,362.7013232428063,368.6635367755648,360.81329502251,366.1296081542969,326137.0
2021-12-09,367.1729632157528,382.2772487988956,366.5270628502742,376.0169067382813,1103592.0
2021-12-10,376.4641167521888,385.0596354527008,376.0169385937664,379.1470947265625,813458.0
2021-12-13,379.5446171242647,398.9714855481997,379.19681524364063,396.88470458984375,1944223.0
2021-12-14,398.67337191711056,407.1695143885968,376.2156940395077,379.9420776367188,1461549.0
2021-12-15,381.9791316441501,391.9161539570853,377.6068478915358,383.5690612792969,663739.0
2021-12-16,386.5004844104487,394.45010204315815,385.6558314718964,390.2268676757813,1634742.0
2021-12-17,394.9469389477555,401.2072504783163,386.7985690369898,389.53125,2212696.0
2021-12-20,388.537576720916,392.4130094006254,379.3955039620342,385.30804443359375,988181.0
2021-12-21,391.518708547404,407.41794544273,389.9287787927938,394.64886474609375,3631411.0
2021-12-22,396.4871951724451,403.9399619989949,391.9658620944927,397.3318481445313,757145.0
2021-12-23,402.15136274367273,412.7839599464241,396.48724708374897,404.78466796875,2450094.0
2021-12-24,407.41791339114025,415.3178582321714,402.5984515213143,411.1939697265625,1471373.0
2021-12-27,412.38645232046656,423.7146524155176,412.38645232046656,422.4228515625,1267730.0
2021-12-28,425.9504840286392,428.1366412146817,408.4613175164616,412.4361267089844,1533898.0
2021-12-29,414.7713549032308,424.3109035301096,410.3990706274831,422.0750732421875,865011.0
2021-12-30,423.3171622689325,430.7202562274991,417.7027505715228,427.3416442871094,1040899.0
2021-12-31,428.7825182576633,455.16530070396544,420.8329003061887,440.1107177734375,1521774.0
2022-01-03,446.5697878527962,447.0169659982223,428.8321965152801,431.8630065917969,1252447.0
2022-01-04,431.8629993714957,439.9616665587133,421.3297495672376,426.0498352050781,809359.0
2022-01-05,422.8203106174251,429.27937529195685,403.1946910294248,405.4801940917969,1268951.0
2022-01-06,405.52992523840425,413.6782661150195,404.68527219636667,406.8714294433594,829944.0
2022-01-07,404.93368393198455,409.4053442453439,391.767128564871,399.6173706054688,1049354.0
2022-01-10,400.4620545655972,406.8217436598737,393.60551428699614,396.3381958007813,702817.0
