Date,Open,High,Low,Close,Volume
2021-09-23,941.6228782880644,941.9517525125566,922.8751580889136,928.1570434570312,2800365.0
2021-09-24,929.8402644580144,932.7616949313788,924.4326157027032,926.8123779296876,1258075.0
2021-09-27,928.1570415787788,929.772540257078,915.7165622096416,927.0639038085938,1130285.0
2021-09-28,930.5947642396242,939.1463795273232,919.99237908423,935.0930786132812,1527230.0
2021-09-29,935.0640615450724,952.4574932231563,927.0639154913972,944.3508911132812,3275350.0
2021-09-30,946.0727824841651,964.4722621874288,941.3423666131592,944.2928466796876,3880075.0
2021-10-01,938.9335004215408,961.5700833451924,938.7884296984488,958.8323974609376,1710665.0
2021-10-04,958.6680167095952,982.2719753500544,957.70064232341,975.6357421875,3801765.0
2021-10-05,974.552290710262,977.0481331668664,961.5701429384804,974.068603515625,1774235.0
2021-10-06,970.7602132388512,975.53904515058,949.3425297896948,958.9776000976562,2646320.0
2021-10-07,962.7116843701654,965.420320982862,944.7282266650552,946.3049926757812,1719870.0
2021-10-08,949.3135478348524,957.0525431273844,932.74241944121,938.1984252929688,1741550.0
2021-10-11,942.2226682377876,952.1866127769124,934.077392299262,946.9337768554688,3440320.0
2021-10-12,948.0268645178757,959.0549557430704,939.5139820330146,950.0196533203124,1427440.0
2021-10-13,949.768149510946,956.9267435030678,946.1115050764588,953.53125,1207980.0
2021-10-14,952.6703302032646,969.2414589709095,950.745264527815,959.3839111328124,1460300.0
2021-10-18,956.7332601620562,962.5278232411994,941.3810335015684,943.6737060546876,1668255.0
2021-10-19,948.9942080282242,951.8963309885552,926.7445986656868,929.027587890625,2698595.0
2021-10-20,928.8825257083364,937.2793277988268,912.8143932302658,919.7601928710938,1580485.0
2021-10-21,924.8099633348196,926.5125517938328,889.9844835439688,899.9774780273438,2584000.0
2021-10-22,900.6255349764504,906.9715084572804,888.6784851708316,897.2300415039062,1814980.0
2021-10-25,899.8323004500152,909.1384373318842,877.7955426111853,904.717529296875,1380835.0
2021-10-26,908.3645050778916,909.0997190231592,897.142986353679,902.7924194335938,1363565.0
2021-10-27,900.7222129812388,914.7491407340926,899.0873480055317,902.115234375,1929040.0
2021-10-28,904.4950156970252,907.3390986428958,880.5138268574838,884.1704711914062,1341975.0
2021-10-29,888.6301451218942,951.4804937683076,875.6770461247428,901.438232421875,9725820.0
2021-11-01,906.429831941506,935.4413813631407,895.6049098151569,928.9599609375,3383505.0
2021-11-02,928.6503734215538,929.4533107049618,913.5884059884464,918.2510986328124,2046660.0
2021-11-03,920.7469723543747,928.3408970701156,919.692567288296,923.1944580078124,1862160.0
2021-11-04,923.8425816956636,926.4834949985208,919.7795972762948,922.1303100585938,104180.0
2021-11-08,920.940404961172,930.6431982830592,909.5447064831064,926.5028076171876,1191260.0
2021-11-09,926.744581169176,935.4509498857968,923.900498359993,927.19921875,1249435.0
2021-11-10,925.6031836154882,938.3434879741862,923.6490684268656,934.35791015625,1711170.0
2021-11-11,934.677070134646,938.227317320085,925.5837280030717,931.57177734375,1586300.0
2021-11-12,938.3531119201944,942.2226092889376,931.581491524894,937.0471801757812,1166710.0
2021-11-15,936.6119088585835,947.8334283166256,935.0737575784134,942.9288330078124,1337395.0
2021-11-16,948.2202683449368,948.2202683449368,928.1665596397344,932.08447265625,1679855.0
2021-11-17,932.0844979834748,933.4871434737004,919.0249450237982,922.546142578125,983295.0
2021-11-18,920.901776088593,922.4301851638908,899.8710065559798,903.8082275390624,1168320.0
2021-11-22,904.775538695002,907.319737970649,886.4244755325925,891.454833984375,910090.0
2021-11-23,889.9844788243806,901.9508958433266,880.6009350106145,896.166015625,1063495.0
2021-11-24,895.5759204276029,900.3546933885198,887.3919115645539,889.607177734375,996290.0
2021-11-25,892.6930712834384,908.5580348258928,887.0823116553473,888.3592529296875,2726870.0
2021-11-26,886.1149004907518,932.54886907542,885.3700033506758,919.1797485351562,5361365.0
2021-11-29,938.3531675499198,945.1247883466718,902.6763949715244,908.8676147460938,4500925.0
2021-11-30,912.021187256513,918.667044093231,899.6581151396781,904.659423828125,3589115.0
