Date,Open,High,Low,Close,Volume
2021-09-23,5014.824061199561,5068.029392938368,4987.421181608697,5055.80712890625,258292.0
2021-09-24,5078.360301383964,5096.450958535926,4939.308770625225,4955.3623046875,350328.0
2021-09-27,4966.469872583886,4979.904656322579,4777.317211421023,4784.640625,553003.0
2021-09-28,4816.117407861859,4816.117407861859,4560.03382363718,4640.59326171875,1028992.0
2021-09-29,4645.394851583921,4766.937358913172,4609.601446620128,4662.32177734375,877223.0
2021-09-30,4653.155474840702,4699.570722679109,4622.69714098615,4654.8046875,541396.0
2021-10-01,4656.0647498370645,4727.845748063719,4636.664480046076,4687.39599609375,362529.0
2021-10-04,4743.366233651085,5156.106996926859,4743.366233651085,5064.14990234375,2888637.0
2021-10-05,5093.056101318744,5096.790748182631,4992.756795822582,5061.38525390625,575663.0
2021-10-06,5068.3203411443,5071.084974240074,4964.383493373878,4982.5224609375,304090.0
2021-10-07,4995.570000834259,5007.258475166839,4910.402996877758,4944.98388671875,314433.0
2021-10-08,4969.378888567731,4977.138996143086,4871.698345007203,4919.22900390625,314249.0
2021-10-11,4950.949284370613,5067.302602090545,4908.753693878818,4988.828125,386696.0
2021-10-12,5029.714579331249,5130.401798976197,4948.039246847718,5069.19384765625,505001.0
2021-10-13,5141.071692198896,5172.742539122011,5061.093887455997,5091.50390625,363526.0
2021-10-14,5091.50393755195,5227.4029282242045,5069.48491454119,5211.05810546875,549795.0
2021-10-18,5221.582304187153,5262.419964400125,5155.184695314423,5182.830078125,544942.0
2021-10-19,5183.752183610523,5228.372804951482,5012.787302929132,5036.4072265625,388226.0
2021-10-20,5026.707128138654,5133.311518652632,4936.592967370915,4962.97705078125,623004.0
2021-10-21,5012.593196825275,5062.500582094176,4901.1387376381135,5037.91064453125,435607.0
2021-10-22,5081.900434375332,5081.900434375332,4898.5678934139005,4921.26611328125,372979.0
2021-10-25,4900.508227660177,4917.968470751603,4728.670429963276,4846.13916015625,588823.0
2021-10-26,4845.217649943714,4921.848719882763,4823.00443452471,4868.40087890625,334367.0
2021-10-27,4857.682058608712,5070.260416187609,4850.261550278653,4994.93896484375,624281.0
2021-10-28,5007.11301440564,5054.061577048498,4949.591398446431,4967.5849609375,410588.0
2021-10-29,4961.037346631478,5090.97085480892,4932.809856794963,4995.71533203125,442907.0
2021-11-01,5020.401999512201,5126.569693626463,4996.539572521839,5071.4248046875,307144.0
2021-11-02,5073.170041364235,5118.615263518092,5036.115340325298,5049.3076171875,314359.0
2021-11-03,5028.550326317202,5055.080292076103,4941.2974165967225,4986.01513671875,674471.0
2021-11-04,5018.850134154178,5068.320825464936,5015.067176017124,5051.87890625,36424.0
2021-11-08,4872.5724414566375,4888.86848026842,4605.430320587556,4749.86572265625,2670018.0
2021-11-09,4819.0275414974485,4940.521744309959,4768.053516519716,4802.828125,1441073.0
2021-11-10,4780.22684477399,4798.511695188563,4720.086003788602,4758.64404296875,454790.0
2021-11-11,4753.066273906662,4753.066273906662,4670.615124257261,4688.31787109375,341815.0
2021-11-12,4748.653339927423,4748.653339927423,4665.765487088742,4698.5517578125,356046.0
2021-11-15,4722.025874583755,4779.256672981544,4707.281479439064,4760.48681640625,292784.0
2021-11-16,4767.616641972203,4767.616641972203,4696.80565217282,4707.087890625,268910.0
2021-11-17,4699.715526223137,4701.122235289435,4614.354336066763,4620.9990234375,372272.0
2021-11-18,4582.1017322219805,4665.086206051004,4531.709336364732,4642.09716796875,631764.0
2021-11-22,4656.065601860147,4693.216935852528,4526.520466080853,4538.83935546875,456467.0
2021-11-23,4538.838786901656,4680.31535724705,4496.012783593798,4620.46533203125,507851.0
2021-11-24,4645.297372011502,4645.297372011502,4514.927657486781,4542.2822265625,322715.0
2021-11-25,4536.753612974174,4671.537192321502,4515.995416635645,4655.87109375,311013.0
2021-11-26,4626.9643476948695,4925.437688049101,4614.111668951273,4789.732421875,1570555.0
2021-11-29,4816.650190039081,4840.367208804511,4665.861880513564,4773.77587890625,551230.0
2021-11-30,4782.166836706406,4801.276293237861,4695.011023869377,4732.501953125,864073.0
2021-12-01,4734.005876183353,4828.533415496534,4583.314171601846,4609.69873046875,603122.0
2021-12-02,4632.784582033154,4680.218148540912,4611.54138062483,4634.04541015625,289153.0
2021-12-03,4653.445877955689,4653.494662817517,4572.256026887783,4614.40283203125,300986.0
2021-12-06,4631.8149167259135,4631.8149167259135,4496.013013408296,4507.458984375,406673.0
2021-12-07,4512.599816316335,4526.762107887616,4462.304522524729,4486.1181640625,404320.0
2021-12-08,4510.563180459887,4511.533194047082,4447.512297292168,4466.8642578125,637075.0
2021-12-09,4500.862281852617,4500.862281852617,4380.435210138248,4439.703125,710302.0
2021-12-10,4413.561279892862,4430.779018951785,4355.3604718063625,4371.3173828125,784691.0
2021-12-13,4404.831065397075,4453.137545630109,4355.360379571211,4394.548828125,531695.0
2021-12-14,4384.460851737335,4522.202763451208,4366.030595944634,4514.83056640625,883708.0
2021-12-15,4514.297853339663,4514.297853339663,4399.011643113635,4451.1015625,1210492.0
2021-12-16,4479.522283756925,4498.340450680168,4434.901663347047,4463.46875,835422.0
2021-12-17,4469.822590738626,4486.312821650639,4367.146558243879,4376.16796875,424694.0
2021-12-20,4355.360761791597,4363.120870053141,4225.378948410734,4276.25634765625,404674.0
2021-12-21,4314.862754095868,4314.862754095868,4230.229072244609,4273.5888671875,825709.0
2021-12-22,4297.158984203805,4446.541034670483,4253.508385041463,4426.65576171875,843170.0
2021-12-23,4423.212860215172,4432.961305578039,4336.978288729089,4344.205078125,703933.0
2021-12-24,4379.610993363174,4379.610993363174,4306.859980184384,4313.892578125,295431.0
2021-12-27,4316.560922612686,4356.331483922152,4298.955268858469,4339.0654296875,242523.0
2021-12-28,4360.743706092733,4399.593028328813,4341.974325046303,4389.650390625,403732.0
2021-12-29,4393.967600316189,4487.088909826126,4381.794118580836,4483.01513671875,701459.0
2021-12-30,4502.996965843545,4517.740887209224,4471.762340947753,4489.12548828125,434083.0
2021-12-31,4509.592410734881,4549.362961141448,4491.162155668423,4537.9169921875,293933.0
2022-01-03,4548.393401051465,4567.551168095774,4502.802765553614,4511.775390625,203444.0
2022-01-04,4512.600133617541,4539.615105730496,4470.792454857467,4483.11181640625,259508.0
2022-01-05,4481.365842010046,4491.357266510269,4405.801875508933,4421.7587890625,510511.0
2022-01-06,4399.011347782017,4420.351645389779,4335.960468486353,4354.5361328125,447726.0
2022-01-07,4365.060838671415,4413.367322496946,4336.445439840125,4381.26025390625,269479.0
2022-01-10,4384.461153222002,4398.57466062008,4328.394560674179,4331.88623046875,361423.0
2022-01-11,4340.810870373217,4403.716347211433,4301.282816078757,4381.11474609375,476123.0
2022-01-12,4395.179258276396,4401.921041217485,4333.098397404223,4358.17333984375,496883.0
2022-01-13,4358.2710160246,4480.638134444163,4332.080649358082,4452.41064453125,646137.0
2022-01-14,4452.362096193076,4496.982718507864,4422.291676807022,4478.16455078125,399974.0
2022-01-17,4476.612151673787,4528.022865441655,4424.231424438601,4491.501953125,315394.0
2022-01-18,4496.012534186375,4501.202201095031,4376.749185921939,4391.396484375,340707.0
2022-01-19,4413.561650805743,4413.561650805743,4331.110499087394,4347.11572265625,365211.0
2022-01-20,4361.180762457417,4361.180762457417,4182.698275737629,4199.916015625,805433.0
2022-01-21,4198.509635986648,4198.509635986648,4013.722046922401,4054.07470703125,1172704.0
2022-01-24,4063.386477440735,4064.356490923056,3675.332536474464,3934.956787109375,1397434.0
2022-01-25,3880.053948253546,3974.096945280101,3813.07446960788,3927.778564453125,561610.0
2022-01-27,3908.136073661541,3923.316927922559,3802.453143975452,3821.7080078125,864770.0
2022-01-28,3822.823277982111,3947.95502192012,3812.298536574171,3822.5322265625,492149.0
