Date,Open,High,Low,Close,Volume
2021-09-23,3361.862705420745,3369.680990782189,3331.458262348465,3361.211181640625,2003869.0
2021-09-24,3379.237295943802,3426.494411341155,3348.832847265645,3362.99267578125,2320754.0
2021-09-27,3387.923573125144,3391.3983665334767,3303.5728783040245,3333.152099609375,1673362.0
2021-09-28,3344.4885227448767,3344.4885227448767,3258.7045638822647,3282.941162109375,2253075.0
2021-09-29,3266.1329691904434,3306.266801239433,3233.4263403457007,3294.01806640625,2489161.0
2021-09-30,3305.398071977432,3305.398071977432,3257.706605128869,3279.81494140625,2252412.0
2021-10-01,3285.200640749703,3309.7413740348698,3235.901999548528,3240.419189453125,1578374.0
2021-10-04,3235.727988977081,3286.8507648768555,3220.655986222067,3277.85986328125,1356860.0
2021-10-05,3261.0941015516205,3335.802171006452,3250.322325208248,3329.98193359375,1877966.0
2021-10-06,3332.326874381064,3350.960411592795,3296.710241990651,3310.5224609375,1678154.0
2021-10-07,3327.115055968153,3387.055248882462,3318.4715488271363,3381.756103515625,1647233.0
2021-10-08,3409.6419994464163,3466.0204536607403,3387.9245344817896,3418.8935546875,2934339.0
2021-10-11,3261.962386870672,3264.13413280068,3179.436041530402,3201.6748046875,11845402.0
2021-10-12,3219.3965813830355,3220.265279866949,3153.896800529802,3173.225341796875,5752877.0
2021-10-13,3170.7494119404887,3192.857745560252,3166.4059195953646,3175.2666015625,3545655.0
2021-10-14,3155.0742541878826,3194.240693205388,3140.4520744563747,3143.28076171875,6442299.0
2021-10-18,3136.318584966971,3179.184086750724,3134.5778539300672,3174.353515625,3590107.0
2021-10-19,3193.370895714602,3211.735692049353,3155.2488457940203,3163.03857421875,3135441.0
2021-10-20,3143.759632251714,3159.426208492171,3114.4283625665,3141.01806640625,2933693.0
2021-10-21,3136.884417582166,3139.800014543854,3056.0708950337,3074.566162109375,4871211.0
2021-10-22,3098.500835584236,3099.893505226064,3033.223430340186,3045.278076171875,2691670.0
2021-10-25,3048.8897923083487,3058.94255450439,3002.7604291932066,3040.142578125,2595594.0
2021-10-26,3041.4915394122427,3071.5191422480484,3024.519416070266,3031.13427734375,3878763.0
2021-10-27,3031.4819685384427,3056.0697852513945,3031.4819685384427,3037.35693359375,2510813.0
2021-10-28,3061.9447318095554,3061.9447318095554,2972.297117433096,2978.0849609375,2424942.0
2021-10-29,2959.2850854782578,3012.333799136377,2947.0128518056063,2957.283203125,3960501.0
2021-11-01,2992.2725316859896,3034.963994875041,2970.513397796722,3025.738037109375,2020718.0
2021-11-02,3041.056723071079,3058.1159699944874,3019.9503620137025,3032.527099609375,3087414.0
2021-11-03,3049.9340259076293,3063.5987185482923,3016.729674881842,3039.533203125,1537639.0
2021-11-04,3057.549497759696,3057.81064982747,3050.6301366669845,3053.806884765625,328991.0
2021-11-08,3088.056397094248,3088.056397094248,3029.915946668684,3048.67236328125,2526082.0
2021-11-09,3053.241628884656,3076.7414931890703,3042.7972447493607,3051.23974609375,1782692.0
2021-11-10,3044.537976398456,3063.4248618840948,3029.0454307612417,3032.614013671875,1516489.0
2021-11-11,3028.871591142207,3055.0261139031104,2990.5755135530526,3036.008544921875,1284514.0
2021-11-12,3051.500793099573,3076.001491709849,3033.832334714238,3068.95166015625,1747259.0
2021-11-15,3070.64890396437,3106.8561869215628,3070.64890396437,3092.669189453125,1809157.0
2021-11-16,3106.334120705863,3112.03505658905,3082.834254844541,3095.367431640625,2013204.0
2021-11-17,3090.318762548654,3100.9807362432443,3051.84845073497,3065.339111328125,1632914.0
2021-11-18,3059.464777964114,3064.426030619223,3004.1532281043856,3025.12890625,2136598.0
2021-11-22,3027.478349628783,3060.1606067143043,2994.317561657031,3010.071044921875,3167936.0
2021-11-23,2998.4087961663104,3029.698389726688,2966.0312458584126,3015.163330078125,2153461.0
2021-11-24,3022.0829202611835,3040.230125174157,2980.131347413317,2996.929443359375,2161746.0
2021-11-25,2997.4514078185894,3014.075472464091,2988.8784358610933,2999.192138671875,1849619.0
2021-11-26,2981.0012315223835,3037.574977522078,2969.5993607935234,3000.018798828125,1941251.0
2021-11-29,3000.279184672269,3071.82337101717,2964.855365059687,3048.018798828125,2981745.0
2021-11-30,3038.444582017043,3101.763643415422,3038.444582017043,3071.64892578125,5588446.0
2021-12-01,3076.7414849151487,3124.611578739854,3076.7414849151487,3113.9931640625,2102118.0
2021-12-02,3123.9152323855865,3175.092756819471,3110.772843260999,3170.65380859375,3152938.0
2021-12-03,3173.7436764559898,3190.715800719207,3160.16610454034,3168.521484375,2486263.0
2021-12-06,3168.5212674324416,3183.796220721799,3065.426541657237,3077.959716796875,1849642.0
2021-12-07,3100.6764260141867,3131.574394610258,3067.4285135724954,3119.824462890625,1484458.0
2021-12-08,3134.184922409336,3173.742976196376,3134.184922409336,3156.727294921875,1428660.0
2021-12-09,3142.018648297052,3163.560188891332,3103.7225761294426,3134.838134765625,1567957.0
2021-12-10,3120.2599998939336,3169.87082834413,3111.643467317628,3165.344970703125,1510718.0
2021-12-13,3176.833684068705,3187.278068783452,3134.7949930935406,3141.71435546875,1883864.0
2021-12-14,3137.6671180553103,3163.7780788158257,3113.035735906248,3154.030029296875,1747007.0
2021-12-15,3150.722340588044,3153.3334364504094,3096.8901625623257,3107.5087890625,1603233.0
2021-12-16,3117.648598243218,3140.6697186213864,3107.2042143295057,3117.300537109375,2072320.0
2021-12-17,3135.491383100008,3178.0088182880068,3110.4248168450613,3119.6943359375,4333992.0
2021-12-20,3123.7417962117256,3138.538009790884,3055.1133911729394,3095.802978515625,2312310.0
2021-12-21,3118.214065713996,3169.173995034654,3104.0706300032657,3140.5390625,2340989.0
2021-12-22,3154.2043789377194,3165.3450991541345,3138.75539225832,3160.079345703125,1224328.0
2021-12-23,3175.0928785551187,3194.676099434365,3159.4263018517217,3187.88720703125,1792861.0
2021-12-24,3207.295916548583,3224.7032213873817,3172.3072763209016,3195.023681640625,2209923.0
2021-12-27,3195.1107788469503,3220.351370671129,3179.531326131389,3216.95703125,1534135.0
2021-12-28,3229.0552079698964,3242.110687247403,3214.998893611058,3226.052490234375,1456218.0
2021-12-29,3213.606172974233,3237.715248491065,3207.296024757275,3215.738525390625,1456923.0
2021-12-30,3204.1197447559684,3255.1665903812354,3202.944666471376,3249.726806640625,1966475.0
2021-12-31,3257.6030632890643,3272.5733029211456,3247.5938630274704,3253.72998046875,1207141.0
2022-01-03,3263.869668714393,3333.4988883136334,3259.5178424894407,3322.8369140625,2346158.0
2022-01-04,3334.456597811897,3384.981133665279,3317.571383436288,3381.151611328125,2488606.0
2022-01-05,3363.9615450450983,3368.313371105959,3318.1802498882444,3360.4365234375,1733031.0
2022-01-06,3317.8332523581603,3337.85165865518,3283.01863271117,3313.873046875,1810293.0
2022-01-07,3324.7958836123003,3363.875205729341,3304.2551748321043,3353.953125,2460591.0
2022-01-10,3462.312983509929,3462.312983509929,3360.4802487008137,3376.88671875,3937092.0
2022-01-11,3356.128871139957,3416.1840817490493,3356.128871139957,3408.263671875,1906106.0
2022-01-12,3416.1843119768,3419.665773696012,3339.200532209036,3359.5234375,3203744.0
2022-01-13,3410.09159730068,3414.443424249762,3356.99930852188,3392.59716796875,6684507.0
2022-01-14,3375.146411994142,3461.4430528434973,3359.653866015669,3453.740234375,3348123.0
2022-01-17,3475.10729954909,3518.8867142278687,3448.64828088195,3498.12841796875,3442604.0
2022-01-18,3511.0099926991543,3517.7553236459385,3464.053828155006,3473.27978515625,2389041.0
2022-01-19,3498.041133796912,3498.041133796912,3409.5438319324085,3413.162109375,3102539.0
2022-01-20,3409.108201339722,3417.827148146218,3322.790627955417,3336.3486328125,6176776.0
2022-01-21,3319.303479374878,3358.14643500438,3288.002541429297,3342.40869140625,3112358.0
2022-01-24,3348.075701814863,3356.489400659133,3260.973505030804,3288.22021484375,3258414.0
2022-01-25,3286.607137805823,3321.395651890112,3245.36647509271,3286.955810546875,3330501.0
2022-01-27,3253.039359743761,3255.1318220283392,3160.7057895166804,3181.761962890625,5718297.0
2022-01-28,3178.927958254504,3251.992773976616,3178.927958254504,3217.3349609375,3143862.0
2022-01-31,3268.7333570749,3276.5804096792403,3244.668977275617,3257.61669921875,2739393.0
2022-02-01,3287.0426290425503,3320.1746237119446,3257.7468854520766,3313.76611328125,2105169.0
2022-02-02,3337.525291145709,3369.000771700149,3313.766163032658,3362.199951171875,1984212.0
2022-02-03,3357.6666174504307,3385.1313015453898,3327.1939390990083,3334.648681640625,1960538.0
2022-02-04,3326.540047724712,3334.735773143684,3286.1712786456783,3326.191162109375,2307366.0
2022-02-07,3305.352873326484,3340.9262203657618,3274.9672572822224,3294.89013671875,1919149.0
2022-02-08,3305.832508802573,3312.938365711903,3244.3202929778845,3263.894287109375,2946443.0
2022-02-09,3269.604935671538,3293.974348552429,3266.2046316844016,3278.803466796875,1638721.0
2022-02-10,3304.3066986400545,3304.3066986400545,3276.580403583315,3287.348388671875,2112459.0
2022-02-11,3271.7850066553174,3271.7850066553174,3217.2915854918374,3221.607421875,3851488.0
2022-02-14,3246.936281438316,3307.314997198145,3234.729754064488,3255.437255859375,5951745.0
2022-02-15,3300.993431710489,3343.7162732725105,3267.861432131778,3328.7197265625,3931683.0
2022-02-16,3351.56328774582,3360.3695095219214,3318.431288543338,3324.621826171875,3256906.0
2022-02-17,3334.997667431845,3343.716615581994,3294.890505941162,3299.42431640625,3134372.0
2022-02-18,3286.171253915909,3327.106669122534,3276.2317390898334,3307.88134765625,3688883.0
2022-02-21,3321.919043560008,3337.438812898183,3230.8496782327734,3242.92529296875,7465922.0
2022-02-22,3182.4154755643576,3198.022304668423,3112.6639034971936,3126.962890625,5408531.0
2022-02-23,3148.4114396987115,3158.786900421603,3100.1519878434424,3107.258056640625,2426203.0
2022-02-24,3028.9622839273047,3037.5505321408286,2956.68229614939,2965.880615234375,5039136.0
2022-02-25,3023.731181877086,3077.7886597537813,3018.499813050309,3069.7236328125,2549723.0
2022-02-28,3042.912584919786,3107.2148207758987,3013.180889703397,3098.88818359375,3288942.0
2022-03-02,3097.406001398964,3114.36431117706,3056.862896806409,3091.869384765625,2761341.0
2022-03-03,3106.4301334512893,3120.162475048833,3077.8755818754444,3090.343505859375,1928039.0
2022-03-04,3052.938939664879,3104.9910046737923,3040.3401052770814,3072.86181640625,2370257.0
2022-03-07,3008.037021468879,3093.482710774372,2991.9506051879243,3038.466064453125,3054130.0
2022-03-08,3016.755251385263,3146.6675440027207,3016.755251385263,3138.77685546875,3300992.0
2022-03-09,3143.1802511302744,3185.903089495152,3136.2487311522195,3167.24462890625,2719654.0
2022-03-10,3212.060163122713,3212.060163122713,3151.8994271684605,3157.087158203125,2005441.0
2022-03-11,3141.654931943972,3173.566366707418,3132.5873111877163,3138.080078125,1623423.0
2022-03-14,3121.38385178982,3180.9779554469355,3121.38385178982,3176.313232421875,1765688.0
2022-03-15,3190.262377370944,3190.262377370944,3126.0908489414383,3133.501953125,3651133.0
2022-03-16,3174.1322347171863,3198.1093357897653,3152.9887910440943,3187.559326171875,3090475.0
2022-03-17,3223.04599419264,3234.729297885397,3191.3961743923683,3202.251220703125,3600452.0
2022-03-21,3222.523182319606,3238.173651413997,3151.8997034863028,3162.100830078125,2413831.0
2022-03-22,3173.697164295669,3235.601696895942,3160.61874191533,3226.839111328125,2907611.0
2022-03-23,3232.985769686814,3251.993118025489,3217.291664008723,3236.822021484375,1596195.0
2022-03-24,3226.010089205389,3276.754313440992,3221.650616111868,3269.47412109375,1879046.0
2022-03-25,3278.236692351836,3295.325913070277,3201.597235823272,3232.505859375,1690133.0
2022-03-28,3221.651100344847,3237.3452058404378,3192.181015230141,3232.72412109375,1760990.0
2022-03-29,3221.4333669266766,3245.192500629566,3218.163761371233,3230.675537109375,2689063.0
2022-03-30,3259.142477223061,3259.142477223061,3231.416182436141,3253.518798828125,1583455.0
