Date,Open,High,Low,Close,Volume
2021-09-23,854.7378277684556,905.069091765752,854.7378277684556,893.2059936523438,1453327.0
2021-09-24,900.5025972147039,987.4655148825644,895.4893382070256,972.0782470703124,2488847.0
2021-09-27,981.211354009263,990.4437026426192,947.2600797722072,958.9246215820312,547874.0
2021-09-28,962.8458642780928,965.3773058067212,903.3814975129932,913.50732421875,530470.0
2021-09-29,908.3450996601848,937.3327368167688,891.468742617318,911.77001953125,554001.0
2021-09-30,911.9189377563284,927.2069567834742,903.8778738237188,920.3571166992188,608286.0
2021-10-01,907.1537949310044,972.8723253537614,907.1537949310044,958.4281616210938,797866.0
2021-10-04,968.7524925222452,1003.5476178127742,949.0468883756278,990.294677734375,777795.0
2021-10-05,979.8214411205388,1046.2844579798864,967.9087184321432,1024.295654296875,1011731.0
2021-10-06,1032.4360662453184,1038.3427433436284,979.821535946278,993.9678955078124,490950.0
2021-10-07,1001.1650455457108,1024.1466967573017,977.8359641671047,984.4376220703124,227254.0
2021-10-08,990.04653427963,1002.4059964155798,960.5129087353234,971.7803955078124,362181.0
2021-10-11,976.6446930676684,996.6481639493122,955.9959860683448,959.27197265625,364934.0
2021-10-12,967.2634305871304,976.8432694067316,953.0178238114456,956.5419921875,156989.0
2021-10-13,966.5686091072098,966.5686091072098,943.586956215901,947.5082397460938,133960.0
2021-10-14,957.9814569261132,960.8107043499684,929.2916253267516,932.865478515625,127580.0
2021-10-18,944.0832515024156,1000.6686829804784,941.154695123461,990.3442993164062,524594.0
2021-10-19,990.7414685598668,998.186920477902,953.3652756948336,978.6301879882812,244365.0
2021-10-20,985.7777850159872,985.7777850159872,915.740916235063,935.6947021484376,323934.0
2021-10-21,935.198389432226,953.663146628582,865.5586318601464,874.2946166992188,410483.0
2021-10-22,865.9060774629015,894.9929648226268,834.8833604428778,881.0947875976562,606529.0
2021-10-25,898.4178711992104,908.3451404942292,795.1742705310138,804.3569946289062,729251.0
2021-10-26,818.8011604446792,965.2283827446694,813.887150018736,958.3289184570312,3609018.0
2021-10-27,964.9304863150168,964.9304863150168,897.4250613464766,924.4768676757812,1070596.0
2021-10-28,927.75296997594,976.8433303522356,900.4033542982498,913.9541015625,1312599.0
2021-10-29,918.272400564434,931.2274747460403,886.902254143811,906.4093017578124,750628.0
2021-11-01,921.9454424906072,949.1461219668132,905.4165161159616,931.2770385742188,254809.0
2021-11-02,928.8945664465788,954.7550899062436,926.2638159420798,950.7345581054688,208101.0
2021-11-03,953.0178740262704,972.5746071011,933.014401704742,966.2211303710938,320926.0
2021-11-04,971.5818300757168,979.821451235334,958.0310836412848,962.44873046875,41167.0
2021-11-08,970.88693177985,976.5454873655272,948.3520184842982,972.673828125,637489.0
2021-11-09,972.673819714126,987.7632809483696,954.2587475493672,975.2052612304688,217039.0
2021-11-10,974.85788424311,1010.9931701766034,961.3071368702384,999.03076171875,920764.0
2021-11-11,987.9618348263313,1009.752202660458,969.5467627291104,980.02001953125,510033.0
2021-11-12,977.8360369998956,1007.1214817628368,976.3965708170276,1001.9592895507812,295068.0
2021-11-15,1009.503969687838,1049.1137956978696,985.182161581281,1020.1260986328124,512598.0
