Date,Open,High,Low,Close,Volume
2021-09-23,2147.202679099482,2191.2923219240865,2122.9434163866254,2164.8876953125,1297800.0
2021-09-24,2177.0610371776525,2184.3930915330866,2135.5893750325567,2167.879150390625,950790.0
2021-09-27,2204.8733105778706,2218.011712336004,2164.1298970280072,2190.101318359375,1628115.0
2021-09-28,2200.523225644128,2200.523225644128,2115.9165123047205,2149.751220703125,1219870.0
2021-09-29,2171.0188591317296,2215.305281915468,2141.524130390066,2203.584228515625,1580700.0
2021-09-30,2214.321050399255,2231.425335006006,2172.3080566676235,2220.048828125,1650025.0
2021-10-01,2229.083596431884,2229.083596431884,2165.114310000064,2182.769775390625,1386735.0
2021-10-04,2191.4296457299174,2287.167065039573,2188.20162922527,2274.7470703125,2341100.0
2021-10-05,2278.881303559504,2301.398376875321,2254.6712930869235,2261.196044921875,1513805.0
2021-10-06,2267.730601359178,2296.9891456770483,2237.2517296595147,2243.707763671875,1807270.0
2021-10-07,2265.142295759957,2300.9258331696306,2254.336427193557,2278.625244140625,1186575.0
2021-10-08,2290.6906084649027,2371.78386955701,2278.703577574306,2350.900390625,3000465.0
2021-10-11,2377.4526222184504,2465.061026202686,2350.2510232094187,2370.60302734375,2772030.0
2021-10-12,2389.4985298861734,2480.039660343145,2381.625388107306,2451.86376953125,3364095.0
2021-10-13,2497.754001740324,2497.754001740324,2362.926461063246,2367.45361328125,1731530.0
2021-10-14,2385.56204396415,2419.022897716122,2365.8791888159303,2372.669677734375,769502.0
2021-10-18,2400.963218198817,2406.1792216420818,2290.936275972957,2296.2998046875,1018333.0
2021-10-19,2300.728685036768,2336.3546001358,2258.6073324817444,2271.056640625,825693.0
2021-10-20,2264.512191669004,2266.480476929038,2141.149816888701,2174.069580078125,1691384.0
2021-10-21,2187.7492744702854,2241.8771242659964,2141.4945664630413,2232.872314453125,1309633.0
2021-10-22,2240.991489362292,2288.131829659196,2171.0188456895426,2182.3857421875,896101.0
2021-10-25,2194.638111914109,2221.898815295256,2046.9674590653303,2068.17578125,2013324.0
