Date,Open,High,Low,Close,Volume
2021-09-23,531.7108328539664,570.3267033964332,523.0717936818447,547.7760009765625,3459764.0
2021-09-24,552.3554133001974,555.4744114417814,511.4127157035296,525.7698974609375,1250308.0
2021-09-27,530.2255406560379,548.0482479049804,523.7895630383642,545.5233764648438,753626.0
2021-09-28,546.5382741067104,546.5382741067104,516.3634631155023,521.3884887695312,427030.0
2021-09-29,518.838857483021,536.6615663278576,514.8782555175018,529.532470703125,456410.0
2021-09-30,532.1563742702805,534.1861706167812,521.0914550194644,523.5420532226562,280948.0
2021-10-01,525.2748402349941,531.7108184848103,520.1013280462381,522.378662109375,303420.0
2021-10-04,538.5429256251297,544.4838291160456,520.1013710387447,524.334228515625,706526.0
2021-10-05,524.7797461735944,544.4342087198969,513.8880910643311,535.8446655273438,2286168.0
2021-10-06,542.1816283397868,544.5827310215849,519.8289705206038,521.1656494140625,646294.0
2021-10-07,542.1074377941976,566.8612020770377,531.0425172465671,555.9943237304688,2913302.0
2021-10-08,566.3660607382963,585.253192770169,552.3059121786249,576.1190185546875,1872180.0
2021-10-11,584.1888241768886,599.0410824186739,579.2380714296268,589.0158081054688,815064.0
2021-10-12,591.2188470318919,595.0804582054907,575.6735323277934,590.9218139648438,1093142.0
2021-10-13,587.6543335944103,591.6149356742379,577.8518192732405,584.48583984375,464342.0
2021-10-14,589.040528125865,606.4671519091702,583.4956493337314,592.654541015625,601920.0
2021-10-18,596.4667225030148,602.6551635132387,582.2333081794999,586.2186279296875,295274.0
2021-10-19,591.614922122444,595.5755241115482,540.2260871402204,547.5780029296875,619186.0
2021-10-20,551.068164713439,560.9201727739345,510.4472829013641,520.7200927734375,685170.0
2021-10-21,524.2846747004218,539.607229074492,495.57031102466686,508.51654052734375,818354.0
2021-10-22,524.2846900684359,536.1664960756526,510.05127662229097,520.9429321289062,1183770.0
2021-10-25,523.2450413395562,524.7797625205068,470.3214852778127,478.7625122070313,929288.0
2021-10-26,475.2722623947228,529.7305424607848,472.8216337483507,524.1114501953125,1214192.0
2021-10-27,526.2649816680804,548.3206078485557,519.2596549146755,530.2008056640625,737406.0
2021-10-28,533.4435918889752,535.2753461747653,512.4028933689924,518.1705322265625,282240.0
2021-10-29,517.3537088981943,543.3699411125596,500.1250938223051,526.859130859375,841916.0
2021-11-01,519.7299774916924,574.1882503674694,518.096205131825,569.3612670898438,1199966.0
2021-11-02,568.3464152659907,589.1395768001123,555.9695334004422,583.2481689453125,647448.0
2021-11-03,585.0551821914094,593.3971881455888,544.756044375497,585.1294555664062,546436.0
2021-11-04,591.0208497380909,591.0208497380909,571.4158217524723,579.2132568359375,138674.0
2021-11-08,579.2380055134606,582.6787541076596,565.8709746169961,570.9454956054688,214294.0
2021-11-09,577.1586496991482,603.9916993834094,574.6090005206927,586.0204467773438,922452.0
2021-11-10,583.1986217414395,613.8932860436205,577.1834456018757,610.7247924804688,847110.0
2021-11-11,620.329319120446,626.76529769073,601.5164586842315,612.0863037109375,1290202.0
2021-11-12,611.4178947622623,631.2209034995016,603.0758894184976,620.6262817382812,826108.0
2021-11-15,630.7258474246499,646.9147833851094,622.7303703175162,635.9736328125,971626.0
2021-11-16,638.6470860920418,722.1415408683152,636.1717097893594,701.2493286132812,4838454.0
2021-11-17,698.006591290248,723.7999991456445,689.4417654851752,707.363525390625,1156958.0
