Date,Open,High,Low,Close,Volume
2021-09-23,2394.6806387729416,2421.5682810328485,2392.369982016231,2397.243408203125,448036.0
2021-09-24,2394.680651787281,2405.0156303643867,2367.246936199449,2380.774658203125,603710.0
2021-09-27,2387.118347797496,2460.2191208557088,2387.118347797496,2447.573486328125,1187306.0
2021-09-28,2460.176668214121,2469.4613461501967,2429.129891704736,2453.958984375,788979.0
2021-09-29,2449.295901086733,2453.9592670714874,2407.704083898468,2425.054931640625,613787.0
2021-09-30,2400.814527181304,2418.921715577303,2375.523255530523,2379.9765625,920513.0
2021-10-01,2375.522810653912,2395.520532733121,2354.558896124654,2392.957763671875,329726.0
2021-10-04,2404.385182387399,2411.485158639037,2394.6803840143743,2399.34375,386779.0
2021-10-05,2397.2010503226384,2402.7885557145,2386.2779470439164,2390.10107421875,316991.0
2021-10-06,2386.2778401814394,2394.6802269426416,2336.7037582903463,2351.11376953125,468624.0
2021-10-07,2369.473462459141,2402.536941941999,2361.071074294392,2387.66455078125,552458.0
2021-10-08,2409.594767315205,2413.1657821390536,2386.2781411124342,2388.042724609375,300133.0
2021-10-11,2390.479277819434,2418.669329310985,2388.966807020596,2401.234375,658779.0
2021-10-12,2414.762405508828,2459.799290978068,2399.0920326439373,2450.6826171875,956819.0
2021-10-13,2458.538687134017,2476.057747871685,2442.6162031711483,2457.866455078125,754779.0
2021-10-14,2465.2607092119097,2473.789051219539,2436.6925892005925,2460.05126953125,572466.0
2021-10-18,2469.461701675484,2478.7043279832174,2433.4994419235627,2440.137451171875,440831.0
2021-10-19,2440.13758708097,2461.899689999432,2407.704287267363,2416.56884765625,447221.0
2021-10-20,2405.60402211276,2416.5271280462093,2354.349448117343,2366.11279296875,424722.0
2021-10-21,2382.07708030508,2382.07708030508,2289.6508091115847,2316.454345703125,737326.0
2021-10-22,2330.822421062989,2352.6686297679776,2291.709264065812,2305.7412109375,387942.0
2021-10-25,2305.5730282895543,2314.731753552764,2251.041616622052,2257.553466796875,326076.0
2021-10-26,2266.039999589017,2275.3667325784577,2256.041239650354,2269.06494140625,282346.0
2021-10-27,2280.366379700309,2293.3061821717088,2253.52078718894,2260.36865234375,444512.0
2021-10-28,2280.2399095963005,2280.2399095963005,2235.0350248336613,2241.546875,366561.0
2021-10-29,2252.6797657220363,2271.03906183143,2217.3897432825265,2232.59814453125,614962.0
2021-11-01,2247.638415041256,2262.5947042134817,2219.910539266916,2252.427734375,502481.0
2021-11-02,2264.443394310432,2269.9469990604343,2248.941030653102,2255.452880859375,813089.0
2021-11-03,2266.124285968724,2266.124285968724,2218.230669246359,2219.448974609375,504184.0
2021-11-04,2226.633175405579,2256.041538099615,2226.633175405579,2249.73974609375,93301.0
2021-11-08,2275.114821148684,2276.795298943252,2243.857975197008,2254.27685546875,644351.0
2021-11-09,2264.401393496153,2310.656578021651,2254.86480670144,2280.7021484375,723569.0
2021-11-10,2280.4082187783,2295.4904649754308,2270.199398895455,2284.44140625,390217.0
2021-11-11,2289.6509622353515,2289.6509622353515,2256.5456322121054,2269.401123046875,264937.0
2021-11-12,2285.4493682444577,2285.4493682444577,2251.839818711451,2254.402587890625,352693.0
2021-11-15,2298.053114375928,2339.897047577225,2256.8814132408565,2262.97314453125,2023708.0
2021-11-16,2278.895641138512,2326.6212461902114,2269.485007569433,2311.412841796875,1246961.0
2021-11-17,2311.4130459946823,2330.5284804572657,2295.4066594879164,2310.11083984375,570038.0
2021-11-18,2319.058897644898,2321.5796138379906,2241.0426494141284,2255.9150390625,559569.0
2021-11-22,2256.040817797857,2267.131927159752,2200.332953224955,2213.69287109375,636253.0
2021-11-23,2205.584782412256,2224.027982922714,2184.620865518508,2211.676513671875,626376.0
