Date,Open,High,Low,Close,Volume
2021-09-23,1184.3927001953125,1191.6644098611216,1176.1238394547293,1184.3927001953125,792424.0
2021-09-24,1187.7975152708,1205.1620989306043,1183.5658279714837,1192.63720703125,1108968.0
2021-09-27,1194.1206231053611,1198.4009977652386,1167.3684299197016,1170.0679931640625,681068.0
2021-09-28,1173.7406113031789,1176.1239415172322,1155.208586064279,1172.7191162109375,534318.0
2021-09-29,1166.8822010432116,1175.637465577925,1159.8536929863526,1168.4630126953125,446562.0
2021-09-30,1169.8493034400256,1173.9593899608124,1155.208508110569,1158.5889892578125,747444.0
2021-10-01,1159.5859940596235,1178.0693278575538,1150.441584114686,1175.7589111328125,1013062.0
2021-10-04,1182.447165941808,1190.7160272421004,1172.9866395572378,1177.5831298828125,509092.0
2021-10-05,1175.1509568315985,1186.824641833237,1172.986484821051,1185.04931640625,255932.0
2021-10-06,1185.852003162969,1195.0936717684224,1170.5789772837818,1174.9808349609375,373204.0
2021-10-07,1178.60457393501,1204.5297900064766,1176.0022672557463,1196.7960205078125,1169854.0
2021-10-08,1197.768937771341,1201.4169649929795,1183.9793473731927,1187.6031494140625,446084.0
2021-10-11,1187.5541840761327,1208.615480064886,1182.3253462801802,1197.8902587890625,557806.0
2021-10-12,1203.3624492667448,1211.047649532043,1190.7159562671752,1197.087890625,535870.0
2021-10-13,1208.1778260509311,1208.1778260509311,1194.6072134312765,1203.5084228515625,340326.0
2021-10-14,1209.4911375437678,1225.0073635785222,1198.206479972089,1206.81591796875,690264.0
2021-10-18,1204.8460326687537,1221.8458143370012,1204.335285150643,1216.884521484375,589542.0
2021-10-19,1225.736886007374,1231.5737283216947,1196.6013622887335,1201.8302001953125,561332.0
2021-10-20,1203.751563184313,1205.794434401661,1165.2040807614285,1175.880615234375,579962.0
2021-10-21,1186.824852424908,1189.475728447565,1113.8643082184583,1121.403564453125,1365284.0
2021-10-22,1121.646650486184,1140.59204609266,1108.5137538846543,1126.7052001953125,779382.0
2021-10-25,1129.915440214088,1131.9826552898137,1094.4079812663358,1111.8941650390625,704050.0
2021-10-26,1116.296320755611,1135.752465779674,1109.9974175542477,1127.8970947265625,435162.0
2021-10-27,1135.7035981317115,1174.1538223989153,1123.5921972718552,1152.0224609375,1520696.0
2021-10-28,1159.999536060275,1164.3528240163355,1142.999637245855,1151.8035888671875,632166.0
2021-10-29,1155.0140711013703,1163.671960443332,1119.214717554932,1125.36767578125,923200.0
2021-11-01,1134.585012965032,1157.324379824105,1130.9126422675636,1149.3472900390625,432798.0
2021-11-02,1152.7765171874998,1160.07257109375,1137.0413134293365,1140.0084228515625,356882.0
2021-11-03,1145.4803734528964,1152.290023231385,1127.1186392287575,1147.669189453125,512086.0
2021-11-04,1156.9596691249662,1174.6647129502408,1155.0626238038349,1171.2598876953125,322900.0
2021-11-08,1179.4314295822282,1179.9421770935892,1145.9668393848226,1158.75927734375,920960.0
2021-11-09,1164.9366460156018,1170.3843426977323,1154.1141656924924,1163.526123046875,669870.0
2021-11-10,1161.531703101802,1161.531703101802,1139.6435428674713,1151.0496826171875,1643026.0
2021-11-11,1168.3413698756126,1206.2808481646623,1155.694877112596,1203.3624267578125,4329804.0
2021-11-12,1211.145001139598,1211.145001139598,1165.7635201178052,1180.1124267578125,1268536.0
2021-11-15,1189.4512176622402,1197.8903669253143,1173.7890467864895,1182.714599609375,882148.0
2021-11-16,1185.851907727177,1193.4398509455502,1167.8549755754518,1189.1351318359375,904886.0
2021-11-17,1186.8248532522136,1194.5829673747303,1172.281432263945,1174.397216796875,504660.0
2021-11-18,1181.5228897690563,1190.2294656586942,1155.5003003073723,1186.630126953125,950938.0
2021-11-22,1186.5572402567432,1188.6974873508543,1132.3475826961435,1143.0484619140625,1055682.0
2021-11-23,1143.0484128202172,1153.3844888935914,1126.9484068244,1139.7408447265625,580156.0
2021-11-24,1140.1300328447933,1146.3560226446332,1084.6800227149697,1100.780029296875,1588070.0
2021-11-25,1107.978788732798,1107.978788732798,1086.1880009628658,1095.210693359375,831798.0
2021-11-26,1087.1120941529946,1094.1162588028883,1076.8976181005503,1085.798828125,1199824.0
2021-11-29,1082.247860508877,1085.6526852385678,1056.3955602402125,1078.8917236328125,922622.0
2021-11-30,1077.3596733670415,1094.3838000512117,1066.8776516156115,1072.9334716796875,3129656.0
2021-12-01,1080.9832396118904,1085.3608717141267,1067.923375090741,1072.2523193359375,678426.0
2021-12-02,1085.6527278208894,1091.9759739954734,1069.1150070565925,1087.1119384765625,1664876.0
2021-12-03,1091.9759491437528,1098.7369108608227,1064.518493014565,1074.1978759765625,2878162.0
2021-12-06,1080.6914691085526,1082.758684268681,1070.0635036673093,1070.841796875,872334.0
2021-12-07,1079.2808989431237,1081.518403000165,1070.1366062773532,1076.6787109375,725804.0
2021-12-08,1082.2479550673193,1089.762866555702,1076.4111121635854,1085.6771240234375,624104.0
2021-12-09,1092.99757240372,1103.6254197679136,1081.8345148305764,1100.6097412109375,959806.0
2021-12-10,1109.170497866455,1138.3060260351583,1104.2577740012043,1131.253173828125,3555316.0
2021-12-13,1138.0382633861518,1162.5043835773015,1133.393086136749,1146.9881591796875,2782826.0
2021-12-14,1150.830887107454,1167.319921210207,1144.6535853013042,1162.1397705078125,1942270.0
2021-12-15,1167.3442120366892,1177.5830308298075,1156.6676775354324,1171.13818359375,2238194.0
2021-12-16,1174.664549822153,1178.871892945394,1168.8763951929404,1176.245361328125,407912.0
2021-12-17,1174.5674101677912,1174.5674101677912,1159.707756777456,1163.2098388671875,983752.0
2021-12-20,1161.5315877701032,1174.5915695801727,1132.9553814126937,1170.0679931640625,2338686.0
