Date,Open,High,Low,Close,Volume
2021-09-23,721.4997886706309,735.5367495397094,721.4997886706309,734.6009521484375,13664304.0
2021-09-24,738.812081199107,752.3577263390091,736.940486313232,749.3632202148438,20806702.0
2021-09-27,755.9840034178407,765.2484217091811,752.3812058137348,760.3822631835938,16415462.0
2021-09-28,763.6107312729913,763.6107312729913,740.215794653108,755.6798706054688,12773790.0
2021-09-29,747.2342683926307,751.7260847567792,741.6896798907969,745.7603759765625,16263036.0
2021-09-30,742.0874145002653,751.6091426009663,740.7304967074409,746.2750854492188,15975348.0
2021-10-01,740.6836663870009,743.4910586790553,732.3784641896735,740.5432739257812,11128596.0
2021-10-04,743.4910687947713,749.2696065845623,740.9644042742369,741.9703979492188,7051028.0
2021-10-05,744.8948053722721,747.4682484812844,737.5254001055553,746.509033203125,10257178.0
2021-10-06,746.7663826422353,761.2010472242603,742.5552940183129,755.6096801757812,18600830.0
2021-10-07,761.084061436561,761.5987386153337,751.9132577682348,753.5509033203125,11265724.0
2021-10-08,754.2527101071383,758.9316971425425,748.7081218934927,749.8778686523438,7245562.0
2021-10-11,748.5912238329689,769.6934460990624,748.1701035333743,764.4530029296875,13080848.0
2021-10-12,760.3354092752614,768.079155828651,760.3354092752614,762.4877319335938,8176946.0
2021-10-13,765.9502737348906,771.0971601191812,762.6749823994329,767.0732421875,6225644.0
2021-10-14,766.4181393559124,790.7488739386398,766.4181393559124,789.5323486328125,14757288.0
2021-10-18,797.7674372426478,807.1254130460806,780.0107010022547,781.5313720703125,28856456.0
2021-10-19,783.9409663371423,791.8952453762804,781.8588396705757,790.140625,8987540.0
2021-10-20,790.327716219395,794.8429502889365,778.7940013526002,783.1922607421875,10908568.0
2021-10-21,782.2332006142838,786.9823275220377,777.1096747206212,784.3387451171875,9738190.0
2021-10-22,786.1166307748242,799.1710165314034,781.7417891509615,786.4207763671875,12175554.0
2021-10-25,790.748761763541,790.748761763541,755.0949055294567,775.30810546875,16426766.0
2021-10-26,772.0329195806469,783.1922930858217,770.3250777594776,773.3196411132812,12090656.0
2021-10-27,773.3196934581074,779.0748711857041,766.090680295695,768.6641235351562,13249642.0
2021-10-28,772.0328702050767,772.0328702050767,742.6254477542099,745.6433715820312,17797750.0
2021-10-29,743.9589515672715,749.5737361074018,729.9219902169456,740.6134643554688,12406874.0
2021-11-01,741.6194917607675,753.7848588180418,740.9410614445757,751.1178588867188,8122320.0
