Date,Open,High,Low,Close,Volume
2021-09-23,313.7578614156838,321.27990735904115,312.0346630207528,315.5101013183594,2689600.0
2021-09-24,315.5972417022457,327.7370947933498,313.235100474471,321.2702331542969,7647325.0
2021-09-27,325.0651895684352,334.9590684363695,321.6091019163215,332.6840515136719,7405485.0
2021-09-28,336.3143472761843,337.7374402805649,320.7765198057802,325.1038818359375,5024795.0
2021-09-29,320.63131632192864,325.7234479884972,319.0726765622807,322.5190734863281,1470005.0
2021-09-30,322.7611331172898,329.70234997622066,318.60801960682056,321.1444396972656,2961305.0
2021-10-01,319.6632169472504,324.890895192651,318.8887274944584,323.7001342773437,1597345.0
2021-10-04,325.4523931787863,330.92209415777864,324.12611499672346,326.8948669433594,1919250.0
2021-10-05,326.6334626966387,333.9715992530814,325.6653729853008,326.7883605957031,2626185.0
2021-10-06,326.6334327429617,342.2874549390056,324.794068368848,333.00347900390625,7846195.0
2021-10-07,337.2824415207863,365.5506722388111,333.0228528006908,352.36529541015625,11279180.0
2021-10-08,369.5972475694825,384.1379427754306,355.63738249051966,372.2401428222656,23342075.0
2021-10-11,379.4911670252223,404.1968058345825,375.8511402548568,393.5671997070313,16651215.0
2021-10-12,396.1422976663961,411.2444726121445,387.42949079288667,398.06878662109375,12498065.0
2021-10-13,399.0368702969396,402.7252894546467,390.7790668655932,392.3376770019531,3393950.0
2021-10-14,392.3377035433412,413.3743034383803,390.140150551914,400.3534851074219,7308565.0
2021-10-18,391.1179340773946,400.20828111214206,372.8403955841762,383.0246887207031,9661665.0
2021-10-19,387.9909971695594,398.8045723515151,373.1017725347712,376.2384033203125,5469060.0
2021-10-20,374.6604222850297,380.7496855196301,366.90601396077545,373.2760314941406,2999335.0
2021-10-21,375.7155848204122,378.31005789348654,360.5165660745093,363.8855285644531,2732995.0
2021-10-22,365.9379442168445,372.29830129016256,345.2111380639678,347.3022155761719,4250375.0
2021-10-25,329.34410854249865,337.1953013704332,320.81524114660067,323.8453369140625,6315765.0
2021-10-26,322.3738405169521,334.3975264868345,317.6108266307848,331.473876953125,6204910.0
2021-10-27,334.9589984577486,335.5398581210495,324.51330349948967,328.4147033691406,2908400.0
2021-10-28,330.0798684127668,330.0798684127668,318.51121378335887,319.9633483886719,2851220.0
2021-10-29,316.9525533405789,333.4585000075788,316.0231955258431,329.8765563964844,3334455.0
2021-11-01,330.10891480074326,339.4025823208187,329.2376399334325,333.4585266113281,2912155.0
2021-11-02,334.1168210577127,342.7037724366819,333.79733489483687,339.4413146972656,1932005.0
2021-11-03,339.05408727621455,347.1666546481567,338.87980866616306,340.8644104003906,2990175.0
2021-11-04,341.7356804797728,346.34379712664594,341.358111297674,343.89453125,476025.0
2021-11-08,344.1946278944061,355.36636201031325,340.8643968885584,354.0497741699219,3001015.0
2021-11-09,354.86298545303595,357.4381077990068,350.7098720472921,356.0150146484375,1188110.0
2021-11-10,354.5144687223766,383.36353067812814,353.59477166713714,374.5635986328125,10423280.0
2021-11-11,376.0060600069053,380.5657545422304,368.45497163351615,378.0971374511719,2186130.0
2021-11-12,378.523072903049,381.3983004953415,372.7145346999332,377.2936096191406,1579205.0
2021-11-15,377.806691661912,389.172055162149,377.806691661912,381.4273376464844,4367340.0
2021-11-16,388.1749624765088,391.4858425421953,373.2954272002664,374.941162109375,5094530.0
2021-11-17,373.6438758773575,374.8443271422189,360.4004164553524,362.4334106445313,2239225.0
2021-11-18,361.8816462938853,364.1663535879175,346.4018998236701,350.8454284667969,2599810.0
2021-11-22,351.61018991952113,354.3208292547888,332.64528674861054,334.1458435058594,2872830.0
2021-11-23,333.9812625422647,342.4036549109923,330.312223780532,337.8633117675781,2420295.0
2021-11-24,338.83136829291385,341.59042962919204,330.1185616796675,331.6675109863281,1993295.0
2021-11-25,331.0963747463968,334.0490365762793,327.6015554928068,333.09063720703125,2339150.0
2021-11-26,329.344123360969,332.9260374769009,321.4445079691734,322.41259765625,1449535.0
2021-11-29,322.5674825084292,324.6972620076286,311.25051216060444,315.84893798828125,2056205.0
2021-11-30,318.50154501144806,327.2143532336457,305.91637757938474,309.60479736328125,2524910.0
2021-12-01,313.66107370061553,313.94182799562344,305.451662123564,307.2135925292969,2361030.0
2021-12-02,308.23980962416306,321.40583780442114,300.51447134638744,318.0852966308594,6462945.0
2021-12-03,321.4058271838944,322.7224151865358,312.69301861565634,313.7288818359375,3957015.0
2021-12-06,315.40362361533727,321.7930217704255,307.5621204025628,309.2078552246094,4371000.0
2021-12-07,313.27380093909886,317.0396541260029,309.8177139714099,314.290283203125,1592300.0
2021-12-08,317.5333944855046,339.9737047248032,315.79084499180385,329.90557861328125,12369115.0
2021-12-09,332.2484075544237,340.3803553874857,329.3537991684781,338.1634216308594,4742790.0
2021-12-10,338.25053973866625,344.6012058910419,335.00743329208257,336.10137939453125,4207895.0
2021-12-13,338.8313806516822,342.9748032104727,333.5165778777464,335.79156494140625,3288770.0
2021-12-14,333.9909609823463,350.2258153195627,332.1031741679878,346.1211242675781,5123175.0
2021-12-15,349.2867481381529,355.08562546774505,338.8991646782939,340.48681640625,8171310.0
2021-12-16,341.5904539025044,344.5818475070364,326.6431466870173,330.94146728515625,3434555.0
2021-12-17,330.893025623448,330.893025623448,316.5653108343772,317.5430908203125,2922700.0
2021-12-20,310.57283672071924,311.7151754115829,290.1558296482013,300.8725891113281,4653540.0
2021-12-21,303.01206213931675,309.0142298202799,298.1813042128854,300.959716796875,2348070.0
2021-12-22,308.0461678157245,316.0813008592701,302.55708597766073,311.5216064453125,3529160.0
2021-12-23,312.88660002433664,314.75500603791767,307.958997497453,308.7528381347656,1587035.0
2021-12-24,309.78874041749515,312.6252364814413,304.9482913484718,306.2552185058594,1243505.0
2021-12-27,305.51939608484867,311.33762408752546,302.0633090910581,308.0557861328125,1121210.0
2021-12-28,312.6929362460926,317.92061410120925,310.7567570742902,314.3290100097656,2450365.0
2021-12-29,315.2100018245677,316.3813820506529,309.788693774759,310.2533874511719,1059370.0
2021-12-30,311.6764787267997,311.6764787267997,302.8184346780069,303.7187805175781,1727215.0
2021-12-31,303.98015836826204,309.0142365026896,303.98015836826204,306.4584655761719,1382975.0
2022-01-03,307.0780739390797,314.24193202686,307.0780739390797,313.2157592773437,2091060.0
2022-01-04,313.66102036576046,318.38530218962734,310.785793163991,314.81304931640625,2169180.0
2022-01-05,313.6610847679222,316.1877848808836,309.5273520951585,311.57000732421875,1821385.0
2022-01-06,308.62697437058137,315.33585822371816,307.89124631258204,312.7994384765625,1766975.0
2022-01-07,316.26522787940416,316.26522787940416,310.9504248564934,312.3831787109375,1083205.0
2022-01-10,313.2254111162728,314.60980184272955,310.0113757604071,310.7277526855469,1997660.0
2022-01-11,311.3376490334691,311.7248789992518,305.5291109154706,307.4362487792969,1739250.0
2022-01-12,309.7887373668973,310.9504569495257,304.8805149687391,306.2745666503906,1285455.0
2022-01-13,307.94933947813325,315.0163824706179,306.526246437386,312.063720703125,2963540.0
2022-01-14,311.72487331909696,320.6216197378844,310.09848976619344,314.6872253417969,3814995.0
2022-01-17,315.9845245249366,317.2430590697079,311.9766478656458,312.906005859375,1014490.0
2022-01-18,313.6223175465679,314.96797635310327,302.0730150092794,303.5057983398437,1936775.0
2022-01-19,303.5348477427591,308.6269793899943,300.0884508317967,305.8872985839844,2132860.0
