Date,Open,High,Low,Close,Volume
2024-10-22,1897.329005190672,1932.6464013576128,1772.7370798239626,1785.09814453125,28619978.0
2024-10-23,1780.7815809224876,1892.3257642773349,1775.6802270674518,1860.8834228515625,7729113.0
2024-10-24,1891.393551837948,1897.181704235608,1818.3061672166407,1835.7196044921875,3271622.0
2024-10-25,1835.5234665651485,1848.5222297570176,1749.192058196504,1808.7901611328125,3219776.0
2024-10-28,1808.790240439969,1813.597354386043,1760.9646001842682,1769.15625,1341337.0
2024-10-29,1773.6689337744676,1773.6689337744676,1718.7798644308004,1725.1566162109375,2446675.0
2024-10-30,1736.38953011977,1808.1525403882165,1727.265941375097,1797.3121337890625,1516619.0
2024-10-31,1788.4336070267702,1808.0052818124664,1780.7324769377794,1787.9921875,522279.0
2024-11-01,1790.395742175888,1812.9596337211185,1790.395742175888,1797.557373046875,158166.0
2024-11-04,1797.5083146505774,1806.092404023312,1762.043738605224,1780.0457763671875,926694.0
2024-11-05,1768.1751787026033,1805.111311833379,1765.8697615761316,1793.5841064453125,889751.0
2024-11-06,1791.376780705211,1832.972848195181,1788.531744342216,1818.3553466796875,903413.0
2024-11-07,1806.7300238060136,1814.823593430428,1791.376743537044,1798.8817138671875,650585.0
2024-11-08,1795.497137153627,1812.567235970889,1775.2877621253397,1805.258544921875,577813.0
2024-11-11,1795.3010417765124,1829.637400499014,1785.4906535700834,1787.5018310546875,445794.0
2024-11-12,1791.5729860716922,1807.318706515474,1738.5968915395515,1769.744873046875,1069276.0
2024-11-13,1753.1162964345324,1760.9646066591972,1681.5004656344647,1706.9583740234375,1500153.0
2024-11-14,1716.768825934356,1745.2680514045464,1683.560686006891,1732.269287109375,580587.0
2024-11-18,1718.6819102500383,1725.6472618298749,1656.4840259236746,1697.0009765625,1599438.0
2024-11-19,1700.1402539019737,1813.940755605741,1696.216098670809,1795.1048583984375,1824631.0
2024-11-21,1785.44151173373,1823.751124681092,1752.1843923007052,1790.9354248046875,1171989.0
2024-11-22,1790.9353359347365,1803.1492204561089,1776.9064339233555,1795.4970703125,436515.0
2024-11-25,1800.2551927443235,1824.732061473092,1797.312076516141,1818.2081298828125,791187.0
2024-11-26,1819.7288558616208,1874.7651074348607,1818.208197851265,1844.3529052734373,825461.0
2024-11-27,1869.1732110878552,1890.0692649762304,1859.0684638831983,1871.2823486328125,894423.0
2024-11-28,1854.1633216264145,1881.436248016114,1838.613880684552,1866.573486328125,692877.0
2024-11-29,1869.075074747628,1902.234234105701,1861.079704328392,1880.2099609375,1301843.0
2024-12-02,1839.4476871703123,1879.130657372583,1834.7877530294809,1845.23583984375,476433.0
2024-12-03,1849.258076596417,1854.0160906672868,1790.88626993462,1814.1368408203125,961607.0
2024-12-04,1805.3566636980408,1841.409839837643,1805.3566636980408,1836.7008056640625,640379.0
2024-12-05,1840.3306840635405,1862.8945761593795,1830.9127356616364,1842.43994140625,506260.0
2024-12-06,1840.428675994585,1844.3528309540625,1818.453384270375,1823.260498046875,612872.0
2024-12-09,1823.2605878193524,1835.5235726715136,1789.414749627387,1792.0145263671875,403251.0
2024-12-10,1795.251911061795,1808.0054155108417,1785.490622866541,1798.685546875,367019.0
2024-12-11,1805.111392003893,1805.111392003893,1784.509577203848,1788.826171875,337783.0
2024-12-12,1735.5065935309308,1825.713055829353,1735.1141540922397,1764.4962158203125,1048206.0
2024-12-13,1765.8698432870697,1774.404832960672,1726.6282912140236,1738.4007568359375,569711.0
2024-12-16,1738.4007558767746,1789.5128534725734,1732.759782769387,1782.93994140625,545726.0
2024-12-17,1782.939942338515,1796.2820460918228,1767.881020682061,1789.6600341796875,312411.0
2024-12-18,1785.9809679475445,1788.384464879909,1756.0592873529824,1761.79833984375,324766.0
2024-12-19,1751.3014218916987,1758.0215136596237,1732.5145050909014,1753.5577392578125,430008.0
2024-12-20,1759.2477170563236,1773.6689386037713,1724.6661015391144,1732.7105712890625,531540.0
2024-12-23,1745.8075970694358,1752.1352492554486,1705.0453881332417,1719.3685302734375,335306.0
2024-12-24,1728.688417977425,1736.4386483250462,1716.1801734767782,1731.7296142578125,192311.0
2024-12-26,1731.729635672083,1753.0672294958665,1716.817893867632,1744.0908203125,257169.0
2024-12-27,1744.0907246687957,1771.06929009296,1742.324807029659,1758.1195068359375,223552.0
2024-12-30,1747.6225597509497,1770.6278719387649,1742.3249262268198,1762.5343017578125,211968.0
2024-12-31,1760.9155195705762,1785.4905890418154,1752.6748895795674,1771.8541259765625,231141.0
2025-01-01,1765.8697272209536,1770.7749209076785,1757.040378584849,1765.2811279296875,130344.0
2025-01-02,1757.3348722029934,1818.845957825888,1757.3348722029934,1784.166259765625,624221.0
