Date,Open,High,Low,Close,Volume
2021-09-23,79924.50869427604,80320.16476088915,79331.07107650707,79548.390625,6530.0
2021-09-24,79825.36425198065,80013.77194400395,78392.52065533266,78790.609375,11095.0
2021-09-27,79278.98264683843,81312.79411926042,78481.37200048394,81207.0859375,20927.0
2021-09-28,81074.20939331253,81203.71644238058,79141.14799446079,79814.0625,14053.0
2021-09-29,79633.09978342625,79757.44732479397,78239.82009540929,78394.171875,25732.0
2021-09-30,78883.31138958687,79012.17541001963,77992.88378465128,78710.3203125,16379.0
2021-10-01,78337.92961783386,78704.82878186674,77852.03613033085,78332.375,8506.0
2021-10-04,78811.14313274498,79876.88617290583,78734.58700978856,79118.34375,10101.0
2021-10-05,79081.650608877,79398.96883075587,78567.99173721056,78741.7265625,5361.0
2021-10-06,78977.53649532776,79220.48327718923,77842.13214744466,77970.546875,9556.0
2021-10-07,78486.64748909882,80763.84774764515,78199.22498899735,80591.453125,22060.0
2021-10-08,80618.66425153169,85649.59923406871,80420.44106558805,85140.8984375,54225.0
2021-10-11,85140.44916340667,86816.28609662536,84010.45227567948,84221.1171875,28671.0
2021-10-12,84287.65932052443,85477.55626406088,83673.05663996059,84899.984375,16687.0
2021-10-13,85435.92815732108,86072.5476920944,84723.94556235652,85384.90625,11972.0
2021-10-14,85611.46474055493,85874.24389334636,84287.55207080305,84452.7109375,7265.0
2021-10-18,84585.13603105204,86171.72709376815,83296.03079259521,83607.5,20490.0
2021-10-19,84127.99554287769,84462.41917466067,81897.20058156224,82317.5,15834.0
2021-10-20,82453.15221341023,82683.65723924436,80321.17052659325,81825.0078125,28021.0
2021-10-21,82580.87190655075,82701.01279639748,80222.55303090051,80411.859375,18125.0
2021-10-22,80420.3715482342,81583.74240743321,79408.87338214123,80123.234375,24048.0
2021-10-25,80816.94510923301,80816.94510923301,78354.258009635,78763.796875,19941.0
2021-10-26,78833.75712056184,79825.376706984,78619.27290282994,79422.53125,7847.0
2021-10-27,79819.41620387495,79899.73737952176,78536.26063243095,78707.609375,6723.0
2021-10-28,78707.79748967108,79041.18299201941,76652.17071235274,76958.9296875,12606.0
2021-10-29,77346.26474413052,77742.95897616711,76007.6250704491,76660.2578125,9403.0
2021-11-01,77042.87645976417,78316.26294297153,76602.59745304377,78081.1484375,7650.0
2021-11-02,77693.37740108119,78724.66154271647,77693.37740108119,77926.609375,6829.0
2021-11-03,78199.08650274113,78526.32082363771,77147.97019925514,77315.453125,7732.0
2021-11-04,77718.16583721903,77974.94876433631,77445.51700064856,77755.3515625,1245.0
2021-11-08,78218.93360519625,79634.96602391101,77891.69922272016,79272.28125,9209.0
2021-11-09,79622.08455541453,79815.30315663666,77347.30951375415,77850.7578125,23116.0
2021-11-10,77850.06048829437,78267.28437567463,77395.89877606582,77512.4140625,9926.0
2021-11-11,77742.80922811497,77742.80922811497,76255.52740844249,76563.8203125,12757.0
2021-11-12,76929.83674717162,77641.67231705855,76606.66951859424,77519.703125,11688.0
2021-11-15,77742.96653521988,78209.07416880547,77147.99485255238,77827.75,10112.0
2021-11-16,77752.87755601222,78782.17849853411,77554.8015798381,77787.3828125,16137.0
2021-11-17,78037.93605735872,78836.76256959843,77871.926412278,78711.9609375,10113.0
2021-11-18,78935.92864012341,79001.33154425147,76654.12497428266,76818.4921875,10930.0
2021-11-22,77192.60482913718,77249.12930789236,74394.1473019947,75026.4296875,15725.0
2021-11-23,75167.62620608773,76059.12615278,74467.16749606022,75863.3203125,7408.0
2021-11-24,76015.0425417528,76752.14607631462,75479.15247533514,75831.5859375,6410.0
2021-11-25,75930.75280727651,76058.13429090499,74652.5607335359,75032.1640625,10280.0
2021-11-26,75018.87623754918,75018.87623754918,73889.37855037709,74563.0625,9869.0
2021-11-29,74280.08188978928,74473.40855809808,72440.55780053543,73202.3984375,8554.0
2021-11-30,72927.47458551692,75361.99342680877,72927.47458551692,74008.1796875,25947.0
2021-12-01,74364.28720657539,74731.30115729157,72887.91077839519,73093.6796875,11738.0
2021-12-02,73505.60358292364,73660.30211725713,72638.99584293913,73265.328125,11728.0
2021-12-03,73571.01145302154,74068.7227217071,73149.45636899701,73265.921875,6322.0
2021-12-06,73333.05728379561,73518.14856924686,72346.15684059565,72518.953125,7682.0
2021-12-07,73075.22964752797,73263.44311240799,72739.05780805841,72994.8046875,4638.0
2021-12-08,73430.25387975862,74615.03666690805,73391.9278672035,74032.484375,8118.0
2021-12-09,74309.19653297185,74647.00304177609,73482.89809013478,74045.609375,6709.0
2021-12-10,73437.18955730605,74374.30581051859,73382.64839971167,73601.8046875,4831.0
2021-12-13,74056.95877009025,74484.36301794655,73030.59358092256,73176.3671875,7479.0
2021-12-14,73035.55623852756,73580.96772435498,72886.80765148372,73493.5546875,5830.0
2021-12-15,73387.5951289653,73928.04833273918,73184.30539176596,73368.2578125,3594.0
2021-12-16,73442.14310728527,73678.80058364506,72490.15205431479,72694.8828125,8181.0
2021-12-17,72658.73228223524,72767.81458810456,71498.49321071598,71952.71875,10564.0
2021-12-20,71399.33149155475,71597.56225271734,68126.86213152515,69366.9296875,19827.0
2021-12-21,69366.92639238863,70546.20839376781,69366.43056372128,69826.2109375,11270.0
2021-12-22,69911.69505912038,70695.25155448362,69650.04472128926,69960.8828125,8950.0
2021-12-23,70397.76006680314,70903.5053497172,70110.2258996758,70437.03125,8715.0
2021-12-24,70705.1690722178,70705.1690722178,69125.21099894556,69505.9609375,8524.0
2021-12-27,69504.27242999444,70099.71618837937,68434.2741427887,69937.828125,7843.0
2021-12-28,69951.51426421496,71398.34243704584,69951.51426421496,71020.2265625,8194.0
2021-12-29,71250.57166803157,72091.34979632328,70804.32591645727,71953.703125,9449.0
2021-12-30,72092.44743642338,72279.91714971517,71250.87127246514,71517.875,6786.0
2021-12-31,71410.23480739436,73084.4002670267,71410.23480739436,72726.1640625,6473.0
2022-01-03,72976.02869112017,73362.77511479562,72503.69757709332,72755.6328125,5871.0
2022-01-04,73053.13111331736,73382.65580525366,72738.07842318049,73320.3828125,6005.0
2022-01-05,73320.37639618723,73779.31235313184,73167.45972246137,73428.265625,7370.0
2022-01-06,73288.43969075456,73873.51755311225,72589.32122810681,73536.6484375,7559.0
2022-01-07,73591.03697960434,73951.8065613242,72937.43408996583,73570.359375,5550.0
2022-01-10,73590.89517459823,74353.58042543447,73531.39573098584,73666.65625,5451.0
2022-01-11,73666.25512767205,73823.92864038372,73301.32523661607,73671.5078125,5864.0
2022-01-12,73671.50466613147,74868.24130832333,73640.51537643459,74754.84375,7862.0
2022-01-13,74920.71057541844,75663.46199129631,74404.25848424218,75343.203125,9077.0
2022-01-14,75336.20954035486,75640.7955486146,74716.47017510673,75499.484375,4493.0
2022-01-17,75499.47052223388,76541.50853195372,75167.66048142966,76181.2890625,6852.0
2022-01-18,76209.86919451234,76655.02268898212,75365.96867682839,75660.34375,8057.0
