Date,Open,High,Low,Close,Volume
2021-09-23,1773.6740274537724,1869.6493613356704,1763.1590756257135,1845.1046142578125,7125510.0
2021-09-24,1854.6873939864167,1875.9316525191607,1826.513016361344,1847.3134765625,3731750.0
2021-09-27,1851.700832782877,1869.4101622784287,1787.8884548871138,1797.964599609375,4071680.0
2021-09-28,1813.3107172743155,1813.4104075693087,1738.0361457379252,1750.02685546875,3220580.0
2021-09-29,1744.8864663138804,1759.7539525299746,1725.8409953022497,1738.4000244140625,3097120.0
2021-09-30,1745.006024333696,1780.8983005196128,1736.2510506097683,1773.5992431640625,3430000.0
2021-10-01,1768.5436969346842,1768.5436969346842,1700.1344924486502,1712.8780517578125,4326770.0
2021-10-04,1731.0412792588882,1788.4818821193687,1725.163081349716,1775.5389404296875,4013250.0
2021-10-05,1770.3336882142896,1789.87773270613,1747.4990120153163,1779.656982421875,2681630.0
2021-10-06,1792.2708120833686,1809.3768863415169,1750.7845590965037,1756.6328125,3004210.0
2021-10-07,1774.920550274186,1782.8977212866544,1737.527561153241,1742.0396728515625,2241000.0
2021-10-08,1756.9718104722083,1768.9874722802842,1741.0174694009513,1749.9368896484375,1522380.0
2021-10-11,1761.523671354,1799.350474162561,1755.675418120871,1766.3399658203125,2340900.0
2021-10-12,1766.3401105205617,1842.2279154032408,1758.0687375757436,1817.06494140625,4545920.0
2021-10-13,1830.2621074665765,1852.1893457501703,1809.680992397881,1813.6346435546875,3183880.0
2021-10-14,1829.763635632576,1848.709417145937,1816.3121404958465,1843.614013671875,1968050.0
2021-10-18,1879.6208245395048,1904.549482689896,1849.985664943591,1862.4649658203125,2939480.0
2021-10-19,1894.5782405514376,1926.985499929292,1854.742288866529,1902.21142578125,3878460.0
2021-10-20,1900.8602466344107,1900.8602466344107,1835.1732269944443,1855.0113525390625,2247980.0
2021-10-21,1873.43869961063,1873.5683335111355,1829.4346242365448,1852.6580810546875,1925330.0
2021-10-22,1854.6922528563755,1919.5616636772525,1849.7065209938585,1860.4906005859373,5053300.0
2021-10-25,1864.663739127096,1889.2932061369377,1794.8634922078993,1803.5535888671875,3018040.0
2021-10-26,1814.8064550972315,1839.7351151947207,1792.3756516103892,1830.09765625,2967490.0
2021-10-27,1854.5926256850537,1854.5926256850537,1771.9291642466535,1796.06005859375,3253010.0
2021-10-28,1796.0598381262355,1831.9620949520177,1775.1197661613703,1793.6368408203125,3425500.0
2021-10-29,1793.636920254782,1812.2137612180568,1709.0638911329386,1777.0294189453125,3205360.0
2021-11-01,1784.8920302761237,1792.869201361157,1712.2000344193668,1751.557373046875,3849290.0
2021-11-02,1759.963370765,1784.3834760130978,1734.291841933967,1749.2540283203125,2719290.0
2021-11-03,1752.9533417190394,1770.4083934648102,1739.9306736684343,1745.9483642578125,1838020.0
2021-11-04,1759.9632675489947,1769.934730821227,1745.0060726406464,1754.3792724609375,315060.0
2021-11-08,1760.0530478502028,1834.04637195772,1746.5018627970917,1826.7471923828125,3161990.0
2021-11-09,1826.7722407440845,1842.2280102481964,1802.8407266732013,1812.0643310546875,1980870.0
2021-11-10,1809.0729135679185,1832.2565681031003,1795.112863525228,1827.385498046875,1784330.0
2021-11-11,1819.7922178028869,1829.7636820100256,1775.9177752914748,1782.0352783203125,2155580.0
2021-11-12,1808.3248871385024,1829.6638431535675,1787.3898046043078,1822.165283203125,2078020.0
2021-11-15,1822.2848135863403,1829.2648374961104,1794.8632910836732,1807.8760986328125,1704610.0
2021-11-16,1817.7979323780169,1845.8177225700024,1806.7046784023144,1815.7786865234373,2189550.0
2021-11-17,1813.310495630039,1836.7434330220133,1806.0212979551875,1820.3304443359373,1461000.0
2021-11-18,1820.3903132654627,1841.9286496202224,1776.0372640419814,1787.0108642578125,2745560.0
2021-11-22,1808.823411132312,1808.823411132312,1678.2022347766715,1702.502685546875,3707000.0
2021-11-23,1683.182989423352,1738.808831008453,1670.9429939917725,1731.853759765625,2513150.0
2021-11-24,1738.2255289358825,1759.6641762046586,1709.1488280009337,1735.9022216796875,2740240.0
2021-11-25,1729.9492679222058,1747.1998271524951,1717.609581548769,1731.9285888671875,1616200.0
2021-11-26,1715.091717646525,1718.8010728458376,1656.2600831458594,1663.494384765625,3424860.0
2021-11-29,1662.2429484926083,1704.9208605260158,1622.7210435757845,1684.2200927734375,3042180.0
2021-11-30,1683.1831495540953,1745.0062273220774,1683.1831495540953,1718.816162109375,4586420.0
2021-12-01,1739.4220313467242,1749.6627433307874,1715.1913275500767,1733.33447265625,2383490.0
2021-12-02,1735.0345778195476,1783.894746965041,1722.4156620647211,1770.747314453125,2138810.0
2021-12-03,1769.9345866677445,1783.8696811113432,1740.0201992874445,1743.879150390625,2034590.0
2021-12-06,1743.7098983569529,1754.873020708471,1680.2914103023604,1684.5242919921875,2036900.0
2021-12-07,1709.108829509893,1720.0774392675412,1688.3383150341815,1706.0177001953125,2300780.0
2021-12-08,1711.70131798463,1762.381351826307,1711.70131798463,1757.1363525390625,2842990.0
2021-12-09,1757.5053455110751,1772.1184325074648,1743.7097432278351,1754.6385498046875,2103820.0
2021-12-10,1752.9834549515117,1771.2860585224314,1725.1281105101325,1766.0560302734375,2333140.0
2021-12-13,1769.9347074628408,1778.5051508189465,1720.077391759662,1727.456298828125,2199130.0
2021-12-14,1715.091817393047,1721.0746958258137,1681.687412810101,1707.463623046875,2420260.0
2021-12-15,1712.0005782023602,1716.5824364286466,1657.2572197052486,1661.3155517578125,2532210.0
2021-12-16,1682.1858417479186,1690.163012307482,1652.7700253095288,1665.568359375,3253500.0
2021-12-17,1660.2487633979815,1680.191691486846,1608.6963429770556,1615.7960205078125,3054350.0
2021-12-20,1589.4514131045214,1589.4514131045214,1540.5912379212582,1578.1038818359375,3371600.0
2021-12-21,1610.391418488237,1610.391418488237,1563.2263455923317,1578.6771240234375,3368050.0
2021-12-22,1588.5538124700126,1613.8763632906414,1578.482658764173,1590.03955078125,2612920.0
2021-12-23,1605.4055673466155,1617.3264077239944,1598.0765662748606,1612.3756103515625,1811180.0
2021-12-24,1620.362772832474,1620.362772832474,1575.491188354036,1587.5118408203125,2087360.0
2021-12-27,1556.5803849659635,1609.389216657045,1551.664399907815,1596.740478515625,2351140.0
2021-12-28,1612.6199772564044,1620.2631430490062,1597.59303518426,1605.4903564453125,1457220.0
2021-12-29,1605.4356358848472,1628.3400593123608,1592.043906272945,1620.2681884765625,1724280.0
2021-12-30,1615.3769701543824,1623.5336802650456,1592.8912728995615,1612.1412353515625,2831460.0
2021-12-31,1615.132783661582,1645.291470011181,1612.3856406109574,1635.938232421875,2300860.0
2022-01-03,1635.9682254928166,1699.1374240434657,1635.9682254928166,1693.2841796875,2710610.0
2022-01-04,1705.0205335198712,1714.0945407758625,1680.4009273438471,1708.6551513671875,2300430.0
2022-01-05,1705.120219417665,1799.8491204964246,1705.120219417665,1793.7066650390625,6082100.0
2022-01-06,1765.048876703829,1802.8407508588152,1765.048876703829,1793.5174560546875,3511360.0
2022-01-07,1802.341963352988,1809.1176163795244,1752.9832207881343,1770.6226806640625,3229140.0
2022-01-10,1774.9205560170078,1794.8634836127046,1768.0052874466544,1774.8009033203125,1697970.0
2022-01-11,1764.949047927661,1788.386977865206,1757.0815485819576,1774.87060546875,1648180.0
2022-01-12,1784.8919095179765,1813.809152744804,1769.9347147454794,1788.411865234375,2233940.0
2022-01-13,1794.6340776318875,1822.2749448065404,1784.8919384698645,1817.2991943359373,2480130.0
2022-01-14,1799.2510190696105,1828.1133685502484,1794.8635504906829,1815.773681640625,1553280.0
2022-01-17,1823.780690941895,1838.2393131500185,1816.900356719153,1831.8177490234373,1352730.0
2022-01-18,1832.4409160485752,1850.5789494060675,1804.8398520136104,1810.174560546875,2056670.0
2022-01-19,1818.794879087772,1856.7861293559035,1782.433972782895,1802.5712890625,3481740.0
