Date,Open,High,Low,Close,Volume
2021-09-23,336.9511490018658,345.43095439105633,327.5940967230614,342.01953125,1117244.0
2021-09-24,342.01956506471555,343.9689499094791,331.3954236098046,341.1910705566406,644782.0
2021-09-27,336.4638361042907,342.60438646719507,330.95680012163194,341.1910705566406,1013657.0
2021-09-28,336.2688690241746,358.2481701593936,335.78152283718305,357.51715087890625,1604094.0
2021-09-29,369.40839067383416,375.3540197973177,350.8892365239586,375.3052673339844,1545461.0
2021-09-30,380.9097488821234,385.4908147097704,375.2565452926968,380.0325317382813,1297879.0
2021-10-01,382.07940369351417,388.36618129014266,368.5311858891462,375.4515075683594,1184548.0
2021-10-04,379.1552901657093,383.4439301722617,364.3399558755313,369.5545654296875,987497.0
2021-10-05,378.8629288918576,380.0812943311223,362.5855547251809,378.9116516113281,2181900.0
2021-10-06,380.13001137885175,381.73824778563545,368.4337033364256,371.0166320800781,452407.0
2021-10-07,365.6070736641074,375.2565211151621,363.41401607317465,369.5545654296875,641771.0
2021-10-08,377.1572182914187,379.15532571908767,365.5096327626167,372.08880615234375,441139.0
2021-10-11,372.0887983894437,383.054087143553,365.6071003193978,379.20404052734375,647563.0
2021-10-12,379.15527481687246,384.7110323870947,366.48427591553735,370.2368469238281,773623.0
2021-10-13,375.2565630778004,388.7073059082031,370.4805764058604,388.7073059082031,1996970.0
2021-10-14,388.7560418264132,397.6744706981678,380.6173549206729,384.0287780761719,1142176.0
2021-10-18,391.72881177966553,391.72881177966553,375.2565186005356,381.9331665039063,1297679.0
2021-10-19,384.8572928615969,385.9781831514968,362.8779618072083,369.6033630371094,1171995.0
2021-10-20,365.5096479997845,381.9819435205912,353.8133392637914,366.6792907714844,1776301.0
2021-10-21,370.3830875281462,375.0615988409282,355.7627024941404,361.5621337890625,3415208.0
2021-10-22,365.6070974936896,374.2818532475118,363.5602376596924,371.2115783691406,1521334.0
2021-10-25,377.2059310791713,378.1806234075412,357.8095596936591,364.38873291015625,1273131.0
2021-10-26,365.4609294987414,369.4084218446269,350.8892661320994,360.39251708984375,1329276.0
2021-10-27,359.6614454450921,368.43367582180167,354.7879841246979,357.2734375,2074768.0
2021-10-28,359.6127264456555,360.3437456512678,339.43658447265625,339.43658447265625,1940942.0
2021-10-29,336.2688559728718,346.99047167055755,328.95866345172243,339.82647705078125,2800654.0
2021-11-01,326.66811865683,344.3587779669082,326.5219207607629,333.58843994140625,1513367.0
2021-11-02,333.58842415824694,339.1929046225564,318.4806942109779,328.17889404296875,1433687.0
2021-11-03,331.39536669252044,334.12449310836,317.7496751228284,322.7206115722656,1802507.0
2021-11-04,327.4966282894737,331.1030018681422,320.4788314994565,324.085205078125,193200.0
2021-11-08,324.0852023787746,324.0852023787746,308.19772916777964,309.2698669433594,1728428.0
2021-11-09,301.17989966368793,322.6231287659569,301.17989966368793,310.09832763671875,2171870.0
2021-11-10,315.800297785098,318.6268994396805,307.0280672910675,311.5116577148437,1149014.0
2021-11-11,312.8762059498804,327.0579660037157,310.92682148913343,325.10858154296875,1031634.0
2021-11-12,325.54724742518584,325.54724742518584,311.6578813299496,314.4357604980469,1189748.0
2021-11-15,314.435766624569,316.72629965851525,304.83504076648643,314.1433410644531,1725300.0
2021-11-16,320.0889373447646,324.37757740817784,310.9268359035527,314.24078369140625,1607852.0
2021-11-17,314.24079338372684,316.7749993273957,299.2305378261861,302.9343566894531,2003258.0
2021-11-18,302.1545865761922,306.9305724794763,287.8265991210937,287.8265991210937,1172709.0
2021-11-22,273.4499097392275,294.35707123319435,273.4499097392275,286.8519287109375,2051183.0
2021-11-23,282.66078679142544,301.179941788105,282.66078679142544,300.0590515136719,768808.0
2021-11-24,307.0280810312126,311.80406745375944,294.9419022031607,300.0102844238281,1725189.0
2021-11-25,299.23055443026664,314.9718300904961,292.31023272729186,308.9774780273437,1549457.0
2021-11-26,306.5407425344389,308.49012722464204,293.5285937782832,294.2596130371094,1503290.0
2021-11-29,285.58485337683703,287.5342380415254,279.5905014819704,282.9044494628906,1539194.0
2021-11-30,278.8106875036385,297.0374432535543,273.8885038695611,280.029052734375,5970436.0
2021-12-01,290.4095864659543,294.01593017578125,282.6607706819194,294.01593017578125,1299847.0
2021-12-02,299.23054693495664,308.6850744853988,297.2811622643706,308.6363220214844,1005437.0
2021-12-03,315.26424396543365,316.7750051689088,307.0280819329424,314.923095703125,1129119.0
2021-12-06,316.7750022640172,316.7750022640172,300.20523291482243,302.8369140625,851202.0
2021-12-07,300.20522206458674,310.634441352592,297.28114522629534,299.23052978515625,1535829.0
2021-12-08,301.1799091181704,304.9812029929425,298.2558323306153,300.156494140625,1151938.0
2021-12-09,303.6166849668861,304.1040311706853,286.949438847904,288.0216064453125,523096.0
2021-12-10,292.40771401986785,297.13497801223923,287.53425211953675,291.774169921875,454901.0
2021-12-13,296.69630340090663,296.8425012836659,290.8481501285685,292.6513366699219,254986.0
2021-12-14,285.1462519447967,291.43302987190674,278.0310092674294,288.0216064453125,445411.0
2021-12-15,289.3861131135339,289.3861131135339,282.6607427691111,283.73291015625,439721.0
2021-12-16,282.6607714002903,292.4076945520244,273.01132342912325,287.1930847167969,446304.0
2021-12-17,287.5342370424252,297.2811603319989,275.83792909493667,279.541748046875,833669.0
2021-12-20,275.7891708764443,279.49298935161954,265.6036254518442,276.3739624023437,459926.0
2021-12-21,279.2493613103006,287.14437538016546,271.9878913257721,285.24371337890625,962432.0
2021-12-22,286.5595274872701,289.9222277181279,283.6354506761755,289.1424560546875,500727.0
2021-12-23,290.4583162122339,292.3589781660849,281.68608518568993,289.6298217773437,775563.0
2021-12-24,287.534247363462,297.2324482828043,281.29622218327086,294.6982421875,1072241.0
2021-12-27,293.3823875498085,304.98122017830934,288.55764868037494,303.470458984375,728399.0
2021-12-28,303.8116116517128,305.07869978466755,297.5248342149194,301.91094970703125,198685.0
2021-12-29,304.05530488082223,304.8350468996513,296.01409261248614,298.3045959472656,736922.0
2021-12-30,301.0824702534071,301.17994544046394,290.4583292597354,291.774169921875,392720.0
2021-12-31,300.2052739249688,300.2052739249688,290.4583494468854,292.89508056640625,651780.0
2022-01-03,297.2811369114496,297.96343338606647,290.21461808322664,291.4329833984375,1017541.0
2022-01-04,290.4583212635243,297.0862173674108,287.6317193881977,295.5267333984375,982954.0
2022-01-05,296.50143308493193,297.2811750887036,280.76012739469013,288.4114685058594,1499420.0
2022-01-06,284.65888898752576,295.33178212068,282.2709105766042,292.1640319824219,359015.0
2022-01-07,297.37862608606457,301.6672662484632,294.6007470875541,299.6691589355469,626300.0
2022-01-10,299.66916923602463,309.9521614358761,298.7431996229435,309.3673400878906,413701.0
2022-01-11,312.87623535219353,313.3148587951794,302.1546198105296,306.10211181640625,371665.0
2022-01-12,300.20521237662194,305.07867361650216,298.0121548186758,303.08056640625,326461.0
2022-01-13,303.12927980490906,305.9558812881243,294.4057725555119,300.74127197265625,174325.0
2022-01-14,302.15462431086183,305.0787013203218,298.01218188079355,299.8153686523437,277965.0
2022-01-17,300.20523748251986,307.0280837889408,300.20523748251986,304.6400756835937,258297.0
2022-01-18,309.9521568400471,309.9521568400471,295.1368217219201,296.0140686035156,214946.0
2022-01-19,296.0140606141922,310.7806428707692,285.1462177755688,305.8584289550781,661936.0
2022-01-20,305.85842804641425,311.2192356298905,296.9887520226794,309.318603515625,603825.0
2022-01-21,311.85281237124286,311.85281237124286,296.5988541246466,301.0337219238281,1221969.0
2022-01-24,301.03372166059654,303.129304148587,288.5089197041213,293.57733154296875,1996809.0
2022-01-25,287.53420284119693,305.76095912278805,284.8050765428364,296.7450561523437,1783682.0
